1.040536	3.1111946	2.9908433	5.9571366	-0.6873338	3.775622	-0.83665824	-1.3329644	3.09278	2.8775902	5.1748667	3.3739822	-2.197517	-0.69106084	2.5872037	0.53842443	2.4012885	1.0337086	-0.5655542	-2.060575	-1.7279834	3.5785527	-0.84087217	0.62065095	6.6479383	1.3599513	0.010579091	1.6026951	-1.8928127	1.6612359	0.9890816	-0.3545311
3.6535265	3.1008413	1.655465	4.183341	-0.38320073	3.3523738	-0.93342966	-1.2740802	2.113117	3.9005606	3.6232703	4.70771	0.6080284	-0.35944498	3.9933052	1.8905408	2.947886	1.7202287	-0.8898103	0.6149056	0.42844185	-4.984692	-0.5066352	2.8945107	4.451995	2.699624	0.29528847	1.5785104	0.55677366	2.5853186	1.26532	1.3805746
1.3605573	3.6560364	2.9589918	4.0625954	-0.47463283	3.7002237	-0.6311582	-1.1075188	3.037414	3.0100513	3.441518	3.63995	-3.22946	-0.7271307	2.978046	0.9863821	2.6564355	2.1795318	-0.55654615	-3.2238517	-2.7029676	-0.64314014	-0.59155995	0.45699304	4.8608656	2.7735393	0.07513767	2.1553411	-2.9932368	2.6062334	0.10608291	-0.44321316
1.8753467	1.8044951	1.02828	5.8904805	-0.6392474	2.0952723	-0.9652063	-1.3840523	2.6575055	3.9135716	4.963882	4.811253	0.6034127	-0.681214	3.5747602	0.65047264	2.5511703	1.1619574	-0.6865781	0.63573414	0.70017993	-3.8668838	-0.66962516	1.5678194	5.171334	2.559365	3.2203555	0.7960742	1.0946784	0.7180915	0.9943416	-0.012314865
0.53238463	1.4813393	1.101558	6.3531227	-0.49348614	1.9556898	-0.58440304	-1.0676014	1.5832947	1.5319504	5.7730637	1.7762392	0.5358073	-0.5852653	1.2099448	-0.29333168	0.9345648	-0.6387102	-0.5056122	0.5012302	0.63397634	0.8697017	-0.70380455	0.76687044	7.1160436	-0.47455272	2.2477417	-0.5412967	0.5811851	-0.47859082	1.115266	0.100282714
0.07479701	3.5595276	2.6179338	6.1623435	-0.7872258	4.3630733	-0.7748282	-1.356589	4.182876	4.285001	5.562639	5.2618165	-0.7119692	-0.54792035	4.1939573	-0.5213053	3.6298518	0.01312987	-0.52257586	-0.5593771	-0.44804135	3.412037	-0.6061025	-0.491942	7.234517	0.15600532	0.052590292	1.2578788	-0.35416216	0.58311754	-0.28683707	-1.3295529
1.4119034	2.4795299	1.7681502	3.786601	-0.56564814	2.699455	-0.44801748	-0.91426307	2.3452513	3.1995022	3.1631103	4.1607237	0.35247248	-0.62965244	3.2173085	1.1192944	2.3009622	2.2203732	-0.7219805	0.30798593	0.3090276	-1.4691855	-0.5184884	1.0298833	3.327059	3.9417555	1.0484711	1.4243263	0.4594211	2.5972006	0.52452034	0.4443845
1.8336333	2.754322	2.107481	4.408933	-0.5524705	3.1463983	-0.39275926	-0.843972	2.487168	2.9355903	3.7548718	3.9285157	0.4101761	-0.6391493	2.9768345	1.3878204	2.4211445	2.0031707	-0.7155132	0.32086012	0.24080782	-3.2862616	-0.60047543	1.5840628	4.3686604	3.0752954	0.38768244	1.4217163	0.47726703	2.4972131	0.28162524	0.8783535
-1.0248834	4.8600554	3.7259107	6.888671	-0.84113413	5.6087065	-0.99491656	-1.6825392	5.958552	4.81722	6.200895	5.442779	-7.4514747	-0.82220525	4.4863873	-0.6971848	4.7543	-0.9435707	-0.6654429	-7.401559	-6.427406	3.2596643	-0.71537274	-1.5687997	8.679377	-1.6428014	-4.542866	2.0548308	-7.297884	-0.25446993	-0.22157882	-2.2009478
3.448005	3.319219	2.5121074	4.852196	-0.4844501	3.3175395	-0.80348736	-1.213237	2.425776	2.9793377	4.325377	4.0140333	-2.1127896	-0.7223047	2.8510287	2.7415297	2.5950208	2.7212272	-0.7744855	-1.7776759	-1.6607611	0.13462733	-0.5966613	2.6007297	4.071208	3.9786606	-0.8748237	2.4550586	-1.7432575	3.7502298	1.2534076	1.3279448
-0.20678629	4.2008395	2.9312527	4.9956474	-0.34614465	4.9516387	-0.6504784	-1.2962412	4.5286584	4.4903846	4.4398556	5.4007635	-0.8698666	-0.7003238	4.251008	0.2729737	3.9309492	1.3894125	-0.65671974	-0.7373832	-0.60158986	-1.3649455	-0.513779	-0.53333074	5.295491	2.2486227	-0.18157712	2.0530267	-0.7103134	1.6620866	-0.92085975	-0.9804835
2.4777439	3.5430322	2.6382213	5.9260564	-0.87384343	4.7555094	-1.1954249	-1.535558	4.1709094	3.58308	4.8178344	3.9254754	-8.675604	-1.0084707	3.5196626	2.5947318	3.4631908	1.8672752	-0.7136774	-8.540101	-7.538493	2.8118987	-0.78334504	1.5721476	7.8301325	2.5506892	-6.4905167	1.4434516	-8.8467	4.1479955	1.5388962	0.29412133
3.874949	1.7031301	1.2239847	6.2753973	-0.43097308	2.2988405	-0.7636109	-1.2739645	1.2329814	2.4626086	5.360153	3.179796	0.036620054	-0.70483476	2.379647	1.6807586	1.6097659	1.558864	-0.70128083	0.11342645	0.1346933	-5.2355685	-0.84008825	3.654702	5.75037	2.279048	0.18954064	0.5228526	0.6708691	1.4834146	2.4315207	1.9982022
1.0117017	4.3767085	3.3768246	6.1294484	-0.69754237	5.1330924	-1.053457	-1.544104	4.940181	4.1010237	5.397497	4.6845484	-7.2308164	-0.7584876	3.9411917	1.281917	4.064395	1.0689402	-0.8970121	-7.0717173	-6.1406245	2.6112022	-0.8506549	0.36987317	7.776934	0.854653	-4.197946	2.097528	-7.1292186	2.3375678	0.022181334	-1.1714002
2.8348043	3.316839	2.7661283	3.3995314	-0.28015882	3.596375	-0.54676515	-0.959161	2.515587	2.0989063	3.2299576	2.6921444	-0.3206952	-0.6209679	2.1148584	1.5178947	1.8824389	2.046232	-0.7206205	-0.13798188	-0.32090068	-6.6908526	-0.5349725	1.8189394	4.083639	3.5051868	0.24482481	1.7649775	-0.0770043	3.1017864	1.2240224	1.5123005
0.5117992	3.5444143	2.7960649	7.7393885	-1.0001929	4.4520445	-1.2656144	-1.6839952	4.826649	3.0477512	6.7506533	3.0301547	-12.902118	-1.0296113	2.6479454	0.5671803	3.5039558	-0.5012869	-0.6714844	-12.886872	-11.166532	6.5171957	-0.88101846	0.044394154	10.129232	-1.3640976	-9.284077	1.0377795	-13.069753	1.135576	1.9489651	-0.8835449
1.3850412	3.0321903	2.3763702	5.5289993	-0.77969843	3.0792174	-0.69229436	-1.2991418	2.6285758	3.044238	4.704967	3.748806	-2.2662015	-0.7710045	2.8435466	0.7862617	2.2383773	1.2616652	-0.69779813	-2.4114811	-1.8575635	2.2410746	-0.73673743	1.000151	5.696363	2.1215675	-0.24510324	1.3949237	-2.2084308	1.4965919	1.1865928	0.0729892
0.15096122	4.276416	3.2390826	7.656447	-0.96330893	4.9607286	-1.0639516	-1.6872407	5.215057	3.6711109	6.676382	4.063505	-11.702787	-0.9817265	3.310008	0.2623226	3.9982004	-0.45536008	-0.73599565	-11.798851	-10.124037	5.451685	-0.9431008	-0.26016703	9.6632395	-1.3329805	-8.132132	1.5069311	-11.782257	0.78054565	1.1743319	-1.2737705
2.149097	3.0191736	2.2365885	4.4522552	-0.6847587	3.3709652	-0.8668478	-1.2777445	3.0006166	2.6040618	3.807325	3.2120483	-6.374859	-0.7292331	2.5581384	1.2568499	2.6932337	1.2884365	-0.50793624	-6.18478	-5.5570784	0.96862316	-0.55348897	0.99100447	5.6688814	1.2081035	-5.528966	1.5864528	-6.2823215	1.7582026	1.0970942	-0.14983332
-1.3055412	2.3807774	1.4746035	10.165883	-0.8447153	3.3218412	-0.9890958	-1.8489393	4.002046	2.6828396	8.923902	2.915425	-8.515102	-1.1317863	2.3895717	-1.6248544	2.6724122	-3.7612157	-0.6685175	-8.355346	-7.3801236	1.5223354	-0.8917983	-0.91393274	11.935927	-5.5051985	-4.4470673	-0.8136027	-8.3853	-3.8414645	1.8160874	-1.6919144
2.1692457	1.7877645	1.7053299	5.412675	-0.52342427	1.8508044	-0.77593195	-0.9795756	1.667058	0.072347924	5.0530314	-0.123537265	-1.5649863	-0.83995545	-0.33108985	1.4178447	0.40070784	1.3850969	-0.49914268	-1.3455474	-1.354924	-7.7812004	-0.6557905	1.9644191	6.04958	2.3359725	0.70268214	0.06540389	-1.3818543	2.0855255	2.1591418	1.5965562
1.6175203	2.0832942	0.5497635	5.5751605	-0.60055184	2.1442366	-0.8838573	-1.3365898	1.6691365	2.4213	5.2267275	2.804955	0.6478831	-0.5753538	2.389952	1.197475	1.6828703	0.99989176	-0.9891229	0.6239778	0.03737665	-3.4885345	-0.526942	0.54523766	7.474744	0.8664524	2.2625742	0.20481873	-0.30055946	2.0219228	0.7449141	-0.02849318
3.6165874	1.3128244	0.10529578	6.2729416	-0.67608464	1.4832833	-0.43384117	-1.0573437	0.23314714	1.5225781	5.6103234	2.5148232	-2.5096085	-0.77016056	1.6464533	1.7223723	1.0991223	0.32998833	-0.86956954	-2.4307408	-2.03921	-2.1293147	-0.67083234	3.8601556	6.550212	0.853015	-1.8877058	-0.32081088	-2.6601663	1.0574445	2.530643	2.3442986
2.059203	2.1292076	0.61950886	5.5230813	-0.70519215	2.44413	-0.54092973	-1.2300743	2.0093098	3.0003088	4.8108745	3.9182081	-5.1760755	-0.5938055	2.993628	0.97675216	2.3485162	-0.101781376	-0.6521351	-5.3679295	-4.4320235	-0.04795259	-0.5496709	1.6845388	6.6342573	-0.26423118	-2.6377933	0.282112	-5.332473	0.11218296	1.2572821	0.23601034
3.6029003	0.30742088	-0.07631577	8.359512	-0.84060436	0.62200713	-0.96240884	-1.5638021	-0.22599445	0.32783732	7.6237674	0.41445005	-1.5356405	-0.8163701	-0.0052535282	1.6337334	-0.27132678	0.034716126	-0.6753148	-1.5688032	-1.102563	2.708506	-0.93777764	3.7569807	8.587637	0.46589318	0.087263115	-1.3790683	-1.5534773	0.7093044	4.1609535	2.6162148
2.214757	1.1493609	0.6304278	4.9165187	-0.3193002	1.1270195	-0.5238825	-0.9684644	0.5890309	0.33850867	4.502779	0.52106565	-3.502951	-0.75805116	0.41840655	1.6497406	0.24812256	1.483083	-0.5052176	-3.4583173	-3.0203772	-2.4501593	-0.39346185	1.4357284	5.975378	2.3997796	0.7091025	-0.29432598	-3.4729652	2.5993214	1.5253904	1.138453
1.7091448	1.3983146	0.38788673	5.005348	-0.56188387	1.7398833	-0.7469001	-1.2666365	1.9078526	2.58912	4.35429	2.837591	-3.485941	-0.7454666	2.2050126	0.7460778	2.1677592	-0.23464246	-0.5510047	-3.3673537	-2.9889898	0.0030688657	-0.45977202	1.0453811	6.045072	-0.40191066	-1.977836	-0.048459936	-3.6949968	-0.2694635	1.4620214	0.17637853
4.386271	2.2031987	1.5954531	6.5701847	-0.50677013	2.5667443	-0.83806926	-1.3695318	1.1659236	1.4306048	5.759214	1.5574341	-3.9710631	-1.039404	1.0409622	2.6727998	1.1483788	1.7139131	-0.78621364	-3.8096025	-3.3055847	-3.0510838	-0.6958487	3.9247692	7.1724005	3.266206	-1.0627167	0.37578407	-3.846362	3.151033	3.4400926	2.8367615
0.67250764	2.1441786	1.6870453	6.0058427	-0.2797222	2.6544912	-0.50617695	-1.1974971	2.2368405	1.8530566	5.287972	2.423127	-5.185975	-0.81208795	1.8340646	0.24202397	1.7966201	0.6643739	-0.6072287	-4.9672666	-4.3517394	-2.6237276	-0.7046088	0.56031793	6.4994154	0.9945894	-1.5589027	0.043286063	-4.729621	1.0431219	1.3067458	-0.03435027
2.1909695	1.7671316	1.0905795	5.1268845	-0.5342351	1.9377818	-0.33828732	-0.8226179	1.0363914	1.1414016	4.561089	1.8160458	-4.8183475	-0.5604656	1.415766	1.7051692	1.166212	1.522592	-0.69633585	-4.9053907	-4.1744494	-1.2426724	-0.45014888	1.9833324	5.457511	2.1643455	-3.2005873	0.41854918	-4.758606	2.538839	2.3080919	1.6898777
4.567785	1.9503633	1.3995326	5.5588365	-0.48218316	2.662631	-0.9298236	-1.1921414	0.9088509	1.4892642	5.1458106	2.3478549	-3.060053	-0.6316015	1.7401192	3.1757495	1.2383683	3.4861798	-0.5938823	-3.033626	-2.550381	-0.788857	-0.7209837	3.6673896	6.3022895	5.086779	-2.3460526	0.37792358	-2.8245003	5.0361857	2.3095405	2.2508523
0.94102013	1.9953591	0.88205737	5.3094707	-0.53267515	2.2912765	-0.41485795	-0.79201734	1.9077016	2.4462914	4.657242	3.3933764	-1.065245	-0.44013634	2.85178	0.35664776	2.0971599	0.31251764	-0.92002416	-1.0986189	-1.2392784	-4.561407	-0.59114903	0.7770134	6.5049343	0.09553247	-0.730966	0.15219924	-1.3184355	0.8860448	0.8354263	0.16600102
3.3826473	-2.896769	-3.5057209	9.884731	-0.36444145	-2.4646058	-0.5331013	-1.0461334	-2.4915388	-2.2661436	9.649796	-2.3278322	-4.9778514	-0.4717604	-2.2672544	1.7378803	-1.986105	-0.71354634	-0.50278413	-5.1408477	-4.2202826	-8.740203	-0.36284482	4.2458787	10.442715	-0.74020547	-1.4916104	-4.939708	-5.0141406	0.34735638	5.350925	3.7487466
8.77463	-0.011083214	0.25078028	2.3598244	-0.53409076	0.03928384	-0.8047266	-0.6185826	-2.1496162	-2.0855649	2.1950715	-1.7663434	-9.270588	-0.5276478	-1.5241693	7.417819	-1.6467617	7.0658765	-0.59107727	-9.294802	-8.151759	2.0519948	-0.498649	7.2621865	2.5575356	9.263538	-7.5842853	0.75907105	-9.693658	10.433983	5.357041	5.7939935
3.7963579	1.9411947	0.7112829	8.686283	-0.73818165	2.3014803	-0.91580343	-1.6124398	1.0027839	1.8590543	8.0427065	2.339761	-4.9554167	-0.95099413	1.6711955	2.5848286	1.7991217	0.1525561	-0.96464896	-4.9367757	-4.2826815	-5.112327	-0.7174623	4.131557	9.415706	0.7526923	-4.1941957	-0.33163694	-5.384724	1.7225955	4.4920206	3.3126445
3.2362218	1.5131772	0.09844355	6.035914	-0.450035	1.8237827	-0.869475	-1.399297	0.93902	1.8031635	5.760535	2.4355004	-3.7072234	-0.43060976	1.7658316	2.032341	1.6697536	0.9958261	-0.6043829	-3.620246	-3.1948664	-2.8102727	-0.36343002	2.8383336	6.774094	1.3966278	-2.7923393	-0.07460538	-4.0709686	2.5021427	2.4756358	2.1714108
1.1627096	2.1581373	1.3101863	5.1672544	-0.5025302	2.2454154	-0.340864	-0.94577485	1.6957906	2.1539264	4.56694	2.774276	-2.4727051	-0.7049056	2.2599607	0.26877543	1.6037216	0.44748744	-0.6081705	-2.5039048	-2.0396104	-3.4828317	-0.37291655	0.76217765	6.0281672	1.0364444	1.4088011	0.33262238	-2.1454194	0.55277324	1.0834342	0.39755118
0.97886825	2.1555529	1.7830495	4.818849	-0.44865525	2.0717866	-0.5142384	-1.005791	1.584581	1.3390188	4.579101	1.5458689	0.77791053	-0.45545557	1.0801606	0.60121983	0.959534	0.21806984	-0.67216086	0.7167349	0.50320745	-1.4376193	-0.59333193	0.8594675	5.151581	0.14683637	2.3160217	0.6666718	0.31457007	0.5509969	0.93186206	0.23006466
1.510666	1.5706784	0.32343632	6.092321	-0.50959617	2.169686	-0.72872335	-1.487687	1.8696506	3.1053283	5.662176	3.88043	-3.383587	-0.3834602	2.8333552	0.9622028	2.3313766	0.6288405	-0.61190706	-3.0967348	-2.7152703	-1.69741	-0.33091262	1.0148336	6.4109216	0.78379494	-1.6805395	0.05243294	-3.2321277	0.89330804	1.3953462	0.022081178
2.8451495	0.25693473	-0.18896681	10.239721	-0.9361578	1.3013155	-1.2444205	-1.6276271	0.9747523	0.74443436	9.182107	0.8498073	-9.086542	-0.8198633	0.64009917	1.8194153	0.8155915	-0.36622736	-0.73418033	-9.073842	-7.795536	1.9690067	-0.8640547	2.9847772	11.88974	-1.0747124	-5.36242	-1.689761	-8.999006	0.96295077	4.4870715	1.7443023
1.7738957	1.6047785	0.7789764	5.9525156	-0.5916847	2.1855505	-0.6881369	-1.288531	1.8717391	2.7475793	5.2037477	3.4933753	-5.1208925	-0.58816385	2.5936596	0.42013314	1.8924543	0.17616983	-0.56318754	-5.0235324	-4.2815456	-1.2168372	-0.39867932	1.1682601	6.375498	0.6876682	-1.9090383	0.105784625	-4.7163434	0.20121415	1.9270641	0.05494909
5.800751	1.7568032	2.0154526	2.1827416	-0.44055185	1.3873965	-0.8875048	-0.66603076	-0.40142682	-1.5061185	1.8238754	-1.9704876	-11.528185	-0.6938248	-1.4384365	5.382475	-0.49430132	5.888739	-0.3193051	-11.445731	-9.873967	-1.1938776	-0.176827	4.7911067	1.9570949	7.790387	-8.745588	2.1176744	-11.510454	8.3435955	4.533605	4.198767
3.1201913	2.1634083	1.5800867	6.68546	-0.54672414	2.7736218	-0.9535713	-1.6318802	1.8455423	1.4799109	6.201785	1.619561	-5.969971	-0.6519613	1.2924635	2.41267	1.6456174	1.6974406	-0.7731471	-5.7946534	-5.2448463	1.1581317	-0.7654464	2.7727208	7.1315737	1.4618369	-4.6049557	0.74253064	-6.2797213	3.4211915	3.013971	1.6044564
2.7014062	1.8776442	1.4694927	6.1713076	-0.5570327	2.0035243	-0.7306951	-1.122174	1.2982448	0.8523155	5.428237	1.3011968	-6.5866094	-0.9027806	1.0380188	1.6832511	0.9672858	1.3697685	-0.5816987	-6.3600283	-5.606403	-3.5742197	-0.6388721	2.1763484	6.794424	1.8997918	-3.0119462	0.4000526	-6.254038	2.2129836	2.7423825	1.3875734
3.5342758	1.2232049	0.30421677	8.682735	-0.7392028	1.6116062	-0.9480517	-1.6342937	0.67414826	1.2979798	7.566309	1.702376	-7.4754977	-0.7949152	1.1084054	1.4360884	1.0067385	-0.7221917	-0.90556127	-7.1543584	-6.348859	2.3574076	-0.81864756	3.3994222	9.231216	-1.4074425	-4.733268	-0.55569863	-7.4189534	0.26045352	4.199749	1.8498745
0.7889309	1.9900491	1.2787477	5.077138	-0.47628427	2.0463862	-0.47507602	-0.9074401	1.7409958	1.9670857	4.5499687	2.5081394	-3.0586648	-0.6347651	2.0070045	-0.06740627	1.6560905	0.42376912	-0.518846	-3.128892	-2.599855	-3.5480623	-0.3704818	0.40687534	5.9779353	0.62814015	0.18342929	0.34387258	-2.788749	0.1695398	1.2095299	0.14200565
3.79343	1.5419977	1.0512979	5.802588	-0.2836896	2.2622666	-0.5969359	-1.4448231	1.0054907	1.727659	4.9078135	2.3680904	-3.6758778	-0.8448156	1.9014227	2.0112383	1.113323	1.0328407	-0.7307726	-3.338554	-3.0542123	-0.027580377	-0.47772384	3.081357	5.233378	1.6437583	-1.5259616	0.49582246	-3.439457	1.5043333	2.4152663	1.4989356
4.716282	-0.5337147	-0.63042176	5.9136267	-0.4438023	-0.51602584	-0.61978817	-0.93278176	-1.5173764	-2.3646793	5.676139	-2.7469614	-4.823302	-0.5691389	-2.6340368	3.5678358	-1.8600866	1.5172971	-0.5127284	-4.7221513	-4.0287457	-1.8689274	-0.3748939	4.5475264	6.273041	2.2692091	-1.7116753	-1.259413	-4.945493	3.636318	4.6179676	4.2830935
4.0694547	0.99975026	1.3070047	4.0966644	-0.33746713	1.0151082	-0.68266225	-0.81101286	0.015172711	-1.3742353	4.072155	-1.3911861	-3.031686	-0.5002622	-1.3118134	3.0033898	-0.7898474	3.0132496	-0.41445366	-2.8622127	-2.637402	-6.180751	-0.49771637	3.3850296	4.4572577	3.904896	-1.0729506	0.3118163	-2.8350613	4.60953	3.0319924	2.8077064
2.3339264	2.4878144	1.149348	6.176056	-0.2304289	3.0037694	-0.60076886	-1.3531418	2.0461733	3.6017904	5.505052	4.4261255	-0.6395845	-0.71401757	3.6225493	0.65298593	2.7279766	-0.37892818	-0.894143	-0.75438994	-0.67074484	-5.6769085	-0.48552838	2.1658335	6.8574777	0.23363777	-0.13007733	0.122330256	-0.85737604	-0.31188032	1.9639509	1.3134679
3.8064013	1.2867655	0.7330863	5.5069733	-0.6092815	1.3575518	-0.41365677	-0.81580275	0.023722375	0.2215398	5.127353	0.7079	-3.9460971	-0.593891	0.61100143	2.9998038	0.31079015	2.1376166	-0.73529273	-4.0189824	-3.5088096	-3.3845096	-0.3933263	3.6816206	5.770114	3.2595732	-2.6566648	-0.021791345	-4.0258064	3.80757	3.460617	3.2116668
2.7162066	0.27831116	-0.54777944	5.642809	-0.5168166	0.65652776	-0.79209465	-1.1182534	0.26191863	-0.021394214	5.2205253	0.30641547	-3.1535466	-0.75635725	0.13436343	2.420484	-0.13776049	2.1401498	-0.6504413	-3.0391772	-2.8008914	0.7200517	-0.63515824	1.6211115	7.528182	3.1248305	-0.6145507	-1.3281039	-3.5731611	3.9099255	1.3965154	0.964995
2.8006997	1.6285846	1.1843266	5.6446085	-0.36262336	2.2880836	-0.53341985	-1.2873487	1.3065541	1.4762038	4.8349953	2.013216	-3.6427588	-0.54439634	1.4040745	2.2668295	1.3470434	2.1381052	-0.707225	-3.5055923	-3.0834768	-0.07378159	-0.84318805	2.6810052	5.2543855	2.396597	-2.5750048	0.4273722	-3.4942076	3.2896056	2.3505712	1.7567998
3.093374	2.044611	1.78358	4.744674	-0.48916516	2.1626778	-0.48869768	-0.97408813	1.0866907	0.5947128	4.5900435	0.9029302	-1.0387386	-0.5509026	0.56677645	2.325508	0.4206151	2.3136194	-0.57305425	-1.0100203	-0.8631679	-1.2730945	-0.47984123	2.7168882	4.808019	3.5082297	0.39320046	0.8205307	-0.95698255	3.542691	1.9329734	2.1120872
3.5127761	0.7802154	-0.09584546	8.762514	-0.5915585	1.3991312	-0.83292055	-1.6017834	0.6356491	1.3323368	7.6680636	1.9532961	-7.719685	-0.7122985	1.3617207	1.8382052	1.1167192	0.66846406	-0.89113766	-7.311868	-6.5494924	-0.96565026	-0.75281847	3.5956476	8.808416	0.5364091	-5.5069823	-0.9286119	-7.502192	1.7063266	4.1174355	1.9223562
0.011685189	3.4541876	2.4993024	8.103686	-1.0228194	4.3765697	-1.1294663	-1.7381372	4.8093	3.4394429	7.1204753	3.641586	-11.411127	-0.9690807	3.0854433	0.023475774	3.594303	-1.292289	-0.7250675	-11.408197	-9.857503	6.483968	-0.91514957	-0.33065185	10.352334	-2.3478136	-7.8595796	0.68764305	-11.581652	0.15304528	1.4840308	-1.2553912
-1.9540977	4.9076443	4.2190723	5.1626577	-0.59456706	5.6160803	-0.9169259	-1.4016807	5.941441	4.88441	4.5850534	5.40102	-2.7552445	-0.60419744	4.393164	-2.1849537	4.335728	-1.2030401	-0.5064599	-2.527096	-2.195703	6.005873	-0.8731791	-2.5684736	6.855813	-1.7627233	-0.63473576	2.4423707	-2.4218729	-0.94780415	-1.2838557	-3.2041
3.6016107	1.9906638	1.1516674	4.489163	-0.7568657	2.6619112	-0.9035577	-1.0770229	1.8341305	2.5061784	3.915235	3.555302	-1.9297127	-0.3735583	2.7656064	1.8313872	1.9912026	2.028432	-0.43406305	-1.6129102	-1.4387133	4.2883887	-0.5906391	2.3933442	5.407222	2.8866892	-2.1453483	0.7222639	-1.400609	3.356013	1.1197121	0.8360724
1.5611563	3.098129	1.9521111	8.83151	-0.79046345	3.1894872	-1.1000928	-1.8715851	3.0201364	2.5462813	7.9782557	3.0275474	-7.415776	-0.7973928	2.2313566	0.7666517	2.5185816	-0.91423583	-0.8917099	-7.393574	-6.398274	1.5451533	-0.94207263	1.5255133	9.266736	-1.6519108	-4.334593	0.71884537	-7.491374	-0.2512891	2.8493066	0.48246455
-0.22814472	4.8238554	3.90713	6.4031787	-0.9566178	5.6630726	-1.1984518	-1.6599374	6.052818	4.436467	5.4352665	4.755556	-11.475997	-0.9643644	4.0188713	0.19223367	4.6215477	0.0124680605	-0.6929671	-11.433627	-9.906447	7.8646975	-0.92105854	-1.0231683	8.59705	-0.66049	-8.272319	2.3051763	-11.5669	1.4721737	0.57638085	-1.909899
0.6574794	2.7730587	1.2856432	4.416037	-0.43032464	2.8050334	-0.43173593	-1.0234869	1.9691	4.0926366	3.6509457	5.000036	1.9840034	-0.49596545	4.0382433	0.020403933	2.8115623	1.0063665	-0.9625757	2.006251	1.7519777	-2.8909729	-0.42993143	0.5744574	4.4635916	1.8902786	2.4401686	1.2196012	1.8444448	0.73969084	-0.014730076	-0.12121188
1.019551	2.0632818	1.6280398	5.1561832	-0.26248613	2.3340278	-0.37497184	-1.014311	1.784938	2.0725055	4.5252	2.6774263	-0.9146895	-0.6833129	2.1068776	0.08288731	1.5935341	0.7059012	-0.51606053	-0.8622379	-0.64933515	-5.2306175	-0.5543731	0.6504572	5.5082836	1.2633121	2.234029	0.44707063	-0.4817591	0.7015376	0.82133156	0.015962142
2.107245	1.8959932	0.58026993	4.4089108	-0.64276135	2.2999365	-0.6893846	-0.95524395	1.8949199	2.70499	3.7029228	3.5492225	2.095054	-0.3947019	3.0816352	1.2651477	1.9046717	1.0063119	-0.801355	1.9027609	1.5455583	-3.6895134	-0.8365403	1.7418004	4.734038	1.0515938	1.001244	0.5088758	1.908984	1.4340031	0.93026775	1.058958
2.1515405	2.8139606	2.1846247	3.8800015	-0.45435995	3.303368	-0.7237503	-1.1597359	2.6714847	3.246574	3.4784474	4.1469655	3.6911278	-0.60218173	3.1832154	0.895039	2.3040159	2.2084103	-0.4675025	3.8791282	3.289795	-0.79689443	-0.5042612	1.158298	4.047684	3.3180115	3.9054465	1.5624434	4.0148764	2.3918514	-0.26714042	-0.015793633
2.020927	2.6857522	2.3984323	2.8040283	-0.18796189	2.470286	-0.45027182	-0.89972377	1.3452566	1.4104439	2.4192796	2.1681306	-1.0804675	-0.7096001	1.5294027	1.3711126	1.2901398	1.3802665	-0.3699925	-1.0316706	-1.0032692	0.5665108	-0.5336892	1.2679863	2.3299656	2.0368981	-0.5559493	2.0012975	-1.1304177	1.0567304	1.1513281	0.795289
2.0646276	3.841598	3.2328813	5.3796034	-0.9211238	4.5870647	-1.0762933	-1.4391795	3.5322857	3.4677656	4.28602	4.103997	-7.8430843	-0.8187185	3.3426836	2.5966308	3.21286	3.2349327	-0.74447626	-7.906333	-6.8495407	6.3407145	-0.753579	1.2019469	6.48649	3.9670875	-5.6297226	2.746359	-8.031197	5.1901217	1.7071787	0.2702914
3.1004133	2.8470848	2.2840571	5.0249376	-0.62934196	3.229628	-0.6701305	-1.2393944	2.042968	2.7420871	3.659913	3.754907	-6.2425675	-0.87481487	2.7148907	2.5790596	2.3778825	2.4425375	-0.9654962	-6.1074142	-5.5139837	4.7801323	-0.9798679	2.6687458	5.3548803	2.6719043	-4.4356146	2.121624	-6.369529	3.808892	1.9082962	0.970879
2.3241208	2.667619	1.3654728	6.26454	-0.9149569	3.2530496	-0.8075655	-1.308555	2.5985744	2.5896502	5.41085	3.2666738	-7.750585	-0.6745848	2.6514227	1.342843	2.447843	0.32945263	-0.7136706	-7.8214145	-6.6137886	5.6333876	-0.9654396	2.094195	7.864446	-0.29415235	-6.1325197	0.4219554	-7.851349	1.651753	1.2933905	0.35969746
2.0185921	3.4469142	1.8423538	4.241426	-0.15686706	3.7763178	-0.536112	-1.2134671	2.7137606	4.3814073	3.7519464	5.5929375	4.8020887	-0.6152621	4.57822	1.1802278	3.274862	1.3979313	-0.8156994	4.729393	4.1767373	-7.1843996	-0.54639596	1.6253356	4.1407566	2.9108105	4.3921967	1.4680004	4.4861193	1.7109432	-0.09419879	0.5291724
1.2279221	2.2226875	0.92769134	5.438993	-0.20773798	2.3088114	-0.49605522	-1.1539809	1.496535	2.4515142	5.3408213	3.2205749	-0.30631286	-0.5541758	2.418893	0.26198047	2.1291928	-0.017625604	-0.66050917	-0.26439247	-0.21900775	-3.6885262	-0.35071668	1.1252385	5.6073394	0.34832203	0.2400757	0.3353205	-0.4742748	-0.05844492	1.0522984	0.97147954
