student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
a0973be15e5e7116f121,22.192514,-22.307102,21.83754,-21.770756,-22.48403,20.90672,21.774195,21.378197,22.345877,-21.776041,21.573187,21.297546,-21.877825,21.701273,-21.486668,22.123997
a0a1991396f865c9e3dc,22.226885,-22.343079,21.875557,-21.802542,-22.520012,20.942017,21.81176,21.411966,22.379963,-21.811302,21.609512,21.333637,-21.910975,21.737226,-21.523142,22.160421
a0b36e07079573966740,22.257797,-22.378199,21.906494,-21.838543,-22.55723,20.974632,21.845366,21.447752,22.41884,-21.843649,21.6406,21.365923,-21.948784,21.771042,-21.55509,22.19314
a0fa57995e3e8cdcc13a,22.290785,-22.41214,21.941324,-21.869715,-22.591326,21.007055,21.879425,21.480377,22.451103,-21.876883,21.674032,21.399353,-21.980734,21.80415,-21.588987,22.22698
a108f1103f798c85d061,22.32433,-22.448156,21.975452,-21.905056,-22.628265,21.041626,21.914633,21.515635,22.488113,-21.91072,21.707798,21.433334,-22.016869,21.83935,-21.62287,22.261795
a11b89c60677835e450c,22.357544,-22.482891,22.010406,-21.937374,-22.66354,21.074722,21.949343,21.549217,22.521854,-21.944471,21.741613,21.467272,-22.050129,21.87327,-21.657114,22.296112
a12c27630a75f6a4a64a,22.391968,-22.518682,22.04525,-21.972126,-22.69938,21.109772,21.984497,21.583628,22.557333,-21.978241,21.775915,21.501215,-22.08491,21.908478,-21.69104,22.331375
a14b9aa97f66fc82ede3,22.424267,-22.552591,22.079151,-22.00415,-22.733795,21.141825,22.01809,21.61673,22.590681,-22.010967,21.808329,21.534168,-22.117971,21.941214,-21.724512,22.364603
a1a127e2bf29c380819c,22.457973,-22.589006,22.114489,-22.038582,-22.771378,21.176481,22.054352,21.652206,22.627506,-22.045813,21.843174,21.569239,-22.153748,21.976944,-21.759485,22.400118
a1d00fdd7660b7e88077,22.491533,-22.623892,22.149754,-22.071104,-22.80648,21.209984,22.089193,21.68577,22.661203,-22.079533,21.877111,21.603231,-22.18695,22.011045,-21.79388,22.434746
a1ed24a77c97b05064ef,22.52644,-22.659298,22.18461,-22.105797,-22.841906,21.244518,22.12368,21.719774,22.695599,-22.113295,21.911228,21.636883,-22.221197,22.045773,-21.827744,22.46956
a1fa76b5d99a411d6649,22.559591,-22.693575,22.219381,-22.137138,-22.876404,21.27708,22.15783,21.752823,22.728167,-22.146774,21.944992,21.670597,-22.253447,22.079,-21.861595,22.503685
a2b5174e55754addcd68,22.59138,-22.728472,22.252398,-22.171343,-22.912584,21.310217,22.192337,21.787445,22.76491,-22.179613,21.977314,21.703684,-22.289143,22.1131,-21.894785,22.537308
a2f48a796e250a14ff55,22.625286,-22.764664,22.287958,-22.205564,-22.949589,21.34488,22.22843,21.82252,22.801065,-22.214243,22.012049,21.738598,-22.324411,22.148603,-21.92978,22.5728
a30afe3tftu3pgsdxxdq,22.663986,-22.802937,22.328775,-22.239904,-22.988083,21.38191,22.266525,21.858206,22.834091,-22.252579,22.050568,21.776743,-22.35813,22.186487,-21.968988,22.61152
a337d5368b0d110803b1,22.692213,-22.834427,22.357576,-22.271423,-23.019958,21.411661,22.297607,21.890032,22.869139,-22.281382,22.079338,21.806177,-22.39167,22.216549,-21.997934,22.641653
a34fbbb7d9a19eb82450,22.726994,-22.870258,22.39381,-22.304657,-23.055727,21.446589,22.333416,21.924107,22.903173,-22.315948,22.114801,21.84104,-22.425074,22.251923,-22.032776,22.67756
a3a0e2129e405aef3d87,22.7597,-22.906233,22.427387,-22.340109,-23.093294,21.480642,22.368792,21.959799,22.941313,-22.34977,22.148062,21.874998,-22.462084,22.287012,-22.066666,22.711954
a3c8ab369e2e928ed523,22.792685,-22.940575,22.461939,-22.37233,-23.127983,21.51351,22.403074,21.99308,22.974733,-22.38298,22.181376,21.90847,-22.495127,22.320543,-22.100468,22.745968
a3cd849a5a8d682e18db,22.827894,-22.977451,22.498846,-22.40654,-23.165405,21.54894,22.439941,22.02841,23.010336,-22.418697,22.21757,21.944382,-22.530014,22.356863,-22.13634,22.782541
a4bfb84ab74e59389e7a,22.864645,-23.013971,22.536894,-22.440058,-23.20177,21.584473,22.476501,22.06269,23.043585,-22.454672,22.254398,21.980412,-22.563406,22.392872,-22.17269,22.81919
a55511198784610bf30b,22.895655,-23.04836,22.56854,-22.474888,-23.23731,21.617117,22.509892,22.09726,23.080677,-22.486382,22.28526,22.01236,-22.599375,22.426218,-22.20482,22.852121
a5966200ae4d58200438,22.929405,-23.082867,22.605103,-22.505192,-23.271893,21.650229,22.545387,22.12992,23.112381,-22.520706,22.320347,22.047117,-22.630718,22.460247,-22.23989,22.887094
a5c03c57b0930cb5c2ac,22.9619,-23.11878,22.63723,-22.541922,-23.309168,21.684286,22.579649,22.16593,23.151297,-22.553625,22.352531,22.080103,-22.668499,22.494864,-22.272608,22.921062
a624e4f6e0a8f026cba9,22.995361,-23.154125,22.672615,-22.574284,-23.345213,21.717417,22.614801,22.200243,23.185555,-22.588074,22.386896,22.114729,-22.702225,22.529066,-22.307404,22.955893
a7fc1ba478db11fde063,23.02951,-23.189249,22.70729,-22.608744,-23.380762,21.751732,22.649557,22.234238,23.220266,-22.621595,22.420609,22.148285,-22.736555,22.56391,-22.34128,22.990578
a8350dcececa0b02dd14,23.062525,-23.225063,22.742044,-22.642248,-23.417465,21.785553,22.685165,22.269249,23.25643,-22.655798,22.454819,22.18289,-22.771667,22.598625,-22.375694,23.025583
a856f10303ba34926fdd,23.09803,-23.260452,22.779427,-22.674267,-23.452911,21.819912,22.721087,22.30266,23.288511,-22.691034,22.49087,22.21819,-22.803782,22.63387,-22.411436,23.061472
a867295d48d4b4134903,23.133348,-23.298319,22.814377,-22.71214,-23.491144,21.85613,22.757061,22.339737,23.327477,-22.725872,22.525473,22.25327,-22.842094,22.670065,-22.446163,23.09776
a87767892344a954c746,23.163801,-23.331766,22.846994,-22.743774,-23.525919,21.887823,22.790955,22.372797,23.362183,-22.757917,22.557295,22.285673,-22.875502,22.702991,-22.47872,23.130508
a8846b79555746e4f9df,23.19715,-23.366156,22.880909,-22.776947,-23.56074,21.920866,22.824774,22.406279,23.395947,-22.790966,22.59038,22.318705,-22.90895,22.736725,-22.511993,23.164429
a8eea517e36b20757b2e,23.234953,-23.40352,22.918495,-22.812939,-23.598246,21.957209,22.861109,22.441717,23.430496,-22.827366,22.627182,22.354681,-22.943926,22.773632,-22.548153,23.201513
a94a32ebd5f7d177053a,23.26668,-23.438925,22.953491,-22.845465,-23.634466,21.99097,22.89746,22.47631,23.467009,-22.860983,22.661026,22.389252,-22.978788,22.808304,-22.582764,23.236431
a9554f5c3d61d05617e1,23.299112,-23.473955,22.98807,-22.87766,-23.670675,22.023384,22.932352,22.510706,23.501852,-22.895018,22.694632,22.423515,-23.012854,22.842026,-22.617151,23.270666
a959b7dd7f65365313a4,23.334976,-23.510931,23.02408,-22.914286,-23.70786,22.05986,22.968685,22.546238,23.538523,-22.929865,22.729914,22.45847,-23.04904,22.87875,-22.652195,23.307085
a95a606f0110653858b2,23.36883,-23.546219,23.059418,-22.947588,-23.743603,22.09374,23.003925,22.58047,23.573013,-22.963919,22.764189,22.492783,-23.083094,22.913397,-22.686726,23.342058
a96027a83196027cf822,23.401096,-23.580791,23.094063,-22.978455,-23.779392,22.125769,23.038797,22.614151,23.606688,-22.998009,22.798271,22.52706,-23.115885,22.946955,-22.72088,23.3762
a9e1aff282e8d6356dce,23.43537,-23.6169,23.128405,-23.014519,-23.815744,22.160902,23.073801,22.64945,23.643444,-23.031582,22.831877,22.560923,-23.152142,22.982096,-22.754755,23.41137
aa83cf5fc68c1dcb5038,23.468052,-23.651512,23.16295,-23.046738,-23.85119,22.193619,23.108522,22.68315,23.677574,-23.065168,22.8654,22.594685,-23.185501,23.015997,-22.788746,23.445566
aai4o855shne2taonl8m,23.505985,-23.68666,23.20225,-23.077719,-23.886309,22.228064,23.14387,22.71586,23.705612,-23.101538,22.902367,22.630732,-23.215683,23.051321,-22.825891,23.481989
ac4d829c715fb0c36ad5,23.535503,-23.722301,23.232435,-23.114672,-23.92299,22.26176,23.178621,22.751945,23.747898,-23.132713,22.93325,22.66268,-23.25465,23.085388,-22.856897,23.515274
ac7214620207dfdd149d,23.570017,-23.758396,23.267595,-23.149363,-23.959612,22.296368,23.213987,22.786985,23.783524,-23.16714,22.967783,22.697226,-23.289785,23.120602,-22.8914,23.550713
ac896071204b0ce26a1e,23.606928,-23.795391,23.306774,-23.182474,-23.996508,22.332376,23.251787,22.821602,23.816828,-23.203905,23.005629,22.734207,-23.323088,23.157578,-22.928581,23.588312
ad29c5822807dabe497c,23.639067,-23.83046,23.340607,-23.215307,-24.03297,22.364618,23.286306,22.85643,23.852512,-23.23763,23.038568,22.768167,-23.357944,23.191025,-22.962654,23.622276
adcc5c13042d66cbfc8b,23.671196,-23.865282,23.374119,-23.249155,-24.068888,22.39798,23.321074,22.890707,23.888657,-23.270575,23.071426,22.801388,-23.392908,23.225283,-22.99595,23.656214
ade35014b25afed24916,23.707884,-23.902323,23.410429,-23.285679,-24.105633,22.434494,23.356976,22.926233,23.924345,-23.30556,23.106976,22.836496,-23.428732,23.261705,-23.031027,23.69288
ae2e4cb7985c4ac71795,23.739426,-23.936857,23.44433,-23.317478,-24.141705,22.466486,23.391752,22.96029,23.959368,-23.339123,23.140137,22.870289,-23.462585,23.295225,-23.064892,23.72663
af8dedf6ecb4605a09fa,23.774603,-23.96988,23.481174,-23.345934,-24.173386,22.499092,23.425488,22.990664,23.98614,-23.37269,23.175446,22.904081,-23.490551,23.328184,-23.098873,23.761211
afc99b4940e933922aca,23.807196,-24.007776,23.513762,-23.385593,-24.2137,22.534536,23.461632,23.029327,24.029587,-23.406876,23.208055,22.938362,-23.5318,23.364588,-23.133066,23.796438
alj4azvv1eqg1cyr3ae3,23.847956,-24.044556,23.555954,-23.417593,-24.250498,22.57094,23.499277,23.062973,24.057676,-23.445896,23.248526,22.976578,-23.562342,23.402456,-23.172209,23.835001
amzij11bls4wa79p3cj8,23.879631,-24.079685,23.591528,-23.448254,-24.28656,22.603735,23.535812,23.097088,24.092808,-23.480082,23.282976,23.011744,-23.595873,23.43674,-23.207165,23.869982
ao2x473zwn7k7a6gpfr9,23.919254,-24.119463,23.63119,-23.487131,-24.327576,22.642628,23.574846,23.13529,24.130896,-23.518738,23.321756,23.050072,-23.6343,23.476322,-23.246027,23.909195
apxifjd35xfq6t47ysls,23.947813,-24.150194,23.659525,-23.517374,-24.357422,22.671484,23.603556,23.16587,24.162104,-23.546616,23.349295,23.078516,-23.66514,23.50476,-23.273924,23.939049
aqpg6qwtponj9ojmx6ls,23.983744,-24.190598,23.69892,-23.554508,-24.400003,22.709427,23.644714,23.204977,24.203653,-23.585379,23.387768,23.117727,-23.704483,23.544556,-23.31325,23.978338
avehb7ibwpvjcgcr474k,24.010153,-24.220346,23.723593,-23.587559,-24.429619,22.738283,23.672567,23.23573,24.238932,-23.610865,23.41312,23.143595,-23.737839,23.572937,-23.338535,24.006311
awxiqzybhp95e08qx1h5,24.049814,-24.25748,23.76947,-23.614819,-24.467382,22.774298,23.714134,23.26883,24.266144,-23.652044,23.456638,23.184916,-23.766533,23.611654,-23.380566,24.046219
axunv0aihh5wvi27tx50,24.082443,-24.29337,23.801517,-23.650726,-24.503727,22.807642,23.747288,23.305094,24.304167,-23.684586,23.487938,23.21798,-23.803787,23.644934,-23.413431,24.08056
b050239b47c66a7280c9,24.113855,-24.328903,23.831491,-23.689878,-24.540115,22.84205,23.780594,23.340916,24.34506,-23.71549,23.518097,23.248968,-23.842564,23.679209,-23.44414,24.113632
b083663157e08e36d335,24.144756,-24.362549,23.863903,-23.72194,-24.57487,22.87374,23.814154,23.374197,24.37977,-23.74761,23.550003,23.28131,-23.876171,23.711918,-23.476463,24.146399
b0a62c35bfc7f529e83b,24.179644,-24.399681,23.900955,-23.756262,-24.612968,22.909098,23.851665,23.409924,24.416338,-23.783537,23.586243,23.317545,-23.911713,23.748459,-23.51269,24.18303
b1976734aee3bf129820,24.214193,-24.436369,23.936796,-23.791067,-24.650541,22.94404,23.88804,23.445574,24.45286,-23.818665,23.621408,23.352896,-23.94744,23.78428,-23.547983,24.219046
b1b3363b7086aaa99b0d,24.247404,-24.469261,23.970676,-23.822466,-24.683508,22.976038,23.920694,23.477625,24.483713,-23.850811,23.653732,23.385157,-23.978983,23.816784,-23.580856,24.252192
b1fbf77b475e79c3d413,24.281805,-24.507195,24.005945,-23.859121,-24.722454,23.012106,23.957901,23.514555,24.523172,-23.88622,23.68936,23.420855,-24.016655,23.853607,-23.615814,24.28878
b217bae3c84d59dde71f,24.31922,-24.544498,24.044607,-23.894693,-24.75963,23.049177,23.995523,23.54983,24.557762,-23.92246,23.726414,23.45726,-24.051495,23.891388,-23.652575,24.32659
b21ec59d991586279d95,24.352518,-24.579844,24.078913,-23.928051,-24.795927,23.08232,24.030191,23.584581,24.592966,-23.956436,23.760118,23.491423,-24.086227,23.925335,-23.686655,24.361101
b26aab632fd33a01020a,24.382318,-24.611523,24.11112,-23.956055,-24.8283,23.111807,24.062256,23.615593,24.623577,-23.987518,23.791306,23.52298,-24.116205,23.955887,-23.718307,24.392694
b2imd0ms1p4fxkfcpygc,24.420095,-24.647116,24.151531,-23.984312,-24.864489,23.145708,24.099228,23.6483,24.651062,-24.025614,23.831049,23.560863,-24.145536,23.991415,-23.755888,24.429749
b32b82ebae5971dd48df,24.45054,-24.684649,24.182262,-24.025467,-24.903862,23.180748,24.134985,23.68695,24.697327,-24.057774,23.861277,23.593426,-24.187902,24.027222,-23.788721,24.464045
b345ecad87a7fbac77ce,24.484375,-24.71862,24.21694,-24.057518,-24.936613,23.214489,24.168652,23.719372,24.728966,-24.089972,23.894617,23.626377,-24.219902,24.06048,-23.821617,24.498508
b34d4dc5b6c5fd7c5def,24.51806,-24.755064,24.251598,-24.093313,-24.97514,23.248932,24.204918,23.755394,24.767101,-24.124924,23.929058,23.661108,-24.256664,24.0966,-23.856451,24.533707
b37bdce835e610d26c0c,24.551598,-24.79002,24.285788,-24.126621,-25.010551,23.282513,24.239258,23.789541,24.801468,-24.158371,23.962627,23.694872,-24.29068,24.130772,-23.890049,24.568415
b3ac0cebf20ee45135ca,24.587992,-24.828564,24.324352,-24.162476,-25.050455,23.319065,24.278257,23.826508,24.839256,-24.195927,24.000412,23.732412,-24.327477,24.168848,-23.927685,24.606222
b3e8039d33099e1d066c,24.621128,-24.86331,24.35824,-24.195824,-25.085314,23.352585,24.312277,23.860508,24.873692,-24.228727,24.033264,23.765787,-24.361584,24.202581,-23.961021,24.640717
b43532c7a35b6aedd478,24.653446,-24.897263,24.391314,-24.228819,-25.120123,23.384941,24.34588,23.89392,24.907892,-24.261248,24.0658,23.798273,-24.395206,24.235802,-23.993608,24.673906
b4a2138f577d9306f593,24.688078,-24.934195,24.428888,-24.260992,-25.158752,23.418558,24.383293,23.929422,24.943027,-24.298227,24.1026,23.835175,-24.429417,24.271576,-24.030518,24.71025
b57bc31cac59b3d26216,24.721436,-24.96911,24.462128,-24.296692,-25.193756,23.453354,24.417492,23.963745,24.978989,-24.330414,24.135122,23.867838,-24.464945,24.306147,-24.063128,24.744658
b5863cc5a1b448ca1cab,24.756193,-25.003061,24.498056,-24.327702,-25.227024,23.48693,24.451653,23.996202,25.009373,-24.363764,24.169485,23.901806,-24.496239,24.339989,-24.097265,24.779728
b6808721d4a7900e360a,24.789942,-25.041025,24.532953,-24.36472,-25.26712,23.522001,24.488754,24.033634,25.049728,-24.399492,24.204443,23.93737,-24.534592,24.376446,-24.132591,24.815605
b6b2f975de58052aae0c,24.824448,-25.076838,24.5682,-24.399399,-25.303293,23.556793,24.524237,24.068382,25.085129,-24.433592,24.238886,23.97172,-24.569561,24.411789,-24.166967,24.851072
b6ed77b2b3283f9379c8,24.857578,-25.11165,24.601965,-24.433187,-25.337963,23.591167,24.558928,24.101824,25.120201,-24.466112,24.272364,24.00472,-24.60352,24.446295,-24.19967,24.885565
b6nwoi7doh1m1yzbkxup,24.891258,-25.141794,24.640518,-24.453482,-25.368975,23.619116,24.591974,24.129822,25.140013,-24.500793,24.308062,24.039629,-24.626434,24.476767,-24.235403,24.918613
b79c2d9d8148403a3720,24.925737,-25.183231,24.675646,-24.496088,-25.412241,23.65703,24.63156,24.171116,25.187717,-24.537735,24.34389,24.076603,-24.670294,24.515692,-24.271746,24.95661
b7ef250772618a089b48,24.95919,-25.218573,24.70874,-24.532114,-25.448143,23.691483,24.665634,24.205978,25.224205,-24.570477,24.376463,24.109459,-24.706133,24.550379,-24.304565,24.991062
b7f42d4b51972267680e,24.99193,-25.25152,24.742105,-24.563334,-25.48088,23.724192,24.698553,24.23767,25.255383,-24.602112,24.408997,24.141539,-24.737522,24.583221,-24.336542,25.02437
b8162292f2171005c2ba,25.026623,-25.28772,24.777092,-24.59845,-25.517992,23.758493,24.733837,24.273203,25.291437,-24.636856,24.443638,24.176188,-24.77315,24.61846,-24.37111,25.05977
b8290aea71e7a5421a02,25.059637,-25.323997,24.811382,-24.634264,-25.555393,23.793081,24.76976,24.308954,25.329662,-24.67071,24.477146,24.210358,-24.809843,24.653881,-24.40537,25.09492
b8a4fd679898150ef87a,25.093729,-25.359026,24.847656,-24.66497,-25.590738,23.826218,24.80499,24.342857,25.362,-24.705309,24.512075,24.245672,-24.842468,24.687754,-24.440634,25.130405
b8c0c68e7f1220949deb,25.12713,-25.39368,24.882677,-24.698187,-25.626263,23.859795,24.840385,24.37617,25.39618,-24.738913,24.546228,24.279228,-24.87591,24.722544,-24.474426,25.164667
b8d20bc2e0d3d86f5613,25.161438,-25.430206,24.918299,-24.732325,-25.663996,23.89446,24.876734,24.411827,25.43272,-24.774143,24.581488,24.31477,-24.911411,24.758373,-24.509806,25.20075
b92448e12093e45dc6ff,25.196472,-25.466454,24.953669,-24.767063,-25.700401,23.929167,24.9117,24.446959,25.467356,-24.808594,24.616001,24.349358,-24.946276,24.793325,-24.544157,25.236412
b93d9fe2a844b416581d,25.228235,-25.498405,24.986938,-24.796305,-25.7327,23.960167,24.944326,24.477823,25.497387,-24.840105,24.64831,24.381254,-24.976524,24.824974,-24.576097,25.268713
b9a8b9ee84232efd7d61,25.261099,-25.5339,25.021255,-24.830683,-25.769455,23.993692,24.979895,24.512602,25.534119,-24.874016,24.682123,24.415115,-25.011747,24.859924,-24.610153,25.303223
b9c7c66c8b57b9d3c6fa,25.297514,-25.572582,25.057354,-24.86942,-25.808794,24.030973,25.01684,24.550632,25.573471,-24.909954,24.717752,24.451263,-25.050535,24.897451,-24.646025,25.340876
b9d88af0a70c4ccb592e,25.327723,-25.602646,25.090122,-24.895695,-25.839598,24.059372,25.048285,24.579771,25.600903,-24.940664,24.748857,24.482101,-25.078411,24.927347,-24.677526,25.371513
ba563fef8484139dc84d,25.3638,-25.642023,25.126152,-24.935394,-25.879532,24.097595,25.08634,24.618181,25.642273,-24.976639,24.785019,24.518486,-25.118143,24.965693,-24.713268,25.409552
ba8c301bda7090bda756,25.39459,-25.673992,25.158758,-24.964188,-25.912277,24.12745,25.11847,24.649399,25.672709,-25.008213,24.81664,24.55025,-25.148413,24.996658,-24.745129,25.441423
bab3d23935ae4f8e798c,25.43432,-25.712015,25.198145,-25.001312,-25.949835,24.166458,25.156193,24.68582,25.707262,-25.04509,24.854675,24.587511,-25.184454,25.035753,-24.782578,25.480719
baed8a816ea02ae929f4,25.463133,-25.744562,25.230555,-25.028612,-25.983866,24.195541,25.18982,24.71704,25.739672,-25.07713,24.887053,24.61995,-25.214773,25.066492,-24.814413,25.512278
bafdbc62a48daf6840c9,25.499634,-25.785229,25.26676,-25.071772,-26.025995,24.234861,25.2291,24.757322,25.78474,-25.113815,24.923077,24.656614,-25.257599,25.106394,-24.851103,25.550745
bb3328d3b1eecb5e1a8a,25.534246,-25.820707,25.302414,-25.105118,-26.062119,24.268957,25.264439,24.791677,25.818743,-25.148321,24.957901,24.691263,-25.291555,25.141373,-24.885748,25.586102
bc48d03763657ec4aa63,25.565563,-25.853174,25.33499,-25.135344,-26.09466,24.300043,25.296774,24.823215,25.850035,-25.17956,24.989603,24.722868,-25.322563,25.17305,-24.917301,25.61852
bc7286901f708e9069eb,25.599773,-25.888662,25.370518,-25.168516,-26.131237,24.333502,25.331726,24.858582,25.884481,-25.214146,25.023466,24.75794,-25.357489,25.207321,-24.952688,25.653992
bca2be7a89b9b36b45cc,25.629864,-25.917877,25.402397,-25.194498,-26.16015,24.362177,25.36231,24.886225,25.910578,-25.243464,25.05435,24.787518,-25.384056,25.236692,-24.982395,25.683945
bd099a9fd29545e3766a,25.666113,-25.957972,25.439676,-25.233866,-26.202005,24.400213,25.40184,24.925196,25.952536,-25.281157,25.091887,24.825129,-25.423904,25.276083,-25.019566,25.722471
bd657014cfd3fe7a8fe2,25.699663,-25.995773,25.474522,-25.270567,-26.241894,24.434917,25.43875,24.962677,25.992857,-25.316723,25.126389,24.86074,-25.462204,25.312098,-25.055124,25.758377
bd8eb49a6b08f5e66a70,25.733261,-26.030436,25.509125,-25.303396,-26.276804,24.46864,25.47335,24.996252,26.02653,-25.34994,25.160215,24.894384,-25.495642,25.346268,-25.088652,25.793
be032ee60c336e4701e0,25.766733,-26.065191,25.543552,-25.336655,-26.3122,24.502085,25.50795,25.030157,26.06077,-25.383354,25.193863,24.928001,-25.529516,25.380518,-25.1223,25.827477
be24259f2867b231800d,25.800194,-26.099508,25.577753,-25.368914,-26.347118,24.534899,25.541838,25.063507,26.093628,-25.416674,25.227488,24.961393,-25.562431,25.41413,-25.155552,25.861557
be503fccbf0ae5532639,25.83455,-26.135214,25.612822,-25.403141,-26.382818,24.569815,25.57697,25.098429,26.128775,-25.450377,25.261581,24.995867,-25.597305,25.449137,-25.189861,25.8974
be52205cb48c05e10567,25.868032,-26.172295,25.648382,-25.438492,-26.421915,24.604155,25.61427,25.134598,26.167345,-25.48593,25.296684,25.03132,-25.63402,25.485102,-25.225351,25.932896
be75e05b9db5efb1258a,25.90018,-26.204643,25.682404,-25.467215,-26.454464,24.635424,25.647343,25.165543,26.196926,-25.517979,25.329697,25.063803,-25.663843,25.517155,-25.25778,25.965805
bf07cdd92f1ff3197397,25.938828,-26.244474,25.722748,-25.504667,-26.494926,24.674042,25.687485,25.203686,26.235031,-25.556625,25.36889,25.102757,-25.701712,25.556879,-25.29671,26.005674
bfc3a5cb3b9c29f08176,25.970581,-26.277788,25.754356,-25.537476,-26.528595,24.706402,25.720074,25.236258,26.268948,-25.587864,25.40075,25.134201,-25.734856,25.589422,-25.327692,26.03825
bfcf5965e6024248f0a3,26.001835,-26.31199,25.786491,-25.5713,-26.564398,24.738174,25.753374,25.270636,26.305029,-25.62014,25.431866,25.166515,-25.769817,25.622265,-25.360388,26.071213
bfl1bc2oafd8hrz2xswq,26.037338,-26.343285,25.824863,-25.594782,-26.596273,24.768724,25.787035,25.299688,26.326977,-25.654936,25.468601,25.201365,-25.795122,25.654602,-25.395483,26.105137
bgvt5n1h0qt51ze0md7w,26.076395,-26.385082,25.86355,-25.637413,-26.639572,24.809275,25.827349,25.340727,26.370152,-25.693943,25.507095,25.240326,-25.837473,25.695856,-25.434044,26.145664
bt192zri52uj2flwikrw,26.105255,-26.415909,25.89474,-25.664854,-26.670897,24.83757,25.858744,25.370605,26.400589,-25.724024,25.537603,25.270685,-25.866522,25.72544,-25.46453,26.176048
buv73728fa9viqgrz5mj,26.141703,-26.449259,25.93278,-25.69348,-26.70517,24.871176,25.894354,25.401596,26.427917,-25.75925,25.575138,25.305834,-25.895885,25.760376,-25.499557,26.210966
bvz9hmtzknu45wvb0yaw,26.172794,-26.483294,25.963299,-25.730108,-26.738438,24.904942,25.926207,25.436413,26.465261,-25.788752,25.60382,25.336462,-25.932266,25.793106,-25.530619,26.244492
bwvpzqnhh752noqjqj8d,26.202566,-26.512918,25.998154,-25.751083,-26.76911,24.932434,25.959742,25.462957,26.489298,-25.821012,25.638489,25.368835,-25.956108,25.82296,-25.56254,26.275015
c00c91256ab1777d0dbc,26.23734,-26.557404,26.029816,-25.803654,-26.814592,24.973877,25.998167,25.50921,26.545855,-25.856314,25.67039,25.404556,-26.00753,25.863474,-25.597807,26.31458
c08165d73ae49215c391,26.26688,-26.58636,26.059044,-25.831808,-26.843496,25.001787,26.025738,25.53867,26.573055,-25.884275,25.697744,25.432817,-26.036364,25.891459,-25.626602,26.344048
c0884e4814b0f32935f8,26.302181,-26.62648,26.097088,-25.869287,-26.885532,25.039152,26.06663,25.576921,26.615227,-25.922337,25.736229,25.47108,-26.075373,25.930393,-25.664255,26.382292
c16e14d7aa5b4ef519e3,26.334246,-26.659409,26.132254,-25.89694,-26.919903,25.069305,26.100973,25.608164,26.645203,-25.956167,25.77055,25.504782,-26.104967,25.962736,-25.698044,26.41522
c200d8d792314a9d3575,26.371609,-26.697912,26.168009,-25.93753,-26.958218,25.108402,26.137608,25.646235,26.68472,-25.991112,25.805864,25.540257,-26.144455,26.001146,-25.73321,26.453417
c20c86d30d19b39745e2,26.402517,-26.730108,26.201914,-25.96497,-26.99104,25.1383,26.170849,25.677135,26.714579,-26.023315,25.838634,25.572922,-26.173943,26.032358,-25.76587,26.485819
c24bc0aaf20c79d2dfda,26.436768,-26.767643,26.23602,-26.003965,-27.029846,25.174622,26.207315,25.714245,26.755224,-26.057673,25.872538,25.60734,-26.212803,26.069206,-25.800226,26.5218
c352158bed343ccff8e5,26.472464,-26.803953,26.272966,-26.037998,-27.066856,25.209906,26.243887,25.749395,26.789806,-26.093119,25.9086,25.643076,-26.247532,26.10543,-25.835917,26.558304
c35834f349db8ef7c591,26.503744,-26.836344,26.30612,-26.066488,-27.099937,25.240313,26.276608,25.78057,26.820065,-26.125183,25.941235,25.675432,-26.277615,26.136759,-25.867943,26.590647
c3beec92b66ff78a6ba9,26.53847,-26.87233,26.341227,-26.102411,-27.136892,25.275278,26.312174,25.816051,26.856504,-26.159384,25.975267,25.709745,-26.31372,26.172562,-25.902575,26.626205
c42aff1f9940e24491cc,26.568321,-26.90346,26.372793,-26.129538,-27.168478,25.304552,26.343105,25.846722,26.885765,-26.189823,26.005932,25.740984,-26.343119,26.20222,-25.933527,26.657665
c4ffbc0ba8c38e725fc8,26.601807,-26.939188,26.407803,-26.163836,-27.205301,25.338144,26.378963,25.881409,26.921867,-26.224161,26.040298,25.775225,-26.378086,26.237118,-25.967876,26.692387
c53129098375fc7f17bc,26.637053,-26.977562,26.443521,-26.202332,-27.245005,25.37479,26.416544,25.91893,26.962181,-26.25996,26.075823,25.811035,-26.416683,26.274681,-26.00351,26.72935
c57c5ca2df494f27ca64,26.667206,-27.005198,26.47487,-26.226309,-27.271542,25.402836,26.44511,25.945719,26.98502,-26.287914,26.105541,25.839869,-26.441801,26.302597,-26.03248,26.759043
c5b9961e65ffa73d971e,26.704746,-27.045715,26.51261,-26.266039,-27.313414,25.441221,26.484005,25.985405,27.02617,-26.325985,26.143057,25.87803,-26.48198,26.341692,-26.070171,26.798277
c5c5601b771f1b4491fa,26.73521,-27.077938,26.546122,-26.294535,-27.346994,25.471317,26.518095,26.01592,27.057577,-26.3582,26.176054,25.910181,-26.511852,26.37387,-26.10244,26.830107
c5c5e10586e94f96fe95,26.770908,-27.117624,26.582071,-26.334661,-27.387869,25.508978,26.55609,26.055357,27.099915,-26.394506,26.211493,25.9469,-26.552574,26.411789,-26.138916,26.868198
c5d83404b165578ef794,26.803764,-27.1497,26.615551,-26.36554,-27.419779,25.541557,26.589062,26.08593,27.13005,-26.425749,26.24434,25.978338,-26.58297,26.445059,-26.17033,26.901035
