student_id,class,x_umap,y_umap,cluster_label_umap,x_tsne,y_tsne,cluster_label_tsne,x_pca,y_pca,cluster_label_pca
63eef37311aaac915a45,Class1,6.8822885,-2.9530025,2,1.2726537,28.987299,3,-4.443692385768402,3.792369358287744,2
63ff3dff3eb31d62ab3e,Class12,6.4427614,-3.8245144,2,-1.1564144,34.820103,3,-4.404797170336633,4.700950102307691,2
6486c0664d217470d126,Class2,14.580779,14.812123,3,-5.27412,-39.088696,1,-5.603358860880546,-6.077350356622497,0
6496d6268092ef8e7e9d,Class10,8.373876,-4.166879,2,-10.9673,29.08007,3,-3.078407485661417,4.555649579565725,2
64d1d58d40bca568347c,Class1,12.109887,8.481931,1,-23.539526,-14.1626425,0,-4.9948597630152864,-4.181180277113038,0
64d65eddd629b80922f1,Class14,8.968335,-0.99524444,2,-3.267349,14.540141,3,-2.531281077237785,2.1166810172470103,2
6569uz69or21mbcejw25,Class14,-2.0046089,11.006149,0,30.234718,-2.2225988,2,9.375774155918641,0.03191403882240196,1
6604efc6fd93e070f40a,Class8,12.8207245,9.129007,1,-19.329857,-17.778465,0,-4.6758041954336385,-4.891815112219831,0
663aff87732c52f0e342,Class9,5.3249736,-4.4739985,2,2.4942284,42.904934,3,-5.778176411481423,5.486452385514465,2
66d7c0bdb21b7d5bd83d,Class6,6.1032662,-5.3055773,2,-5.731989,42.86425,3,-4.136502162172744,5.537424889616844,2
66f99grd556eyxjqk7pz,Class2,-3.6101916,12.168215,0,36.631207,-9.848727,2,9.936724934881102,-0.6765938208566703,1
67456512891f96cc0fc3,Class15,14.10534,13.754138,3,-10.8966055,-34.407238,1,-5.643100822517747,-5.69339641277659,0
67f8d47cfb7b7b3d2095,Class5,8.045245,-4.149349,2,-9.164196,30.97475,3,-3.381729354250268,4.647634526205101,2
6837091518a3524730fb,Class13,5.227339,-4.9846582,2,1.7516943,44.478313,3,-5.555837914767144,6.102094860086547,2
687ndz7mxhpv3gg91ie2,Class14,-3.8011162,12.938449,0,35.361385,-13.900942,2,10.319444687824012,-0.5573493153797991,1
68c45e933c2dc939e7c9,Class2,13.540207,12.753608,3,-15.862246,-31.555305,1,-5.518146839456784,-5.321611781607327,0
6923e581d76689cb57a1,Class12,6.5757556,-3.1646717,2,1.406115,32.63235,3,-4.943221938237041,4.154518148962826,2
6964a3d507ac1ecf9e52,Class5,5.9630036,-5.453861,2,-4.709017,44.457127,3,-4.103092892098622,5.691076781552295,2
69a4b3d15a5bf0d0e43e,Class7,7.358633,-3.1720867,2,-2.6067863,29.312267,3,-4.057857659810846,4.1820486829133365,2
69ae85efb03510241445,Class15,14.560769,15.093265,3,-4.0181117,-39.140663,1,-5.640743939441226,-6.1050808568598365,0
6a62f52203bda35656be,Class13,5.52041,-6.558466,2,-7.558938,51.627842,3,-3.6118210528801162,7.578288664466745,2
6ab4994b59925a6d1bba,Class13,5.951257,-6.4538755,2,-8.368012,48.98093,3,-3.864001642415031,6.405428170399213,2
6abeead45fd57abadaff,Class7,8.14199,-1.9316468,2,-0.8553603,20.393728,3,-4.230451627623246,2.5576034509669148,2
6ae7d356ba998218af82,Class2,14.879631,14.837758,3,-6.084371,-40.41378,1,-5.445220698576453,-6.158911473354835,0
6b0cc09c9daf2966d1a7,Class13,7.664107,-5.8480315,2,-15.190611,40.914158,3,-2.888439152066752,5.5224396356031145,2
6b22922bfe081d68c7a6,Class12,5.9037657,-5.278616,2,-4.0136657,43.49245,3,-4.316083985664308,5.519606200676601,2
6b9ee688551136da2eb9,Class5,12.527088,9.503785,1,-23.243744,-18.909603,0,-5.137108562815485,-4.472126250682082,0
6c14ce386a9cda72549c,Class9,14.853687,14.43614,3,-6.10749,-35.84044,1,-5.470683776606294,-6.071822689388345,0
6cbcdec2dffbcf09a91a,Class13,12.193133,7.60912,1,-21.76503,-9.917504,0,-4.685215075291593,-3.861311177680841,3
6cxj0lsinp9d7215gtpe,Class4,-3.7337291,11.375982,0,40.453552,-6.1282883,2,9.679361013624483,-0.9754213918168827,1
6d22912e7e93a96a8690,Class4,12.448975,9.388473,1,-23.289316,-17.924059,0,-5.133783695775035,-4.506282018069111,0
6d35a9a33338a84dd077,Class3,5.6387777,-5.7061768,2,-4.1781893,46.403637,3,-4.2855966813382835,6.069190585638847,2
6d90c2fd38f2ea52ffd8,Class7,12.346185,8.4462185,1,-22.041313,-14.546159,0,-4.87855901762499,-4.290847552464723,0
6dx4zt62b8m37krb5l3n,Class4,13.374045,-10.077397,2,-35.257687,21.283321,0,-3.5544684995886433,5.692137828162942,2
6e7d56f652020f046204,Class1,13.747879,12.775875,3,-14.771941,-30.767242,1,-5.447008770678184,-5.416758163794168,0
6e8118d5ad3c7093b869,Class2,14.260191,14.58662,3,-3.836438,-36.578156,1,-5.696102856300258,-5.8457750393137315,0
6efd2d79656d1b056f72,Class9,6.9399014,-5.852847,2,-10.922343,41.94317,3,-3.577388264087177,5.470560033239698,2
6efd353d32bd3d908b23,Class12,14.375773,14.0121765,3,-9.464813,-35.109257,1,-5.644828694464278,-5.794098398779601,0
6fa0b38bfd05105503a1,Class9,7.4137526,-4.441526,2,-7.6264153,33.99241,3,-3.668952874125261,4.867319520851598,2
6fc66606e74242398444,Class6,5.4069533,-4.314022,2,2.9498355,41.507484,3,-5.741890254422611,4.850151688410592,2
6fe309a58b787e7010eb,Class4,8.693382,-3.6307085,2,-9.669984,26.626253,3,-2.9934321046633907,4.364758066535119,2
6fefd33cf297f69bcae3,Class7,6.191902,-6.6104236,2,-10.537877,48.619762,3,-3.4534524160566002,6.402070608289561,2
6g7c63m95z8acd3vx5ct,Class10,-2.5013957,11.8415365,0,31.164536,-5.910871,2,9.753189128708158,-0.11126192284884184,1
6iag08nt7se7f2hkgzx4,Class4,-1.8726968,7.720607,0,30.293556,13.603278,2,8.340984415907787,-0.17478003645497198,1
6ixkthdoadcwip3r1sy2,Class7,-3.482771,10.948216,0,40.48341,-2.652051,2,9.259042194462141,-0.8610229347132191,1
6o68qswzkvrrtbiz6bzr,Class1,12.832938,-11.427817,2,-40.687153,15.525833,0,-5.69576958074508,6.610566353601345,2
6qp85ufr2o1zg8k0cvtb,Class9,-1.398816,8.095131,0,26.731913,11.172039,2,8.396215819816307,0.41774849868197556,1
6tq9irjllweqmqe4u7sf,Class2,-2.7659965,9.436974,0,36.41668,8.282268,2,8.739574607460947,-0.4151649353668717,1
700915d303cc358e662a,Class13,11.70613,6.057388,1,-18.385685,-4.88746,0,-4.431039198997362,-3.38977306600218,3
701a989d65a59c18845b,Class3,7.2648873,-2.5053704,2,1.388279,26.91044,3,-4.614273161263206,3.0590113801520578,2
7086b49d3d6c2cf79c1a,Class1,12.044244,7.7603254,1,-23.068111,-10.675257,0,-4.859238865692427,-3.878719471635509,3
70exfe4k4e5vvm5sqspq,Class11,12.939048,-11.222335,2,-39.906017,16.272396,0,-5.41299447020632,6.573628397931219,2
70ym0xeqaqmx14dv6myx,Class7,-3.4311142,13.31036,0,32.467285,-13.7153635,2,10.420554644345263,-0.2797771179439079,1
71ca74e191e71b0219b5,Class6,8.612695,-1.6736876,2,-3.324694,18.724426,3,-3.2741904251692038,2.9051330082644102,2
71d0a8156e59c4dcedfd,Class14,9.0706005,-0.76438326,2,-2.5969884,13.1920805,3,-2.5176801061978336,1.3621365793273044,3
71f6622e7caa6ed92506,Class6,7.6067863,-3.0032103,2,-3.0866117,27.42975,3,-3.9854920582313538,3.944244446053581,2
7207088b2ef28ff6b669,Class8,7.404195,-3.2522886,2,-2.6387608,29.769163,3,-4.035819340269956,4.224254485182698,2
728a4a393899c37a5429,Class4,14.884438,14.333583,3,-6.3092756,-35.41139,1,-5.389708826198447,-5.986672455654427,0
72b4334deffff31dea8b,Class3,13.151967,11.752596,3,-19.513372,-28.067352,1,-5.44217240101388,-5.116652377117994,0
72d383f55803c5a81bd6,Class7,14.412476,16.047468,3,0.6301755,-42.594948,1,-6.001173347723707,-6.196482537939909,0
72fbfd24cdff0454a0e2,Class13,7.0493193,-3.1301794,2,-0.60686946,30.358746,3,-4.162935551341171,4.134935654751634,2
7380885aaba482170588,Class3,12.8987,9.759639,1,-19.861599,-20.021841,0,-5.036657829804428,-4.823780518285765,0
73ae359d8e93d41ae4ff,Class12,14.664799,14.494188,3,-6.9089694,-37.703884,1,-5.499839540263396,-5.918736868047248,0
74137c4db75be61c10fa,Class12,6.7158046,-6.376486,2,-11.640985,46.07199,3,-3.437430782067562,5.951841189838417,2
744e7141564ed216b812,Class12,14.579013,15.048528,3,-4.8210225,-39.903194,1,-5.683798374677581,-6.18399380740315,0
749fec50db4020e9bfcc,Class3,8.472581,-3.125371,2,-7.017027,25.427132,3,-3.306556136080049,4.047717395579426,2
74e22a3421e605061ef1,Class13,7.699829,-3.0205104,2,-3.6064441,26.787134,3,-3.759395304405661,3.9418499832317706,2
74g1r714u01v7nb4vn8w,Class5,-2.7931695,12.040671,0,32.59142,-6.6452584,2,9.741191098034928,-0.32160928084827634,1
75097aa30e9373a612c7,Class3,13.85717,14.657088,3,-1.2303274,-36.430984,1,-5.936301977747933,-5.8274096506269295,0
7509bbe0d23fe15928ba,Class11,8.990464,-0.9889474,2,-3.9163446,14.20621,3,-2.038682902001609,2.4306382215382962,2
7535fe5ae754da62a534,Class9,14.314293,17.394865,3,4.3354974,-49.089943,1,-6.124699679544417,-6.727570533850537,0
758a52e21fd5c23cd7ed,Class6,8.56592,-3.370532,2,-8.045617,26.003054,3,-3.2788436140679673,4.178320491592512,2
75a72c46b8271a57fba6,Class15,14.48324,16.063858,3,-0.46897918,-42.90433,1,-6.0346456741587495,-6.32071690861005,0
75c2677c8d156032e303,Class1,4.962534,-6.0272236,2,-2.5329316,51.28034,3,-5.463534580553302,7.405372649689423,2
75dcc10ba89fd0c25d50,Class11,14.914617,14.294279,3,-6.222732,-35.0284,1,-5.419171236577899,-5.948241400883941,0
75e30b71e38030454877,Class15,12.973338,11.301232,3,-23.50741,-27.815557,1,-5.751312863101133,-4.5717734219962765,0
76366e9c264169b2bae1,Class12,6.971413,-6.048686,2,-11.623173,43.235985,3,-3.5053224226457314,5.662434507604457,2
766836b5f30556e81da4,Class12,11.5600195,7.3945265,1,-25.33582,-9.476128,0,-5.076001529142344,-3.606795231696308,3
767e222eeb367b2b010f,Class8,6.931822,-4.390727,2,-5.161045,35.377773,3,-3.9191782096338503,4.840261603677863,2
768c216e172762b85899,Class13,8.638912,-2.5674932,2,-6.7033834,20.954021,3,-3.311088208806802,3.4667008503833734,2
7694d71417c2f5202940,Class4,8.511919,-2.641475,2,-5.889689,22.813068,3,-3.3130655966953584,3.6735524805227655,2
76a2f2705490042bb8cb,Class15,13.093429,11.571154,3,-20.709908,-27.403442,1,-5.341595644245563,-5.036816431043019,0
76fe2c19fa84d58b584b,Class4,6.6018662,-5.461216,2,-8.046291,41.154015,3,-3.956145122396326,5.454546829684772,2
7742559d8e833fbcd326,Class10,10.85561,3.7447913,1,-8.525389,0.91979605,0,-4.187115763984679,-1.3966961901388486,3
781f69b185122bfaddca,Class12,8.961543,-0.9864324,2,-2.4696472,14.697515,3,-2.89617662629572,1.7869523793426119,2
78e6c80ea8dc73ec747d,Class8,13.358343,11.518469,3,-18.031033,-25.697681,1,-5.2081960033522705,-5.075122734744143,0
78uyv6k6u49krocgtkzu,Class13,-3.5822442,14.295959,0,28.024557,-17.28534,2,10.708480537168821,-0.2023274136375668,1
792e3326f0d9f68389d9,Class9,5.671546,-4.632507,2,0.98878056,41.660454,3,-5.157029319350553,5.3549865356136666,2
798ff22d126a0f8034ff,Class10,14.368851,17.34244,3,3.8193264,-48.426117,1,-5.931088663993249,-6.726444005281271,0
79cvflltnemb9zpg6pgl,Class1,-2.9850078,12.965418,0,30.608143,-10.6694765,2,10.046316212056738,-0.27531364410575865,1
79ea7a2f63285f2fe26b,Class1,14.451744,16.006937,3,-0.10145488,-42.43407,1,-6.007687864432125,-6.234515995045555,0
79fdbcf16db75f75383a,Class2,14.253574,14.692504,3,-3.1608548,-37.0702,1,-5.745457488261037,-5.98345335810138,0
7a600fb7e3750998e7ae,Class3,12.477018,7.827384,1,-20.173737,-11.2359705,0,-4.475645416489456,-4.103700723624367,3
7ab9a2516b2dba99c36c,Class3,8.647114,-1.6041926,2,-3.2352254,18.148546,3,-3.3181647569356696,2.8296914133342006,2
7ae6jy1vw15ppmnq6sba,Class8,-4.878072,14.48254,0,32.60646,-24.562553,2,10.912944015126262,-1.0564334296129503,1
7b1d65c8c7637c14d9f2,Class14,8.866829,-3.0034764,2,-7.822957,23.067965,3,-2.9911302905538757,3.714626273883975,2
7bb37669654dedc7e397,Class4,12.609807,9.644588,1,-23.932673,-19.977348,0,-5.191246514203571,-4.459982858248195,0
7bfbef4127aeec4b344e,Class13,6.447096,-5.0322948,2,-6.0373096,39.92798,3,-4.142280448005046,5.3666116270684086,2
7c039dde693a18f3a834,Class9,14.610701,17.249285,3,3.6173363,-47.193676,1,-5.684891282436098,-6.768085857717441,0
7c1d8516e6c2ab2d3030,Class4,11.300515,5.124648,1,-14.2100115,-3.1625574,0,-4.501019096851042,-2.7432753170068507,3
7c27b1482db039a6eee9,Class15,12.470899,9.349017,1,-23.387253,-18.170588,0,-5.154906939164288,-4.456485634281415,0
7c2qxvccum7f93e8ohgt,Class3,13.406122,-10.025297,2,-34.668407,21.700087,0,-3.2133880798034102,5.4979348385150075,2
7c30aec52f13bebe07a6,Class9,14.608089,14.187451,3,-7.8334317,-34.846912,1,-5.560789221977469,-5.942824601929353,0
7c3fa9ed66d940d49692,Class2,7.890542,-3.9680781,2,-7.693779,30.884716,3,-3.5576787374824024,4.67252012309696,2
7d882daa0b4d418d1d0c,Class2,14.473675,16.499527,3,0.124978125,-44.67649,1,-6.021425973244918,-6.4474208446152375,0
7ddzwidmh4uwbopvlast,Class5,-2.8081763,9.459312,0,36.930965,8.199808,2,8.708835361277407,-0.6056047292269572,1
7ec5fc60b1ce755e0e17,Class7,6.880189,-4.0624027,2,-3.2837489,33.7634,3,-4.113743282636049,4.62852629753652,2
7eeq2weegodhsqj7bxc2,Class14,13.462666,-9.979911,2,-34.857273,21.976648,0,-3.5192256288337047,5.5798441570766,2
7f1c076b22be73eef99b,Class6,7.806188,-3.4265194,2,-5.4691443,29.446295,3,-3.731120187540844,4.425990700833508,2
7f58862bfed16feedfd6,Class14,10.80446,3.3792303,1,-9.108055,3.7988539,0,-3.1403146727501388,-1.574880061198701,3
7f91b4ad141d21887b79,Class7,5.3001585,-4.407949,2,2.718117,42.331017,3,-5.7933980859748555,5.203554871552449,2
7ffc1d4e5026fc5195ea,Class15,14.689403,14.391442,3,-6.969045,-36.901703,1,-5.504676119984472,-5.905647675101588,0
7iulsxm22wz4v82hgb2g,Class13,-2.7652636,10.817881,0,35.902122,-0.94482136,2,9.329157026794457,-0.4312162495200459,1
7kqvekz6iho08947fhk9,Class11,-1.6884472,9.807013,0,30.921831,4.199039,2,9.034919461181174,0.042111810787818005,1
7n0vh1m7hm3g0v8ggv7v,Class15,-2.0435839,11.307333,0,29.576767,-3.241751,2,9.671390403903175,0.12565923738607981,1
7r0ywonplo8up7m35eav,Class3,-4.8257203,14.301902,0,33.725826,-23.227154,2,10.657111556266278,-1.0629456315942387,1
7rzwry01x1n79a7rw5va,Class10,-2.4400604,10.317702,0,34.477432,3.0229268,2,9.159712931420776,-0.126284065396445,1
7ssihtyt72rzukfci0o1,Class13,-4.0992727,14.258794,0,31.383238,-20.343847,2,10.777296234308835,-0.5510462407678399,1
800d0095388d11344b78,Class6,8.329577,-2.3152046,2,-3.8942742,22.400618,3,-3.6291021771528555,3.472001995923914,2
80423084979315c20dbf,Class8,6.208163,-6.3411646,2,-8.960183,46.516964,3,-3.838078799009275,6.106575421495089,2
8068144149e4ba65ef38,Class10,6.0732093,-6.2023253,2,-8.119518,46.973873,3,-3.933064829431429,6.169160396832279,2
80xvovy2zizaj5kr0va5,Class14,-4.049647,12.318251,0,38.652847,-11.476785,2,10.066788262313512,-0.8162537790842238,1
81931021ce711e124d0b,Class7,5.935486,-5.859085,2,-5.884321,45.53971,3,-4.0957927119518605,5.967747155066218,2
81c441973fd4e024d60a,Class6,5.5789604,-6.5815964,2,-7.473473,50.69152,3,-3.813409446565001,6.997743315640109,2
81c4c46f19cb21d54bbb,Class1,11.87567,8.137432,1,-25.937832,-12.377074,0,-5.225367453018239,-3.9890834121958494,0
81e59e96ce9bd6a76bdb,Class7,14.850792,14.20665,3,-6.8695874,-34.3331,1,-5.413818201855277,-5.976085426149034,0
81kmylu471y1njt1pin3,Class9,-3.801162,12.979033,0,34.830437,-13.763684,2,10.272903383630057,-0.6271341587292506,1
8242b99ad9d6609fd19c,Class3,11.734456,5.645999,1,-17.67352,-3.0898027,0,-4.190696820757028,-3.272931888334065,3
82da6d26645f8f71bd61,Class5,11.987097,8.430078,1,-25.04646,-13.2773,0,-5.1340284703542824,-4.054695876935534,0
83b54209fa2b1055369b,Class6,8.961689,-3.7279956,2,-12.20834,24.817268,3,-2.4143771668240452,3.9747148436066153,2
83bf9b0424c17c9e13e7,Class15,14.102923,14.047107,3,-10.365295,-36.143097,1,-5.840207581061312,-5.8275889673622885,0
84146496b8d6256d6982,Class11,11.67749,5.50339,1,-17.029806,-2.582552,0,-4.149202050052698,-3.150184100849321,3
84e8300978b600b5f0ba,Class3,13.899067,13.002015,3,-13.793246,-31.43364,1,-5.501283190955279,-5.524662354260264,0
84f116e542feb4ff69c0,Class14,7.2467713,-6.3784623,2,-14.9815445,47.860218,3,-1.6829376070803346,6.222203124634341,2
852687af72e9ee38fb42,Class11,11.100654,3.7506711,1,-11.002017,2.6892407,0,-3.3996221733066756,-2.0990767582372816,3
854ce9f7f4d7b6115854,Class5,9.076562,-0.7767938,2,-2.8156123,13.312153,3,-2.307469883508978,1.5226408727397285,2
855b21869c4fdbed8047,Class14,11.237981,4.405821,1,-12.762025,0.44376442,0,-3.879881677964624,-2.4461492681404158,3
8596e232b0d863cd3130,Class15,14.476321,15.139968,3,-3.6920447,-39.48864,1,-5.685224412802347,-6.100227828992374,0
86215294b080f19af22f,Class1,7.640471,-4.3312283,2,-8.140555,33.11683,3,-3.5472123236738806,4.844292672982246,2
86366c9920186cc4d1a3,Class8,6.872523,-5.4337125,2,-9.41344,40.043762,3,-3.737518305537405,5.385167503114489,2
869eacc999a52155ed53,Class8,10.507103,2.9935873,1,-7.2695627,4.2182126,0,-3.3438913299009987,-0.8610049186942684,3
8711049a2e0ef13bb10c,Class12,13.812051,13.650034,3,-12.632799,-34.698734,1,-5.816479217127081,-5.5776376465313,0
875704a45c0214c68eae,Class11,8.481105,-1.9521427,2,-3.4825149,20.10322,3,-3.4404665816918354,3.12452307272081,2
876aca2b8ce1958ea773,Class1,5.376231,-6.4677896,2,-6.477667,51.03768,3,-3.9938146996237194,7.116101796174497,2
8777bd09f180d330b147,Class1,7.341862,-5.6951423,2,-12.640139,40.229702,3,-3.40482464135881,5.317432964976987,2
87aa4503451b6a77b2b7,Class15,12.016533,8.399267,1,-24.951326,-13.425342,0,-5.13186277979312,-4.04974121565316,0
882ccee198e25b49b30d,Class10,0.6143061,6.001423,0,3.7570808,10.832377,3,4.001634846947496,2.893822574071463,1
8975db410fd78d462688,Class9,10.998668,3.604477,1,-10.18508,2.678027,0,-3.4726961763910094,-1.904803262730122,3
8979427badebb9e2bd10,Class1,13.092798,12.326189,3,-19.106606,-30.406866,1,-5.59062185123595,-5.101584833542945,0
897f6d3de550ebf68384,Class13,14.223395,13.099371,3,-11.559745,-29.447124,1,-5.357260704968961,-5.655493777760666,0
89af2669cc93dc97f545,Class10,8.3960495,-2.4616728,2,-4.7584543,22.65537,3,-3.434570994628775,3.5386379174008944,2
8a45d6748ec853f7694c,Class10,7.8104825,-5.7294927,2,-15.899371,40.599545,3,-2.6522523655215053,5.36883062201652,2
8a9f3822aaa08e579e4f,Class6,10.980971,4.0077043,1,-9.560931,0.42102945,0,-4.0065783305684075,-1.9559910326390137,3
8ajv97zyciosc57q0cng,Class3,12.861326,-11.347064,2,-40.622246,16.146353,0,-5.607454145715258,6.431000191774248,2
8b1fbc97391699e46cef,Class1,4.951828,-6.0028787,2,-2.9827845,50.80435,3,-5.064614540239595,6.942920036958391,2
8b586d8b9c06414b2487,Class8,7.2196007,-4.411979,2,-9.904582,34.338505,3,-3.568473709102476,4.7607499672761495,2
8b6d1125760bd3939b6e,Class1,11.344007,4.626957,1,-13.630695,0.05124049,0,-3.9680484610318194,-2.616450412339659,3
8bece93f0b270602e64f,Class7,13.0859995,12.306241,3,-18.344084,-30.53631,1,-5.627631786363836,-5.193448575610414,0
8bf3625652581859dcd1,Class6,7.494296,-5.8448243,2,-14.005296,40.391617,3,-3.176119976921504,5.398589501221683,2
8bj43lrpbsn3smxxn3xn,Class14,-1.9463904,11.041863,0,27.606594,-0.9216542,2,9.453867254638627,0.5645336304866684,1
8ca890875272aede0af5,Class10,14.469157,16.26126,3,0.317475,-43.64324,1,-5.923287084504747,-6.35314960787099,0
8cdbc02c05d6ebafa9eb,Class8,14.965888,14.308507,3,-5.7565746,-33.59154,1,-5.165191917786112,-6.006371567488795,0
8cvzwcc62ql4rqj0pyzl,Class1,-2.7339678,10.522646,0,35.93723,1.4844575,2,9.292676650496755,-0.3233999007075582,1
8d422b817027d7721870,Class1,14.555173,17.02959,3,2.0899732,-46.81728,1,-5.799373689082696,-6.601084206241807,0
8d93485dc6a4b2a9f03f,Class3,8.882834,-1.2737708,2,-4.030463,16.02014,3,-2.7084662095746364,2.6456221476245165,2
8e1012c9f4775ba6a451,Class6,6.1213245,-6.3460293,2,-8.771446,47.41501,3,-3.713275754065123,6.099450411677118,2
8e25bcfa51d165f162f6,Class5,12.642735,8.566552,1,-20.78822,-15.202109,0,-4.847060515142889,-4.42667946880531,0
8ee4fdce37fceab5620a,Class12,12.0041,8.604622,1,-24.91803,-14.842952,0,-5.232692265040894,-4.201996674632465,0
8f1ddd99ac8c59bbd788,Class10,14.542482,14.738472,3,-5.282247,-37.87699,1,-5.672817466121607,-6.030438117453615,0
8f477d2c60ec76ce22b7,Class8,12.336521,8.438843,1,-18.111444,-15.373629,0,-5.149459691206358,-4.219967968506959,0
8f81bd9cbc5471ebfc60,Class8,8.888376,-1.7614045,2,-5.65888,17.583866,3,-2.4548587517459888,3.1802075494920263,2
8f98bfcea1b9f0dba97e,Class2,12.285334,9.068737,1,-23.742867,-16.785284,0,-5.071961747645373,-4.3630087836946405,0
8f9ecba976a15fa5d900,Class13,11.453836,5.7885084,1,-16.106974,-5.359578,0,-4.7901650571964804,-3.0675711111537143,3
8fb30cb5c7ad360c995f,Class3,5.3559084,-5.4479604,2,-1.8636919,46.888676,3,-4.811937996261444,6.019215500569785,2
8fe25991951e1f37568b,Class15,14.4090605,18.566902,3,3.3393495,-55.00383,1,-6.193935029900793,-7.776465944723404,0
8hn55e1bxuyegxa76l3r,Class11,-3.7620654,13.020521,0,34.31498,-13.780419,2,10.291162224684113,-0.5933596996248381,1
8ivuhc6n7pr63b39dupt,Class10,-3.6599915,12.047546,0,37.129017,-9.218136,2,9.84432425542807,-0.6982897589052813,1
8jo5o2abn697lg482k0e,Class7,-3.5324655,11.05914,0,40.389397,-3.8020046,2,9.45538081319658,-0.9977572061534402,1
8kvpozl8kjupzd4yvwbv,Class6,-3.7961378,14.6298485,0,26.698631,-19.825195,2,11.009168575175751,-0.30763826490915036,1
8l0qqik09gqh0e5anus0,Class11,-2.7150068,10.704721,0,35.506805,-0.028944219,2,9.359012140168698,-0.365357761019273,1
8nqoz5k93j7it8w0muhl,Class9,-2.5871487,9.364409,0,35.29932,8.118663,2,8.77617939495218,-0.326514409732943,1
8rsw4xhmff15occogf32,Class9,-3.4566581,12.219099,0,35.195084,-9.647351,2,9.884058153374683,-0.647529464094989,1
8urc1lsyw615q5prnxwh,Class4,-1.5599601,8.758293,0,28.158504,7.8198814,2,8.708173762034562,0.32461277950399703,1
8wkyo305dh8esq6eop37,Class12,-3.7119727,11.303802,0,42.504982,-5.8366823,2,9.527179787948025,-1.5302765158038878,1
906ffe092972df38360a,Class2,14.01333,12.432197,3,-13.744498,-27.823408,1,-5.182845556446923,-5.3796970576936705,0
90f3fbedfce50f644011,Class4,6.698881,-3.3464253,2,1.0431738,29.636904,3,-4.110686136980775,4.134775366204916,2
90z3slav21r61p88ksba,Class13,-4.7055206,15.0666895,0,27.917215,-25.24593,2,11.425824520467458,-0.5888734670988772,1
9104b8987aefa9d8e884,Class7,12.7356,8.859631,1,-20.772367,-16.558544,0,-4.708938845148462,-4.563884271105421,0
912794ea0c6936c83ce2,Class5,7.0565567,-5.908088,2,-11.822177,41.584816,3,-3.4951711154832186,5.554393011989449,2
91439fcb2590c49dd20d,Class10,14.339904,17.430393,3,3.9533856,-49.70155,1,-5.9644773396655175,-6.917277316416028,0
914f82268754cbf71a54,Class8,13.127207,12.377592,3,-18.140629,-30.253601,1,-5.537766939713478,-5.162005005755607,0
915813ad1b5f1bbe2d6e,Class10,11.718758,5.6196265,1,-17.262598,-3.342242,0,-4.2816752370838245,-3.2020575405246525,3
918236b530adbe510201,Class3,12.471411,7.675806,1,-19.550758,-10.705208,0,-4.257796949261232,-4.052719527177307,3
919b6f74756bdb77edab,Class15,14.428158,17.737375,3,2.4635406,-50.59773,1,-5.982929522773485,-6.942069376133673,0
91ybnlkli8x332l13rrk,Class1,-3.0564394,12.938122,0,30.988962,-11.20849,2,10.073561810184962,-0.38293969231083824,1
9294393fcd13593bc537,Class7,8.318877,-2.1019225,2,-3.0092962,20.8743,3,-3.6895767290101995,3.1703210084139735,2
9369995cb6743cb69182,Class14,11.718444,6.007814,1,-18.108828,-4.509877,0,-4.416256121028106,-3.3579470113628154,3
93c2f240de504736b8d0,Class3,12.154979,7.3651023,1,-20.853756,-7.917039,0,-4.596198702443051,-3.7570611734262642,3
93f200d7351d4980fec6,Class6,6.2008586,-5.5707273,2,-3.1979895,44.34492,3,-4.211917797065474,5.788960449834727,2
93f451c36b535d39003d,Class4,9.11569,-0.6666292,2,-2.6945152,12.649004,3,-2.429956893370866,1.1641847247606942,3
93iq4xjhvlc8072fsfet,Class3,-3.1668034,10.941644,0,38.191177,-2.3901045,2,9.344902973733936,-0.6446147263017806,1
94066a900026329cd5cd,Class7,6.8301463,-4.9335513,2,-8.390174,38.560055,3,-3.897304624857682,5.15823743063594,2
9417c1b4c24e428984bc,Class1,6.619703,-5.675137,2,-7.441008,43.44293,3,-3.5297808159935906,5.608681188593206,2
94752e120f6bb6178ad5,Class15,7.2735395,-2.5421522,2,1.3501962,26.915012,3,-4.670670077122004,3.2578858565756326,2
9493dac6dc982d2b3dbe,Class7,6.4743705,-5.2613316,2,-6.540865,42.919914,3,-3.820658601707528,5.348349408143467,2
94a770d27cae58950a5b,Class13,14.434538,18.500425,3,2.4346697,-54.620014,1,-6.032959661409528,-7.63116458034185,0
951678e2f3db4cd9911d,Class5,12.617927,8.184729,1,-19.643322,-12.825512,0,-4.3710004539496214,-4.383211802383316,0
951d2aca1b8a1c336908,Class11,8.867798,-1.1244968,2,-2.8568418,15.497146,3,-2.9352384999096595,2.2115232221966257,2
951eea03695f436017d3,Class3,12.449779,8.070091,1,-21.228859,-12.275685,0,-4.691101101786227,-4.114513463127679,0
952e59666bdde6dad94c,Class6,6.7387443,-5.6569076,2,-9.4320545,41.80469,3,-3.752170055984745,5.572404960763498,2
953123cfe1c275e6d8a9,Class14,11.512593,7.400353,1,-26.745056,-9.3653145,0,-5.59228659053791,-3.242168470262385,3
95889f5d20e344714084,Class2,7.720162,-5.622036,2,-14.715931,39.147083,3,-3.0457729302794556,5.132953899667041,2
