student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
9795edf22e930bc30fa4,-6.914251,7.4809885,-8.138471,-7.3093457,-6.794821,-7.6336603,6.8541603,7.5236735,-6.6080103,-8.021048,8.372619,7.541932,8.237808,-7.8736296,7.5899043,7.653099
981cf48df067d975675b,-7.329406,7.8843145,-8.653442,-7.711103,-7.2708755,-8.171344,7.358459,8.021862,-7.1831512,-8.440688,8.840408,7.9857855,8.817877,-8.436216,8.114947,8.102837
98be3476791a8df7e937,-7.122767,7.5357876,-8.306844,-7.501512,-6.9730544,-7.6781354,6.8864727,7.669482,-6.82429,-8.197099,8.577359,7.714877,8.264401,-7.9062424,7.755822,7.8133993
98e10f84d94623f8b39e,-6.601594,7.0809965,-7.602214,-6.939355,-6.3761125,-7.1604443,6.3974314,7.061456,-6.1670036,-7.6660957,7.945497,7.2045302,7.561349,-7.2417936,7.0697107,7.2086725
9952cc289c9f690621ec,-7.4171424,7.8483195,-8.422432,-7.5946035,-7.1611066,-7.930427,7.2486734,7.852504,-7.117124,-8.254829,8.541559,7.767689,8.330221,-7.9894614,7.976302,7.9103994
99a53846658ba3341de6,-7.4833517,7.9503427,-8.739588,-7.8249016,-7.348855,-8.167353,7.3271723,8.070137,-7.2752347,-8.539912,8.897343,8.00049,8.781304,-8.397519,8.1918,8.159315
99d6b8a1cc0020112951,-7.5428886,7.968908,-8.883441,-7.8453484,-7.3377585,-8.254506,7.2820005,8.144962,-7.215414,-8.586758,8.984143,8.026573,8.877638,-8.402847,8.25596,8.231226
99dj4o3b2f6m4jemke7d,-5.875727,6.6803565,-7.076626,-6.047769,-6.1627464,-6.8612804,6.15252,7.142989,-6.0431924,-6.6485457,7.423753,6.734187,7.8409743,-6.586193,6.889843,6.5730886
9a25hcbd3mhgaj0fyelo,-4.635194,5.256887,-5.496336,-4.6181006,-4.7474384,-5.2948427,4.8052325,5.5222607,-4.589937,-5.088931,5.7346535,5.221382,5.9865327,-4.949159,5.313339,5.023497
9a630f9e9f4ec26d8fcd,-7.597938,8.061401,-8.964609,-7.956085,-7.5097394,-8.355797,7.4275002,8.257448,-7.3522243,-8.691782,9.0839615,8.174865,9.024486,-8.606297,8.346428,8.328386
9ad512cc6cbd79aa81c7,-7.5690713,8.075722,-9.012003,-7.95789,-7.560798,-8.420625,7.490933,8.339512,-7.42174,-8.684973,9.112935,8.170528,9.145981,-8.753553,8.393292,8.330945
9b0guld0vdm0ggmmfb8k,-4.7783594,5.3939176,-5.64362,-4.7853646,-4.8857207,-5.5039773,4.9870467,5.7864,-4.695146,-5.314811,6.0087614,5.4526916,6.201608,-5.0851254,5.535225,5.210836
9b1c065069dbb7a71617,-7.158229,7.662492,-8.378437,-7.5959806,-7.014303,-7.727821,6.9905014,7.7354584,-6.941133,-8.275693,8.67517,7.796865,8.365444,-8.004544,7.816192,7.8898816
9b43f5fcb5d592a689af,-7.4474792,7.881901,-8.805494,-7.8381844,-7.32658,-8.115422,7.230801,8.060822,-7.2433357,-8.54038,8.956138,8.020096,8.81084,-8.425171,8.199827,8.184464
9b913075e93b2b788102,-7.3428173,7.833554,-8.699577,-7.7507777,-7.2179775,-8.033877,7.21977,7.9671903,-7.137947,-8.490549,8.902954,7.9474225,8.757729,-8.38705,8.132855,8.095381
9be4ba08415daa1ee6fe,-7.6055245,8.052711,-8.942139,-7.9361763,-7.4699326,-8.320103,7.4594493,8.294095,-7.378636,-8.631676,9.080025,8.111026,8.944063,-8.558349,8.348424,8.263483
9btb3ax7qaitktvbvn8g,-4.4099135,4.9113708,-5.0890713,-4.4448075,-4.5145545,-5.0647454,4.7009125,5.318876,-4.400815,-4.8247805,5.394197,4.964707,5.617558,-4.7178164,5.0517163,4.776353
9c2b85496091fd7f66d4,-7.0640254,7.663831,-8.375017,-7.429409,-6.959793,-7.8911996,7.1117597,7.7401466,-6.8230643,-8.155815,8.52541,7.6846185,8.532778,-8.141226,7.8552165,7.823968
9c39551b2cbe4f0c6d03,-7.3648596,7.868257,-8.674239,-7.746481,-7.3032455,-8.137418,7.253063,8.020977,-7.0989814,-8.452426,8.813037,7.967794,8.754304,-8.366535,8.087682,8.11492
9c48779f6e97be993771,-7.4926186,7.9432645,-8.8073015,-7.892301,-7.4009604,-8.177902,7.3266273,8.119383,-7.267273,-8.589471,8.998315,8.101186,8.825314,-8.43541,8.202469,8.210923
9d02a160cd171c5f4c18,-7.1540875,7.745175,-8.238182,-7.529179,-7.0341716,-7.654831,7.0529776,7.682784,-7.018387,-8.200401,8.564137,7.717472,8.260105,-7.964418,7.7862163,7.7861934
9d030ebc092b353b9906,-7.5799236,8.114962,-8.9734125,-7.9696035,-7.511332,-8.40939,7.528486,8.314281,-7.42723,-8.753988,9.169266,8.211375,9.161124,-8.710286,8.395267,8.361901
9dbg3fyz4qnj7x9qug6x,-5.011872,5.678879,-6.0186186,-5.0471764,-5.165751,-5.793386,5.3088737,6.0537806,-5.084368,-5.553929,6.2447367,5.7243834,6.552728,-5.4576087,5.8657303,5.455485
9e4c54a008ee874fc270,-7.4870815,7.933061,-8.812628,-7.829984,-7.3613048,-8.237028,7.330586,8.142446,-7.276291,-8.584845,8.981873,8.054235,8.869329,-8.47412,8.244115,8.179794
9e7bdc44129bf5acc196,-7.2456784,7.759422,-8.517899,-7.6808424,-7.1251655,-7.899131,7.088522,7.859104,-7.056729,-8.410759,8.802708,7.880956,8.571561,-8.181653,7.917923,7.964167
9ea29e4a747ea4a7c70a,-7.2864013,7.784442,-8.524469,-7.678915,-7.1599755,-7.9925423,7.1915016,7.868575,-7.095546,-8.400316,8.758687,7.892765,8.610137,-8.2412615,7.99218,8.019663
9ee3e6df01c7cc22d066,-7.1393585,7.6483665,-8.421021,-7.5284286,-7.0032883,-7.8215113,6.983719,7.711437,-6.8585653,-8.252457,8.6214,7.751404,8.472483,-8.070999,7.8159614,7.8591743
9ee4ff457095eaf23309,-7.2310843,7.7015967,-8.431218,-7.641665,-7.110385,-7.8874445,7.081073,7.8042507,-6.9957657,-8.339737,8.700803,7.870851,8.457494,-8.071614,7.850596,7.950137
9ef8a5baccebc3841cb2,-6.7644725,7.267286,-7.883308,-7.0024695,-6.488987,-7.2653785,6.4856334,7.226673,-6.337823,-7.6873116,8.078791,7.2096963,7.7870765,-7.4163656,7.3160744,7.267394
9f0ce6d4cdf9d1772417,-7.542019,8.020269,-8.910723,-7.962286,-7.455457,-8.245785,7.425582,8.235446,-7.391308,-8.677811,9.098554,8.146285,8.957145,-8.605282,8.320363,8.291124
9f447b50d5788f7b4d0a,-7.3371654,7.851535,-8.641251,-7.7175717,-7.253231,-8.1187315,7.224762,7.9846244,-7.107008,-8.496825,8.847358,7.9647517,8.760584,-8.384065,8.058054,8.058144
9jq31h6i3ny1lx0mx89e,-5.3692856,6.106764,-6.464169,-5.3890014,-5.5776196,-6.1844277,5.615977,6.470196,-5.390694,-6.0484037,6.7331033,6.178982,7.0032315,-5.935551,6.247873,5.8521514
9lfh7vk4u8eh6zz1dmvp,-4.461146,5.0775433,-5.3909264,-4.5137596,-4.647391,-5.2512217,4.8109293,5.472861,-4.5434213,-4.9567637,5.634504,5.143484,5.900325,-4.837528,5.291847,4.8978243
9nfrfi8p7oktnfr9c30b,-3.9489017,4.538668,-4.7633023,-4.029434,-4.0996385,-4.694684,4.2815423,4.8921204,-3.9590366,-4.355902,4.992633,4.5354466,5.279444,-4.2432656,4.656669,4.34691
9npnusbksscam12fc4ut,-5.3299932,5.962233,-6.408787,-5.350104,-5.5616755,-6.1724315,5.496281,6.4652205,-5.3225417,-5.967541,6.690277,6.0654206,7.0110607,-5.829991,6.2205105,5.8047853
9trgand057juzal1kecf,-6.0457435,6.592166,-7.177172,-6.1935225,-6.344181,-6.9141126,6.1097474,7.2668266,-6.2024307,-6.7607174,7.461497,6.8343277,7.74958,-6.7368693,6.910052,6.5989904
9wax6sfj9cuqbbxc95om,-4.341927,4.8642006,-5.1483116,-4.2719226,-4.3364077,-4.91877,4.570164,5.1848154,-4.300078,-4.6654396,5.3350134,4.858358,5.617705,-4.5271225,5.055327,4.6603374
a05da04117e032cb4977,-7.5522194,8.019476,-8.876721,-7.907777,-7.482374,-8.318474,7.4709806,8.246296,-7.3215575,-8.618345,8.986444,8.116716,8.958453,-8.611147,8.347625,8.273206
a06fdb8743c4d4ef09fe,-7.4854794,7.9556513,-8.897833,-7.885497,-7.4437466,-8.260455,7.3110666,8.168798,-7.352653,-8.627098,9.030893,8.091421,8.954629,-8.571831,8.268625,8.235549
a0973be15e5e7116f121,-7.508767,7.9561896,-8.8671055,-7.8607407,-7.426199,-8.264261,7.3614173,8.180656,-7.3028164,-8.581932,8.989453,8.064366,8.937001,-8.567766,8.302951,8.228078
a0a1991396f865c9e3dc,-6.6863766,7.243865,-7.851306,-7.0684104,-6.5580835,-7.4077606,6.629142,7.247973,-6.38916,-7.7528777,8.1028805,7.3180327,7.9134398,-7.5920067,7.311227,7.382371
a0b36e07079573966740,-7.6584544,7.9030037,-8.774383,-7.894821,-7.3593483,-8.216654,7.2939644,8.162294,-7.234421,-8.660901,8.984362,8.103383,8.649828,-8.253991,8.273599,8.217482
a0fa57995e3e8cdcc13a,-7.581768,8.052262,-8.966397,-8.007471,-7.5054054,-8.280545,7.4465537,8.290109,-7.4282675,-8.719838,9.158678,8.177533,8.992889,-8.624203,8.376807,8.336968
a108f1103f798c85d061,-7.4299707,7.808468,-8.322807,-7.5476284,-7.140035,-7.915884,7.2618055,7.831602,-7.103559,-8.226132,8.463702,7.7394204,8.218676,-7.9139686,7.9470577,7.851653
a11b89c60677835e450c,-7.761146,8.141657,-9.071698,-8.071939,-7.5787425,-8.41798,7.528778,8.399426,-7.5273876,-8.757159,9.161501,8.195409,9.009605,-8.623151,8.493548,8.421132
a12c27630a75f6a4a64a,-7.243064,7.7323837,-8.181032,-7.3680763,-6.9695935,-7.747822,7.1207056,7.6355834,-6.9427366,-8.023732,8.2815485,7.556797,8.129035,-7.788595,7.7766566,7.690997
a14b9aa97f66fc82ede3,-7.3890076,7.8515677,-8.6545925,-7.7539377,-7.275224,-8.023966,7.17937,8.006154,-7.184179,-8.464772,8.830971,7.952562,8.621287,-8.27614,8.079392,8.056894
a1a127e2bf29c380819c,-7.505191,7.902688,-8.578268,-7.683497,-7.219714,-8.066592,7.298002,7.973855,-7.1598754,-8.362004,8.676749,7.8376856,8.482393,-8.103559,8.089968,8.018998
a1d00fdd7660b7e88077,-7.525262,7.978018,-8.829943,-7.895916,-7.40606,-8.19527,7.3281174,8.153549,-7.2805414,-8.596845,8.990379,8.075021,8.820504,-8.433471,8.236312,8.224333
a1ed24a77c97b05064ef,-6.4907393,6.983146,-7.36268,-6.7585263,-6.416495,-6.9555445,6.4004517,6.9449363,-6.275119,-7.3604975,7.635395,7.0267863,7.3592033,-7.123893,6.9909606,7.0408554
a1fa76b5d99a411d6649,-7.531639,8.022038,-8.98047,-7.938108,-7.4875255,-8.323735,7.4022803,8.243462,-7.366067,-8.65816,9.083562,8.136269,9.075718,-8.651932,8.348698,8.3277
a2b5174e55754addcd68,-7.5191784,7.9543447,-8.766655,-7.830535,-7.301631,-8.120256,7.2730284,8.098948,-7.2661247,-8.5383625,8.949409,7.9801693,8.689964,-8.323475,8.200243,8.1207
a2f48a796e250a14ff55,-7.446766,7.852198,-8.677216,-7.7228265,-7.197768,-8.033598,7.1824217,8.003118,-7.1323714,-8.414859,8.81042,7.8620734,8.570488,-8.17728,8.112195,8.034907
a30afe3tftu3pgsdxxdq,-3.5093489,3.9181755,-4.1092873,-3.413693,-3.5547926,-4.1333337,3.8266828,4.364064,-3.4736996,-3.6832805,4.449932,3.981668,4.663212,-3.5222843,4.1628194,3.6526408
a337d5368b0d110803b1,-7.652371,8.093253,-9.036424,-8.040159,-7.5955024,-8.405969,7.478544,8.341664,-7.457295,-8.768565,9.170903,8.249717,9.093205,-8.666717,8.417566,8.415193
a34fbbb7d9a19eb82450,-7.539727,8.060221,-8.966476,-7.9243774,-7.46071,-8.335408,7.4189405,8.216007,-7.3342814,-8.687405,9.092226,8.153097,9.082917,-8.639551,8.336827,8.29813
a3a0e2129e405aef3d87,-7.681609,7.9734282,-8.858215,-7.961025,-7.434382,-8.277466,7.4225287,8.268771,-7.338424,-8.655397,9.034762,8.10154,8.743659,-8.385358,8.339945,8.26667
a3c8ab369e2e928ed523,-7.718946,8.100747,-9.035408,-8.018036,-7.5243053,-8.397115,7.512933,8.387639,-7.4949627,-8.71131,9.136942,8.144327,8.980343,-8.599306,8.461312,8.358852
a3cd849a5a8d682e18db,-7.528713,8.025395,-8.84333,-7.831387,-7.3828697,-8.292576,7.4157357,8.172671,-7.259135,-8.548947,8.906427,8.033165,8.903251,-8.518079,8.278612,8.208905
a4bfb84ab74e59389e7a,-7.2211695,7.7091427,-8.448617,-7.612466,-7.123704,-7.932945,7.128539,7.8128357,-7.018061,-8.28615,8.671,7.8594084,8.522501,-8.146371,7.918184,7.9754834
a55511198784610bf30b,-7.4946694,7.979296,-8.791346,-7.8639984,-7.351388,-8.186135,7.3714743,8.106821,-7.294653,-8.600358,8.98938,8.073111,8.810012,-8.4342,8.219652,8.186002
a5966200ae4d58200438,-7.629658,8.07777,-8.989501,-8.0052395,-7.5223823,-8.358093,7.493267,8.287533,-7.4449463,-8.74404,9.147398,8.20596,9.062464,-8.700536,8.454704,8.364349
a5c03c57b0930cb5c2ac,-7.6938925,8.053215,-8.904708,-7.9573984,-7.490623,-8.348287,7.4692473,8.250228,-7.4058867,-8.6987915,9.034949,8.132562,8.857811,-8.499994,8.382785,8.283899
a624e4f6e0a8f026cba9,-7.57066,8.012518,-8.840197,-7.8487167,-7.340275,-8.268592,7.342791,8.150085,-7.275813,-8.582416,8.920407,7.981089,8.795568,-8.390926,8.256029,8.188369
a7fc1ba478db11fde063,-7.6449766,8.05744,-8.952613,-7.9731894,-7.494944,-8.323434,7.4455347,8.2800045,-7.4207625,-8.6768055,9.081759,8.161919,8.93885,-8.571356,8.387024,8.311144
a8350dcececa0b02dd14,-7.5154214,7.911192,-8.81987,-7.785824,-7.2055006,-8.174576,7.147628,8.025128,-7.096845,-8.579289,8.947217,7.9391613,8.78318,-8.256497,8.177371,8.150347
a856f10303ba34926fdd,-7.5432444,8.035108,-8.911128,-7.9391427,-7.4733377,-8.294176,7.478811,8.2581835,-7.40924,-8.618863,9.065929,8.158691,8.995995,-8.599108,8.342519,8.308586
a867295d48d4b4134903,-7.0657096,7.5436077,-8.285921,-7.439558,-6.9294105,-7.6866903,6.859941,7.615007,-6.77169,-8.108755,8.465963,7.6282806,8.27708,-7.9148097,7.705147,7.7618194
a87767892344a954c746,-7.4373865,7.839491,-8.5468445,-7.6156077,-7.0953894,-7.985935,7.1697564,7.885664,-7.0480022,-8.331143,8.670036,7.777673,8.474126,-8.025652,8.014536,7.9654446
a8846b79555746e4f9df,-7.514797,7.9153166,-8.6107235,-7.7334113,-7.2851424,-8.047241,7.311285,8.008237,-7.2746377,-8.419229,8.733255,7.9002347,8.520279,-8.213614,8.15387,8.042554
a8eea517e36b20757b2e,-6.074707,6.5404816,-7.0187573,-6.3556952,-5.8822246,-6.5823636,5.859968,6.4443574,-5.6785383,-6.972158,7.2490897,6.580697,6.9806824,-6.739321,6.5419307,6.616744
a94a32ebd5f7d177053a,-7.31977,7.809217,-8.561443,-7.7193203,-7.1945014,-8.008637,7.21998,7.9379377,-7.0973735,-8.435717,8.8039875,7.9206543,8.60677,-8.24855,8.027669,8.039083
a9554f5c3d61d05617e1,-7.583274,7.9897146,-8.872754,-7.924114,-7.376878,-8.260025,7.3304396,8.172726,-7.284245,-8.680336,9.044204,8.098509,8.854939,-8.417038,8.292022,8.267031
a959b7dd7f65365313a4,-6.6051903,7.126474,-7.704544,-7.0128045,-6.42894,-7.1670313,6.413528,7.0797114,-6.2742767,-7.6755004,8.023492,7.2223015,7.7053885,-7.3653607,7.134951,7.2766647
a95a606f0110653858b2,-7.2699857,7.823532,-8.533811,-7.672075,-7.1664834,-8.012966,7.2207637,7.914238,-7.034278,-8.406877,8.767579,7.9067335,8.647237,-8.253579,7.981344,8.008
a96027a83196027cf822,-7.5430994,7.9546676,-8.812535,-7.8644094,-7.37691,-8.226593,7.3562207,8.158304,-7.223831,-8.556109,8.971452,8.056778,8.8174925,-8.389299,8.220774,8.180361
a9e1aff282e8d6356dce,-7.3931885,7.8484015,-8.677004,-7.711772,-7.2027106,-8.089898,7.1639338,7.959305,-7.0396233,-8.456607,8.799124,7.9144893,8.676645,-8.255459,8.076481,8.059524
aa83cf5fc68c1dcb5038,-7.518469,7.9512205,-8.812539,-7.859832,-7.3262014,-8.176294,7.3005676,8.128884,-7.2348886,-8.573984,8.982451,8.0229435,8.79314,-8.358814,8.203614,8.188549
aai4o855shne2taonl8m,-5.0586686,5.6721797,-5.993461,-5.141807,-5.1962967,-5.761122,5.2186527,6.0450115,-5.0870266,-5.617666,6.1656327,5.685886,6.453451,-5.538659,5.7590394,5.5254974
ac4d829c715fb0c36ad5,-7.5949264,7.9947796,-8.705822,-7.8147078,-7.4029536,-8.220761,7.4203362,8.124041,-7.3106575,-8.51498,8.84941,8.033313,8.6993065,-8.325471,8.22871,8.141971
ac7214620207dfdd149d,-7.673433,8.066689,-9.01634,-7.9915032,-7.4159827,-8.302768,7.383672,8.262928,-7.418403,-8.727351,9.1687355,8.147328,8.958837,-8.520569,8.403797,8.322472
ac896071204b0ce26a1e,-6.3339596,6.9331937,-7.4074535,-6.7957807,-6.243322,-7.0485196,6.259523,6.819953,-6.0650463,-7.462577,7.762992,7.059399,7.4670467,-7.128853,6.847436,7.0495315
ad29c5822807dabe497c,-7.1165357,7.643061,-8.362996,-7.519067,-6.999543,-7.7882504,6.960617,7.6971526,-6.8455496,-8.224609,8.573581,7.740356,8.407086,-8.012641,7.758844,7.85587
adcc5c13042d66cbfc8b,-7.4415894,7.9196486,-8.756061,-7.741229,-7.2196574,-8.139989,7.237069,8.053567,-7.102203,-8.460869,8.890641,7.9076457,8.742823,-8.29039,8.132787,8.063887
ade35014b25afed24916,-7.476866,7.9567084,-8.80147,-7.8908367,-7.363598,-8.18265,7.342004,8.074733,-7.306324,-8.61137,8.990787,8.070403,8.85054,-8.475029,8.229732,8.226277
ae2e4cb7985c4ac71795,-7.6773567,8.083216,-8.974597,-8.001299,-7.509263,-8.341851,7.475421,8.289336,-7.4379663,-8.687147,9.08714,8.157556,8.914483,-8.546171,8.392244,8.326525
af8dedf6ecb4605a09fa,-7.3496304,7.804104,-8.692278,-7.722996,-7.2668486,-8.127888,7.2350273,7.9985757,-7.1629972,-8.420266,8.841797,7.9298735,8.790453,-8.430923,8.11545,8.088372
afc99b4940e933922aca,-7.2121544,7.6957884,-8.429027,-7.605758,-7.1069283,-7.8444495,7.0303755,7.7998123,-6.964353,-8.297833,8.641161,7.796337,8.419486,-8.071607,7.8517876,7.9056473
alj4azvv1eqg1cyr3ae3,-4.643376,5.31863,-5.5801787,-4.6684628,-4.782042,-5.399787,4.910755,5.6567216,-4.661442,-5.1803446,5.9168434,5.3659554,6.132664,-4.9935493,5.474426,5.116165
amzij11bls4wa79p3cj8,-4.354497,4.8092346,-5.134837,-4.343161,-4.5209966,-5.093708,4.6548014,5.3382716,-4.329197,-4.7833276,5.4178824,4.945199,5.687498,-4.6454964,5.0824304,4.6897497
ao2x473zwn7k7a6gpfr9,-5.1076035,5.857708,-6.195086,-5.224404,-5.3171716,-5.988932,5.4486227,6.167259,-5.190347,-5.7438836,6.393641,5.867668,6.7287726,-5.637188,6.02994,5.716382
apxifjd35xfq6t47ysls,-4.7248583,5.286735,-5.524501,-4.740618,-4.8361597,-5.3768625,4.9120927,5.629263,-4.708829,-5.2015758,5.835844,5.3548717,6.0434175,-5.045856,5.3952813,5.147011
aqpg6qwtponj9ojmx6ls,-3.9932044,4.5189986,-4.762141,-3.967887,-4.088248,-4.68833,4.3488107,4.879616,-3.9704776,-4.293883,4.9408216,4.496905,5.248661,-4.1885643,4.7059035,4.2744355
avehb7ibwpvjcgcr474k,-7.6319113,8.032236,-8.861719,-7.878112,-7.406538,-8.281087,7.43701,8.244458,-7.4278207,-8.563739,8.933349,8.004129,8.8033695,-8.454987,8.32833,8.202034
awxiqzybhp95e08qx1h5,-4.455256,5.005418,-5.193844,-4.4212227,-4.463,-5.0544686,4.600815,5.377801,-4.3668284,-4.861668,5.567411,5.028849,5.738247,-4.6422615,5.0429826,4.7474556
axunv0aihh5wvi27tx50,-5.0673065,5.6202717,-5.870602,-5.0784593,-5.1958084,-5.7158604,5.204468,6.020128,-4.991311,-5.627851,6.162758,5.704619,6.333099,-5.418279,5.6923814,5.4436502
b050239b47c66a7280c9,-6.678039,7.2159743,-7.843583,-7.033371,-6.5581203,-7.377012,6.538621,7.232795,-6.343698,-7.722012,8.028006,7.2790976,7.860456,-7.5260997,7.243252,7.3667855
b083663157e08e36d335,-7.710563,8.098597,-9.028136,-8.009468,-7.557215,-8.401151,7.4898734,8.385978,-7.4875712,-8.733673,9.122877,8.179294,9.011725,-8.605812,8.455296,8.354445
b0a62c35bfc7f529e83b,-7.534198,7.9858456,-8.735266,-7.828018,-7.374598,-8.190246,7.373046,8.089096,-7.2837067,-8.539016,8.8741045,8.0153265,8.722368,-8.35325,8.209042,8.163495
b1976734aee3bf129820,-7.329957,7.844938,-8.548023,-7.622714,-7.1651177,-8.005678,7.185423,7.8848476,-7.025462,-8.338089,8.6753025,7.826286,8.581317,-8.183327,7.995524,7.964871
b1b3363b7086aaa99b0d,-7.658262,8.066635,-8.999148,-7.9544063,-7.4837966,-8.37871,7.4140105,8.300215,-7.476518,-8.677437,9.044497,8.104733,8.953187,-8.601357,8.415578,8.321852
b1fbf77b475e79c3d413,-5.618061,6.053436,-6.495416,-5.9564753,-5.384955,-5.943002,5.243451,5.8994703,-5.12188,-6.6506557,6.9601865,6.230986,6.334962,-6.119816,5.972485,6.1467896
b217bae3c84d59dde71f,-7.3470716,7.8803887,-8.6549,-7.734431,-7.2523384,-8.090233,7.2842755,7.9793344,-7.1751127,-8.466134,8.830322,7.977746,8.75277,-8.370296,8.088787,8.108454
b21ec59d991586279d95,-6.605609,7.0924006,-7.661865,-7.006602,-6.4596477,-7.1794257,6.4230933,7.0488944,-6.313971,-7.648779,7.99017,7.245608,7.626988,-7.3276744,7.11428,7.2617273
b26aab632fd33a01020a,-7.5656357,8.04775,-8.98086,-7.9357247,-7.4818263,-8.329139,7.4171824,8.257265,-7.3616114,-8.672961,9.090221,8.130724,9.038992,-8.629485,8.372506,8.318591
b2imd0ms1p4fxkfcpygc,-4.0672107,4.5153494,-4.719762,-3.9974859,-4.0361633,-4.6089215,4.3178973,4.910318,-4.0281115,-4.294519,4.951161,4.490245,5.246052,-4.167074,4.6383834,4.2741275
b32b82ebae5971dd48df,-7.586834,7.944049,-8.857353,-7.8139997,-7.295294,-8.261931,7.2749877,8.125418,-7.172732,-8.584587,8.924345,7.992625,8.775325,-8.340969,8.2573395,8.1909
b345ecad87a7fbac77ce,-7.507717,7.982984,-8.924428,-7.9240446,-7.4189634,-8.235138,7.316818,8.166453,-7.3425946,-8.663924,9.094403,8.109024,8.991332,-8.590306,8.29413,8.271936
b34d4dc5b6c5fd7c5def,-7.7071066,8.0923,-9.027603,-8.029223,-7.538269,-8.396132,7.5025296,8.371803,-7.4376874,-8.746145,9.176446,8.187059,9.033102,-8.609354,8.44152,8.384286
b37bdce835e610d26c0c,-4.185826,4.8197656,-5.1157103,-4.621353,-4.0427246,-4.8635216,4.028498,4.6511607,-3.8203053,-5.3994484,5.6262116,4.98618,5.2079735,-4.979914,4.477021,4.779606
b3ac0cebf20ee45135ca,-7.419402,7.957273,-8.669412,-7.827247,-7.2887645,-8.069393,7.3270216,8.032894,-7.217851,-8.536062,8.932593,8.030779,8.729258,-8.342488,8.127517,8.102206
b3e8039d33099e1d066c,-7.620713,8.074399,-8.877736,-7.961534,-7.500046,-8.303939,7.5157957,8.262172,-7.412147,-8.668808,9.039401,8.148462,8.913655,-8.5592,8.368787,8.288272
b43532c7a35b6aedd478,-7.786122,8.111168,-9.0114565,-7.9852977,-7.540562,-8.377695,7.50422,8.362836,-7.511804,-8.701312,9.060071,8.138982,8.917807,-8.551308,8.504702,8.328546
b4a2138f577d9306f593,-7.425964,7.8289256,-8.542843,-7.704313,-7.206509,-7.986379,7.1864834,7.9273095,-7.0865035,-8.396212,8.74417,7.9041533,8.490826,-8.085981,8.020074,8.016095
b57bc31cac59b3d26216,-7.3323913,7.7057214,-8.472219,-7.557029,-7.0340476,-7.905548,7.029667,7.8381286,-6.914569,-8.290749,8.636403,7.740983,8.417624,-7.9503274,7.9088683,7.892769
b5863cc5a1b448ca1cab,-7.314521,7.818261,-8.609152,-7.6955976,-7.22508,-8.06749,7.197918,7.9355006,-7.080853,-8.425071,8.774898,7.9385114,8.685228,-8.317558,8.001095,8.043591
b6808721d4a7900e360a,-7.2271957,7.6841598,-8.38716,-7.5036173,-7.0084496,-7.8313184,7.035771,7.7494946,-6.8866134,-8.187764,8.532941,7.6777034,8.305089,-7.9668345,7.8411245,7.7979116
b6b2f975de58052aae0c,-7.2029448,7.6600122,-8.361063,-7.56786,-7.030856,-7.801411,7.0141945,7.7715607,-6.9285455,-8.269988,8.610492,7.763363,8.334516,-7.9727674,7.8062553,7.857703
b6ed77b2b3283f9379c8,-7.0677056,7.5819845,-8.105446,-7.245445,-6.8067956,-7.5686774,6.859788,7.45955,-6.7377086,-7.9535437,8.251743,7.4673824,8.069718,-7.671617,7.631667,7.5832596
b6nwoi7doh1m1yzbkxup,-5.225892,5.7578154,-6.085562,-5.2194843,-5.337879,-5.9325576,5.3783402,6.216587,-5.185126,-5.727286,6.357669,5.825439,6.6354017,-5.5760536,5.950025,5.6297417
b79c2d9d8148403a3720,-7.512222,8.003568,-8.882721,-7.849122,-7.32434,-8.230957,7.326377,8.140925,-7.2224913,-8.6026945,9.035565,8.046303,8.945196,-8.443206,8.239208,8.20743
b7ef250772618a089b48,-7.451919,7.9265327,-8.694489,-7.7911263,-7.279081,-8.1511,7.3127193,8.0500145,-7.1717353,-8.520149,8.879454,7.9978933,8.734052,-8.313281,8.121752,8.096733
b7f42d4b51972267680e,-7.386807,7.883217,-8.724077,-7.7569504,-7.2870092,-8.158123,7.2753134,8.032071,-7.1310883,-8.5142355,8.885449,8.0018835,8.830727,-8.413025,8.140757,8.132222
b8162292f2171005c2ba,-7.157765,7.624511,-8.396782,-7.569565,-7.050082,-7.789489,6.971426,7.741561,-6.9129133,-8.246948,8.63286,7.7716904,8.391559,-8.021407,7.822354,7.888961
b8290aea71e7a5421a02,-7.5426035,7.9094214,-8.511468,-7.6575756,-7.2556906,-8.056962,7.358817,7.992859,-7.2473335,-8.329721,8.595031,7.828886,8.410495,-8.079065,8.105542,7.980935
b8a4fd679898150ef87a,-7.202218,7.6898937,-8.449461,-7.5701103,-7.0761557,-7.876199,7.020895,7.7964582,-6.9146466,-8.285901,8.636988,7.778512,8.486473,-8.090835,7.8501797,7.904859
b8c0c68e7f1220949deb,-7.6739635,8.147472,-9.051024,-8.048632,-7.6023064,-8.448319,7.5642557,8.363466,-7.4904,-8.790708,9.178865,8.24379,9.1199665,-8.735929,8.468056,8.4134655
b8d20bc2e0d3d86f5613,-7.678158,8.12483,-8.998235,-7.983105,-7.4134054,-8.405121,7.4422693,8.2702875,-7.360679,-8.753035,9.15386,8.167276,9.0735855,-8.531612,8.40873,8.373001
b92448e12093e45dc6ff,-7.3487663,7.84802,-8.636678,-7.716446,-7.2043114,-8.091334,7.196252,7.9282393,-7.0652328,-8.467936,8.815691,7.9510794,8.71596,-8.274237,8.058985,8.077371
