student_id,class,x_umap,y_umap,cluster_label_umap,x_tsne,y_tsne,cluster_label_tsne,x_pca,y_pca,cluster_label_pca
63eef37311aaac915a45,Class1,7.8480444,-2.2639835,2,2.152351,32.3908,0,-4.438411045127868,3.8143787581927646,0
63ff3dff3eb31d62ab3e,Class12,7.8254223,-2.9465466,2,-1.1740655,37.037502,0,-4.395200286480852,4.721684121213964,3
6486c0664d217470d126,Class2,11.474094,14.45904,3,-3.7870321,-41.133842,1,-5.6372625558219305,-6.079107296264564,2
6496d6268092ef8e7e9d,Class10,9.492728,-2.567213,2,-9.145623,28.780024,0,-3.073529625070456,4.563514464792533,0
64d1d58d40bca568347c,Class1,12.452995,10.02533,0,-13.003963,-14.6833935,3,-5.026698927715652,-4.182708247178733,2
64d65eddd629b80922f1,Class14,9.157686,-0.123337194,2,1.1525193,18.684183,0,-2.5361307622270255,2.102493757050315,0
6569uz69or21mbcejw25,Class14,-4.2245483,6.871758,1,31.80838,0.9709846,2,9.397669783068807,0.01583759270583418,1
6604efc6fd93e070f40a,Class8,12.527697,10.492119,0,-14.000714,-17.568632,1,-4.706744836103334,-4.893768326262853,2
663aff87732c52f0e342,Class9,7.086475,-3.8586273,2,-0.512451,45.934387,0,-5.7711428395280855,5.520902486809772,3
66d7c0bdb21b7d5bd83d,Class6,7.834987,-4.225309,2,-7.8618574,43.39285,0,-4.130008382809788,5.566558030363076,3
66f99grd556eyxjqk7pz,Class2,-3.7942271,8.591519,1,35.153725,-6.8418856,2,9.946357172910838,-0.696592896743472,1
67456512891f96cc0fc3,Class15,12.149019,13.450449,3,-5.2155147,-33.44372,1,-5.673752263798299,-5.689654085922697,2
67f8d47cfb7b7b3d2095,Class5,9.169386,-2.8246233,2,-8.381685,31.126518,0,-3.37444847458056,4.6609864237621235,3
6837091518a3524730fb,Class13,7.2124915,-4.2824874,2,-1.654001,46.868286,0,-5.543394048087276,6.124086731168987,3
687ndz7mxhpv3gg91ie2,Class14,-4.138389,9.106952,1,33.494255,-10.648919,2,10.341148991363186,-0.5774600550120497,1
68c45e933c2dc939e7c9,Class2,12.443762,12.6774435,3,-10.291599,-27.86309,1,-5.551107132744992,-5.3138096187243695,2
6923e581d76689cb57a1,Class12,7.618561,-2.5468583,2,1.3849753,35.414883,0,-4.935806746021606,4.17013346434708,3
6964a3d507ac1ecf9e52,Class5,8.012853,-4.564672,2,-7.6274447,44.65749,0,-4.094574848940824,5.710813218350729,3
69a4b3d15a5bf0d0e43e,Class7,8.61499,-2.1192806,2,-1.4386821,30.729473,0,-4.04858487815339,4.19282111947879,3
69ae85efb03510241445,Class15,12.083387,14.396897,3,-4.5150313,-38.108875,1,-5.674724301823838,-6.098124654716582,2
6a62f52203bda35656be,Class13,8.077065,-5.659612,2,-12.482254,50.058594,0,-3.600279411609275,7.5934120303499935,3
6ab4994b59925a6d1bba,Class13,8.20606,-5.3843513,2,-12.150204,47.70083,0,-3.855158768001705,6.42489094118515,3
6abeead45fd57abadaff,Class7,8.679172,-0.91721475,2,1.5613431,24.415298,0,-4.224676373060988,2.572180462409994,0
6ae7d356ba998218af82,Class2,12.079474,14.824319,3,-9.63839,-40.75627,1,-5.481571457886984,-6.161737907022702,2
6b0cc09c9daf2966d1a7,Class13,9.545823,-3.9189003,2,-14.164629,35.702232,0,-2.875411571073876,5.534935640063714,3
6b22922bfe081d68c7a6,Class12,7.905861,-4.289499,2,-6.415449,43.154606,0,-4.306326946023509,5.539009091373935,3
6b9ee688551136da2eb9,Class5,13.028953,10.79067,0,-8.870404,-17.396627,1,-5.1669838151953424,-4.469527501657379,2
6c14ce386a9cda72549c,Class9,12.138321,14.301496,3,-4.8238344,-38.365837,1,-5.504426998243471,-6.064780303558562,2
6cbcdec2dffbcf09a91a,Class13,12.84528,9.497623,0,-11.683689,-10.337268,3,-4.7204558348874235,-3.873517448721487,2
6cxj0lsinp9d7215gtpe,Class4,-3.3033495,8.25617,1,39.859146,-6.2116923,2,9.699307698649204,-0.9901151781922817,1
6d22912e7e93a96a8690,Class4,12.828837,10.769708,0,-10.275384,-16.402765,1,-5.168641588499362,-4.514697674951284,2
6d35a9a33338a84dd077,Class3,7.953895,-4.8140235,2,-7.4759955,46.54903,0,-4.274397150880551,6.082809841873278,3
6d90c2fd38f2ea52ffd8,Class7,12.442332,9.9317875,0,-13.888912,-14.649285,3,-4.911307024008591,-4.289467752026569,2
6dx4zt62b8m37krb5l3n,Class4,12.4493685,-12.05467,2,-37.678764,16.364208,3,-3.529232140274539,5.701945208038258,3
6e7d56f652020f046204,Class1,12.259652,12.589608,3,-7.816285,-28.90161,1,-5.474801263150097,-5.410905118540691,2
6e8118d5ad3c7093b869,Class2,12.107948,14.075153,3,-2.134173,-38.04712,1,-5.72029524433275,-5.836177287334329,2
6efd2d79656d1b056f72,Class9,8.962724,-4.3693824,2,-12.112025,40.322273,0,-3.5640913285694626,5.480526101783583,3
6efd353d32bd3d908b23,Class12,12.18193,13.857988,3,-5.1412334,-36.99551,1,-5.6777961175072225,-5.789925555690184,2
6fa0b38bfd05105503a1,Class9,8.753661,-3.3187122,2,-7.800328,35.627705,0,-3.663100175712467,4.876475920411891,3
6fc66606e74242398444,Class6,7.091673,-3.6449907,2,0.35870686,44.630558,0,-5.733158384917532,4.875530636586331,3
6fe309a58b787e7010eb,Class4,9.533808,-2.367194,2,-8.759323,27.995314,0,-2.9893523065154044,4.378289293291827,0
6fefd33cf297f69bcae3,Class7,8.493509,-5.3261805,2,-14.104676,46.797832,0,-3.4501254139704,6.424206687511248,3
6g7c63m95z8acd3vx5ct,Class10,-4.4831853,8.048234,1,30.949453,-4.3039207,2,9.764219639141022,-0.12898633084298283,1
6iag08nt7se7f2hkgzx4,Class4,-2.467418,4.870075,1,26.886478,14.012691,2,8.361516161080475,-0.18576741226583426,1
6ixkthdoadcwip3r1sy2,Class7,-3.078807,7.6779532,1,38.46708,-1.6914812,2,9.271275616338293,-0.8762139645031972,1
6o68qswzkvrrtbiz6bzr,Class1,11.210359,-13.080797,2,-42.52791,10.599224,3,-5.670006020236242,6.627287561528078,3
6qp85ufr2o1zg8k0cvtb,Class9,-2.9907293,4.5595746,1,30.102001,16.097368,2,8.420147917830876,0.4049975162628858,1
6tq9irjllweqmqe4u7sf,Class2,-2.7422268,6.307863,1,27.53469,8.013717,2,8.752365554760877,-0.4315231392253871,1
700915d303cc358e662a,Class13,12.59076,8.475955,0,-16.271646,-5.8801847,3,-4.463801834214159,-3.394752380260262,2
701a989d65a59c18845b,Class3,8.065189,-1.6972495,2,2.3797576,29.701063,0,-4.60866472809326,3.0723233783952404,0
7086b49d3d6c2cf79c1a,Class1,12.714457,9.431849,0,-12.875318,-11.499426,3,-4.891432520544072,-3.879335225882449,2
70exfe4k4e5vvm5sqspq,Class11,11.371041,-12.965242,2,-41.468925,11.338816,3,-5.374151165582486,6.587200276925081,3
70ym0xeqaqmx14dv6myx,Class7,-4.6853304,9.212264,1,31.403841,-11.374236,2,10.435833454811712,-0.2994800729951119,1
71ca74e191e71b0219b5,Class6,8.964046,-0.6630525,2,-0.43686476,22.532701,0,-3.271272832049761,2.9086801080859113,0
71d0a8156e59c4dcedfd,Class14,9.1890955,0.0067592678,2,2.8231475,18.6607,0,-2.52031048146415,1.3586123232476797,0
71f6622e7caa6ed92506,Class6,8.490527,-1.8683541,2,-2.0394537,28.464561,0,-3.9797633122473406,3.9492669566047445,0
7207088b2ef28ff6b669,Class8,8.382961,-2.1968908,2,-1.5146728,32.435326,0,-4.03086906324359,4.229310070113861,3
728a4a393899c37a5429,Class4,11.569388,14.32541,3,-5.027422,-40.462517,1,-5.427560498441972,-5.992638149623316,2
72b4334deffff31dea8b,Class3,12.486178,12.109217,3,-4.0806017,-24.645874,1,-5.4754294041439255,-5.109541523491084,2
72d383f55803c5a81bd6,Class7,11.844771,14.645055,3,-3.2114272,-44.03719,1,-6.020014676495014,-6.186598415848523,2
72fbfd24cdff0454a0e2,Class13,7.928057,-2.3338003,2,-0.037092164,33.835453,0,-4.150474043430814,4.151311633490062,3
7380885aaba482170588,Class3,12.739895,10.94175,0,-11.075694,-18.697512,1,-5.068609652554022,-4.822299894374952,2
73ae359d8e93d41ae4ff,Class12,11.521908,14.367156,3,-3.3601012,-40.679596,1,-5.531265484041751,-5.919602047670481,2
74137c4db75be61c10fa,Class12,8.867111,-5.016137,2,-14.263984,43.92783,0,-3.426507078240113,5.967316045810832,3
744e7141564ed216b812,Class12,11.620047,14.666831,3,-5.2505994,-42.393642,1,-5.7202000097743655,-6.189013598681697,2
749fec50db4020e9bfcc,Class3,9.155271,-1.8574854,2,-5.581632,27.140997,0,-3.3021390271423505,4.05487717799856,0
74e22a3421e605061ef1,Class13,8.648117,-1.938995,2,-2.279615,29.395285,0,-3.753367234874415,3.9562571828446105,0
74g1r714u01v7nb4vn8w,Class5,-4.3152223,8.147905,1,32.402874,-4.742029,2,9.754419871041408,-0.3383936118233154,1
75097aa30e9373a612c7,Class3,11.772558,13.756992,3,-2.7694438,-34.66032,1,-5.96456049857005,-5.814066744039157,2
7509bbe0d23fe15928ba,Class11,9.192983,-0.097595595,2,1.1511989,18.308264,0,-2.0367175004370144,2.438422362295121,0
7535fe5ae754da62a534,Class9,11.796512,16.17497,3,-9.811807,-49.28778,1,-6.160696354862569,-6.721152914591209,2
758a52e21fd5c23cd7ed,Class6,9.292957,-2.0069733,2,-6.798479,27.415264,0,-3.275384047324722,4.183654087747818,0
75a72c46b8271a57fba6,Class15,11.863238,15.137386,3,-8.853622,-45.063805,1,-6.05579944250629,-6.317206788827604,2
75c2677c8d156032e303,Class1,7.486842,-5.447542,2,-8.501705,51.686497,0,-5.449165947851849,7.428980893007705,3
75dcc10ba89fd0c25d50,Class11,12.20402,14.022261,3,-7.979295,-36.828693,1,-5.4496021067505955,-5.9395804788036894,2
75e30b71e38030454877,Class15,12.810125,11.483592,0,-5.524286,-20.567333,1,-5.778835017906202,-4.559855564959862,2
76366e9c264169b2bae1,Class12,9.004872,-4.4814415,2,-12.667524,40.616703,0,-3.494295709470923,5.670394707954611,3
766836b5f30556e81da4,Class12,12.75237,9.099893,0,-12.862894,-9.543232,3,-5.104663733673478,-3.603429910527616,2
767e222eeb367b2b010f,Class8,8.201624,-3.3300781,2,-3.995485,37.872242,0,-3.912714831504174,4.860237960072582,3
768c216e172762b85899,Class13,9.243879,-1.3783774,2,-3.7560525,23.125483,0,-3.3053785235870743,3.476682105964873,0
7694d71417c2f5202940,Class4,9.142587,-1.4728137,2,-3.4336114,24.227146,0,-3.3088993198957564,3.680657953583513,0
76a2f2705490042bb8cb,Class15,12.672354,11.792453,3,-7.8650055,-22.524298,1,-5.375182784931279,-5.039295111523398,2
76fe2c19fa84d58b584b,Class4,8.432285,-4.0475845,2,-8.48158,40.49241,0,-3.9479246480795633,5.47303659633686,3
7742559d8e833fbcd326,Class10,12.25655,6.6987195,0,-20.370941,2.9222784,3,-4.216037854363108,-1.3959026702087363,2
781f69b185122bfaddca,Class12,9.14402,-0.063046545,2,2.0725563,19.434551,0,-2.8936587627500825,1.7901116241950485,0
78e6c80ea8dc73ec747d,Class8,12.411854,11.71641,3,-13.693084,-20.542675,1,-5.244376553051463,-5.0829490774025174,2
78uyv6k6u49krocgtkzu,Class13,-5.182312,9.969526,1,27.611063,-14.071041,2,10.7310349880995,-0.22194173936828565,1
792e3326f0d9f68389d9,Class9,7.2694106,-3.8961217,2,-1.7362763,44.226868,0,-5.145587476714103,5.374212001702469,3
798ff22d126a0f8034ff,Class10,11.850869,16.183596,3,-9.154191,-49.165302,1,-5.966455496112918,-6.721867974008938,2
79cvflltnemb9zpg6pgl,Class1,-4.7516594,8.468292,1,30.451086,-6.723457,2,10.058354412679696,-0.29303025700772467,1
79ea7a2f63285f2fe26b,Class1,11.798199,14.987353,3,-3.4577425,-44.169563,1,-6.035276875835235,-6.228025497761458,2
79fdbcf16db75f75383a,Class2,12.142186,14.143458,3,-3.8183193,-36.71147,1,-5.779229438595866,-5.976846901472845,2
7a600fb7e3750998e7ae,Class3,12.542934,9.668726,0,-16.202599,-13.420874,3,-4.507208589484783,-4.106729487702261,2
7ab9a2516b2dba99c36c,Class3,9.01684,-0.5441235,2,-0.032989807,21.684608,0,-3.315970128530193,2.832346945439821,0
7ae6jy1vw15ppmnq6sba,Class8,-4.541845,11.058683,1,29.474585,-21.485958,2,10.929772378711405,-1.0752710423622205,1
7b1d65c8c7637c14d9f2,Class14,9.395149,-1.6188686,2,-5.2070394,24.847458,0,-2.988767446282768,3.7202945605712303,0
7bb37669654dedc7e397,Class4,12.819261,10.701713,0,-10.955753,-17.232597,1,-5.222582602553163,-4.454923687256543,2
7bfbef4127aeec4b344e,Class13,8.328159,-3.8939607,2,-6.9996977,40.218376,0,-4.1344946675892595,5.381511739680052,3
7c039dde693a18f3a834,Class9,11.874798,16.047546,3,-10.287443,-48.20438,1,-5.71319127297429,-6.760159969875032,2
7c1d8516e6c2ab2d3030,Class4,12.553104,7.8173194,0,-19.404556,-2.8514397,3,-4.521655450198107,-2.749587558922283,2
7c27b1482db039a6eee9,Class15,13.105888,10.618209,0,-8.561938,-15.610321,1,-5.188153794313305,-4.462552550983467,2
7c2qxvccum7f93e8ohgt,Class3,12.497933,-12.005371,2,-37.013847,16.749807,3,-3.1887858556002646,5.5042280050435775,3
7c30aec52f13bebe07a6,Class9,11.863278,14.110501,3,-6.401392,-38.898857,1,-5.59291787034664,-5.93951322171339,2
7c3fa9ed66d940d49692,Class2,9.001769,-2.5720894,2,-6.584568,30.710955,0,-3.550968406879851,4.6846940299856765,3
7d882daa0b4d418d1d0c,Class2,11.618611,15.5725355,3,-6.7555733,-46.814716,1,-6.058663327305741,-6.4422282495900625,2
7ddzwidmh4uwbopvlast,Class5,-2.688838,6.3274536,1,26.955076,8.37923,2,8.729162864002532,-0.6175912124407561,1
7ec5fc60b1ce755e0e17,Class7,8.172945,-3.0502357,2,-2.855195,35.338726,0,-4.109618518264778,4.640909620869022,3
7eeq2weegodhsqj7bxc2,Class14,12.50081,-12.004729,2,-37.188477,16.99766,3,-3.4808382943017158,5.5877281669582795,3
7f1c076b22be73eef99b,Class6,8.760437,-2.3630311,2,-4.90639,32.430164,0,-3.722589120105071,4.443499849356883,3
7f58862bfed16feedfd6,Class14,12.048375,6.2355723,0,-17.55103,4.061645,3,-3.1729587369103154,-1.5923549153409424,2
7f91b4ad141d21887b79,Class7,7.053782,-3.7312405,2,-0.0876928,45.154602,0,-5.781356335411016,5.223300115976728,3
7ffc1d4e5026fc5195ea,Class15,11.998828,14.038948,3,-6.3340607,-37.44976,1,-5.532251440450321,-5.903320994767526,2
7iulsxm22wz4v82hgb2g,Class13,-3.6099312,7.209228,1,35.396275,0.5612231,2,9.347620754730144,-0.4467341775787488,1
7kqvekz6iho08947fhk9,Class11,-3.4466007,6.281027,1,35.802094,6.4895244,2,9.073415209355554,0.029679320215964533,1
7n0vh1m7hm3g0v8ggv7v,Class15,-4.5892944,7.5338316,1,29.367737,-3.1202462,2,9.684856469057449,0.10824669562216088,1
7r0ywonplo8up7m35eav,Class3,-4.570448,10.80322,1,30.794306,-20.096315,2,10.671200469653924,-1.085674677751584,1
7rzwry01x1n79a7rw5va,Class10,-3.440889,6.4179134,1,34.320374,4.6731887,2,9.172943571499292,-0.14074411481315396,1
7ssihtyt72rzukfci0o1,Class13,-4.8527436,10.375371,1,30.279991,-17.382233,2,10.80050053699862,-0.5700247910245417,1
800d0095388d11344b78,Class6,8.935453,-1.5099307,2,-1.3105754,25.778946,0,-3.6249731871107933,3.48165078289041,0
80423084979315c20dbf,Class8,8.608962,-4.8013844,2,-12.071721,43.66583,0,-3.8252326525165055,6.1170000830745215,3
8068144149e4ba65ef38,Class10,8.297903,-5.0043006,2,-11.0010195,45.587967,0,-3.922004896549672,6.182729114400455,3
80xvovy2zizaj5kr0va5,Class14,-3.7344759,8.846342,1,36.68606,-9.333728,2,10.093990438250115,-0.8305689850445381,1
81931021ce711e124d0b,Class7,7.876272,-4.6539006,2,-8.987287,45.87428,0,-4.087555791274459,5.9824046730448375,3
81c441973fd4e024d60a,Class6,8.131721,-5.6056256,2,-12.610844,49.411335,0,-3.8029785949414485,7.01015471115682,3
81c4c46f19cb21d54bbb,Class1,12.43358,9.8719845,0,-14.224905,-12.787654,3,-5.256657764924764,-3.9880506511924274,2
81e59e96ce9bd6a76bdb,Class7,12.23743,13.851481,3,-6.662583,-35.795147,1,-5.444986047777368,-5.968645272927158,2
81kmylu471y1njt1pin3,Class9,-4.126457,9.229613,1,33.851463,-11.701941,2,10.285449581678327,-0.6470407881493208,1
8242b99ad9d6609fd19c,Class3,12.451454,8.444663,0,-18.00113,-6.9148445,3,-4.224508659549084,-3.282630440972351,2
82da6d26645f8f71bd61,Class5,12.9420395,9.941025,0,-10.372104,-13.378394,1,-5.166623399245236,-4.060222109639278,2
83b54209fa2b1055369b,Class6,9.746047,-2.2295725,2,-10.496368,25.83366,0,-2.410923907886252,3.9802369721673783,0
83bf9b0424c17c9e13e7,Class15,11.892602,13.591038,3,-4.1019607,-33.941193,1,-5.874705094191331,-5.825920515436626,2
84146496b8d6256d6982,Class11,12.492906,7.8050437,0,-16.257835,-3.250578,3,-4.184974171145012,-3.16724682545125,2
84e8300978b600b5f0ba,Class3,12.388313,13.050938,3,-6.948279,-30.97261,1,-5.534616760322125,-5.520993813560868,2
84f116e542feb4ff69c0,Class14,9.215058,-4.8897095,2,-17.485321,42.463234,0,-1.677619187964753,6.218895232763553,3
852687af72e9ee38fb42,Class11,12.162986,6.8258333,0,-17.053595,1.8037808,3,-3.4357245639123173,-2.1202440892868566,2
854ce9f7f4d7b6115854,Class5,9.203974,0.026311236,2,2.4410224,18.41408,0,-2.309527067252748,1.5190768059412363,0
855b21869c4fdbed8047,Class14,12.255124,7.0650263,0,-18.254818,0.28061917,3,-3.898467328360531,-2.458087223953063,2
8596e232b0d863cd3130,Class15,11.582359,14.420602,3,-4.1605215,-40.957546,1,-5.717568997143338,-6.098981270156051,2
86215294b080f19af22f,Class1,8.964691,-3.0205946,2,-7.4899664,33.088108,0,-3.538206000653032,4.858841641766073,3
86366c9920186cc4d1a3,Class8,8.660041,-4.059727,2,-10.030914,39.995472,0,-3.7306122049525445,5.393374915561198,3
869eacc999a52155ed53,Class8,11.967386,6.0030413,0,-17.483828,5.4164033,3,-3.37076457274439,-0.869572830608883,0
8711049a2e0ef13bb10c,Class12,12.131387,13.414616,3,-5.2200193,-32.870274,1,-5.84795697286215,-5.576848449181064,2
875704a45c0214c68eae,Class11,8.92561,-0.98208606,2,-0.4837138,23.740925,0,-3.4285205821630447,3.1362094885317937,0
876aca2b8ce1958ea773,Class1,7.9644485,-5.6533113,2,-11.3284025,49.92526,0,-3.9864370981781905,7.13919416883496,3
8777bd09f180d330b147,Class1,9.012006,-4.0565605,2,-11.555119,38.186058,0,-3.395512023672522,5.332574456079357,3
87aa4503451b6a77b2b7,Class15,12.985653,9.858473,0,-9.617414,-12.765191,3,-5.161425557423195,-4.047623124281358,2
882ccee198e25b49b30d,Class10,-1.7536979,2.0214176,1,11.939881,19.626663,0,4.015339305444327,2.9230071382066103,1
8975db410fd78d462688,Class9,12.186464,6.579288,0,-17.99709,2.9399521,3,-3.5050316236052557,-1.9199303270627062,2
8979427badebb9e2bd10,Class1,12.162366,12.252157,3,-8.462482,-26.93528,1,-5.623770214235881,-5.097276042832559,2
897f6d3de550ebf68384,Class13,12.55752,13.171031,3,-9.650075,-34.27673,1,-5.388638185931403,-5.648122210107325,2
89af2669cc93dc97f545,Class10,9.006564,-1.3707547,2,-2.9409814,25.278204,0,-3.4289155873210584,3.5542048715566676,0
8a45d6748ec853f7694c,Class10,9.6853075,-3.682103,2,-14.022612,33.78775,0,-2.6462442365617442,5.374330066946447,3
8a9f3822aaa08e579e4f,Class6,12.1964655,6.7581716,0,-19.956232,2.467371,3,-4.037460840725064,-1.9644444531018714,2
8ajv97zyciosc57q0cng,Class3,11.32825,-12.976841,2,-42.314407,11.24711,3,-5.573894177536095,6.4466693401253234,3
8b1fbc97391699e46cef,Class1,7.450258,-5.401394,2,-8.551863,51.067528,0,-5.0546653423020045,6.966838422604641,3
8b586d8b9c06414b2487,Class8,8.662537,-3.0517652,2,-8.627453,33.442677,0,-3.5576243873900975,4.781078059366068,3
8b6d1125760bd3939b6e,Class1,12.307279,7.339452,0,-17.884502,-1.0542853,3,-4.001370265992405,-2.6278849865451797,2
8bece93f0b270602e64f,Class7,12.0170555,12.248328,3,-6.2463617,-27.018963,1,-5.659007750041402,-5.188045110660249,2
8bf3625652581859dcd1,Class6,9.359827,-4.008752,2,-13.358173,36.66407,0,-3.170728865060394,5.406652119495754,3
8bj43lrpbsn3smxxn3xn,Class14,-4.312541,6.899095,1,29.048223,1.0501777,2,9.481330239409594,0.5479926336643313,1
8ca890875272aede0af5,Class10,11.647174,15.426743,3,-6.8746543,-46.253563,1,-5.956251421284354,-6.349375667919653,2
8cdbc02c05d6ebafa9eb,Class8,11.693094,14.236249,3,-5.356732,-39.97815,1,-5.20076113473248,-6.009741991582143,2
8cvzwcc62ql4rqj0pyzl,Class1,-3.3550708,6.9477787,1,37.306858,2.110073,2,9.306477592715526,-0.33890828343492374,1
8d422b817027d7721870,Class1,11.639753,15.814437,3,-6.537251,-48.28768,1,-5.835134812831626,-6.599961317964018,2
8d93485dc6a4b2a9f03f,Class3,9.161074,-0.33507544,2,0.06912489,20.090754,0,-2.7077620992150773,2.6477703936326282,0
8e1012c9f4775ba6a451,Class6,8.329556,-5.046665,2,-11.369736,45.96636,0,-3.703713919090724,6.120857320032444,3
8e25bcfa51d165f162f6,Class5,12.684954,10.075929,0,-11.814328,-15.205502,1,-4.877174938972368,-4.432601102431992,2
8ee4fdce37fceab5620a,Class12,13.018463,10.07744,0,-9.661158,-14.188779,1,-5.265066736379726,-4.207266531631752,2
8f1ddd99ac8c59bbd788,Class10,12.06794,14.325434,3,-4.561385,-38.305443,1,-5.708565155511136,-6.026659745716927,2
8f477d2c60ec76ce22b7,Class8,12.465161,9.987122,0,-16.742628,-16.700714,1,-5.173898765767699,-4.2160894169620535,2
8f81bd9cbc5471ebfc60,Class8,9.309233,-0.7321809,2,-2.507748,21.119593,0,-2.453037279542581,3.194965211031973,0
8f98bfcea1b9f0dba97e,Class2,13.0866785,10.330858,0,-8.704311,-15.208326,1,-5.100523858122343,-4.367201181283955,2
8f9ecba976a15fa5d900,Class13,12.674494,8.2158165,0,-20.32886,-4.989632,3,-4.813296129307476,-3.058605082477953,2
8fb30cb5c7ad360c995f,Class3,7.521787,-4.7815275,2,-6.396078,48.01748,0,-4.801477897224784,6.038602453324862,3
8fe25991951e1f37568b,Class15,11.745261,17.116335,3,-8.829492,-55.34786,1,-6.22975817970789,-7.765301571035472,2
8hn55e1bxuyegxa76l3r,Class11,-4.186591,9.070241,1,33.576096,-10.656399,2,10.312440311760808,-0.6122589438341863,1
8ivuhc6n7pr63b39dupt,Class10,-3.717699,8.553617,1,35.760433,-6.1531024,2,9.855266640380956,-0.7162663320961509,1
8jo5o2abn697lg482k0e,Class7,-3.1836686,7.9839797,1,38.345135,-2.2797444,2,9.462630480513027,-1.015330984931884,1
8kvpozl8kjupzd4yvwbv,Class6,-5.340076,10.240019,1,25.716284,-16.223677,2,11.027635784426185,-0.3274427913353303,1
8l0qqik09gqh0e5anus0,Class11,-3.5513248,7.1543694,1,36.180965,1.6129355,2,9.384022012110337,-0.38049257678846193,1
8nqoz5k93j7it8w0muhl,Class9,-2.8048456,5.8853116,1,28.818329,9.457832,2,8.801227234133929,-0.34019923624444126,1
8rsw4xhmff15occogf32,Class9,-4.0651655,8.596045,1,34.536827,-7.872353,2,9.90437320245083,-0.6636590904847814,1
8urc1lsyw615q5prnxwh,Class4,-3.23905,5.16474,1,32.25322,12.564903,2,8.730011957662393,0.3144375479971967,1
8wkyo305dh8esq6eop37,Class12,-3.1741717,8.25555,1,41.524574,-6.625368,2,9.545627453052596,-1.5464352737579636,1
906ffe092972df38360a,Class2,12.677726,12.5105,3,-10.901527,-28.634048,1,-5.217541827997083,-5.378979498512372,2
90f3fbedfce50f644011,Class4,7.7869387,-2.81466,2,1.1686805,39.54558,0,-4.108045230434733,4.1632171253115136,3
90z3slav21r61p88ksba,Class13,-5.1022944,11.208183,1,25.105417,-22.108574,2,11.447440624972637,-0.6100327657825342,1
9104b8987aefa9d8e884,Class7,12.5024805,10.394117,0,-13.825843,-16.999445,1,-4.741304584523151,-4.5662852631701085,2
912794ea0c6936c83ce2,Class5,8.964427,-4.313419,2,-11.833243,39.200413,0,-3.483347514717294,5.568157578781183,3
91439fcb2590c49dd20d,Class10,11.643285,16.294348,3,-12.039282,-49.898552,1,-5.998504560582953,-6.911168707128505,2
914f82268754cbf71a54,Class8,12.132505,12.261219,3,-6.5678997,-26.959482,1,-5.571254640678986,-5.160771632601509,2
915813ad1b5f1bbe2d6e,Class10,12.562884,7.9869514,0,-16.41487,-4.0881863,3,-4.311948011849298,-3.2139549342855624,2
918236b530adbe510201,Class3,12.601025,9.441718,0,-16.450523,-12.404672,3,-4.2899225223225805,-4.051343807409736,2
919b6f74756bdb77edab,Class15,11.612372,16.359735,3,-6.857206,-51.00886,1,-6.015469180044984,-6.933928464587004,2
91ybnlkli8x332l13rrk,Class1,-4.6787896,8.624833,1,30.741266,-7.2768283,2,10.088051831595404,-0.3990156604466091,1
9294393fcd13593bc537,Class7,8.866052,-1.0805979,2,-0.4653067,24.124424,0,-3.68526053810415,3.182593266062623,0
9369995cb6743cb69182,Class14,12.493835,8.501716,0,-16.808584,-6.2101965,3,-4.44811713165982,-3.3632749100760373,2
93c2f240de504736b8d0,Class3,12.546652,9.31404,0,-15.617423,-10.468583,3,-4.62539392570812,-3.755946457089082,2
93f200d7351d4980fec6,Class6,8.126986,-4.4515457,2,-5.899652,44.50139,0,-4.1954210519919535,5.800127612355201,3
93f451c36b535d39003d,Class4,9.228435,0.07711574,2,2.8018832,18.040453,0,-2.4325628031445707,1.1621707098366512,0
93iq4xjhvlc8072fsfet,Class3,-3.479183,7.56667,1,36.30301,-2.0719593,2,9.367267942940915,-0.6597827380641943,1
94066a900026329cd5cd,Class7,8.535665,-3.8163078,2,-8.548821,38.451275,0,-3.8906411885655148,5.170470451331623,3
9417c1b4c24e428984bc,Class1,8.494163,-4.361006,2,-9.466165,42.84078,0,-3.521621028056826,5.628170948110912,3
94752e120f6bb6178ad5,Class15,8.083149,-1.725457,2,2.3502958,29.866337,0,-4.6625585897834885,3.266184548617281,0
9493dac6dc982d2b3dbe,Class7,8.108302,-4.112446,2,-8.318349,42.706173,0,-3.813671299755609,5.367839439945025,3
94a770d27cae58950a5b,Class13,11.743654,17.06025,3,-7.946061,-54.68714,1,-6.070006497123915,-7.62539936202794,2
951678e2f3db4cd9911d,Class5,12.517825,9.820489,0,-15.985832,-14.473314,3,-4.406372804204038,-4.391829682853242,2
951d2aca1b8a1c336908,Class11,9.099509,-0.16929665,2,1.7132409,20.039522,0,-2.929659826511363,2.225516438771283,0
951eea03695f436017d3,Class3,13.106865,9.775025,0,-9.631509,-11.055892,3,-4.724066281503311,-4.114893092797112,2
952e59666bdde6dad94c,Class6,8.724976,-4.3662653,2,-10.908545,40.90867,0,-3.745873517886522,5.586231580287911,3
953123cfe1c275e6d8a9,Class14,12.830672,9.032882,0,-11.396447,-8.152944,3,-5.6187179196624255,-3.2387625039091716,2
95889f5d20e344714084,Class2,9.508735,-3.7658477,2,-13.248848,35.0707,0,-3.03978884929944,5.145127737331505,3
95i3ttsko6c6ol53ebql,Class13,-2.8563595,5.6970706,1,29.916294,10.320772,2,8.643722848033189,-0.24850606327183078,1
