student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
b43532c7a35b6aedd478,0.24046561,-0.050614804,4.520852,0.035811163,0.20783189,0.07760705,-0.77705956,0.14249457,-10.249119,-0.20762393,-13.39417,1.8001217,0.2909174,0.49728772,0.20251392,0.3218227
b4a2138f577d9306f593,0.28221512,-0.26936534,2.489213,0.07287185,-1.716,-0.01978826,-0.70010763,0.07784898,-0.997422,0.0024261177,-1.4233571,2.837723,0.15605147,-4.54319,-0.002840504,0.14940603
b57bc31cac59b3d26216,0.35140204,-0.38872662,3.3711402,0.065234035,-0.9098523,0.072028615,-0.78604424,0.0133931935,2.275748,0.36800376,-0.9107368,13.956176,-0.07135164,-17.360872,-0.38730085,-0.11319207
b5863cc5a1b448ca1cab,1.6809688,-0.70729786,1.5117892,0.024871198,-3.1440945,-0.034736574,-1.424372,0.015704654,-1.3836212,-0.119892344,-2.1571884,2.8234208,0.11650824,-2.2174604,0.09339964,0.09921419
b6808721d4a7900e360a,-0.14482407,-0.091322415,5.6215754,0.07644223,1.4521313,0.18397787,-0.6442731,0.038546085,-2.5116773,0.06437146,-5.653892,10.50755,0.06617046,-12.420971,-0.13148683,0.019375382
b6b2f975de58052aae0c,0.13782544,0.030801611,1.9586844,0.06865494,-0.29382163,0.04988448,-0.4432702,0.026901081,0.94548213,0.1738839,-0.5659707,8.530214,0.0077676326,-10.796155,-0.18810157,-0.02302038
b6ed77b2b3283f9379c8,0.39965302,-0.35142,3.2679555,0.12636068,-2.0117517,-0.061380226,-0.7351549,0.041591976,2.1718102,0.32544425,-0.034132063,11.004612,-0.018989652,-14.526706,-0.32588375,-0.047414884
b6nwoi7doh1m1yzbkxup,-1.4024127,0.24451636,-3.489151,0.05044849,-3.2604232,-0.20516205,1.4245521,-0.17992997,0.8688814,-0.11444131,1.0248312,-0.23271748,0.117477976,0.63379645,0.08542726,0.10605733
b79c2d9d8148403a3720,0.6886249,-0.296763,2.6414871,-0.03324113,-0.42753586,0.01056913,-0.96569496,-0.0531386,0.29807395,0.06869721,-0.8643379,6.139544,0.049458858,-7.2900753,-0.08291613,0.026282048
b7ef250772618a089b48,0.51981485,-0.4694475,1.7061338,0.038887274,-2.299642,-0.08211584,-0.6722234,-0.05035033,-1.306864,-0.09257552,-1.5876623,0.8526203,0.17329985,-1.8798548,0.0672141,0.158026
b7f42d4b51972267680e,1.5826203,-0.74154276,4.2651987,0.09845674,-2.3289328,0.010520689,-1.4085947,-0.023007832,-0.8971729,-0.105015196,-1.3781012,2.317108,0.114081144,-1.8077265,0.08813241,0.10059358
b8162292f2171005c2ba,-0.10979096,-0.06019536,3.280152,-0.029170772,1.2144718,0.011599054,-0.44673738,-0.04529514,0.7066696,0.20713854,-0.95637715,9.1897135,0.016439747,-12.178835,-0.22201225,-0.015537232
b8290aea71e7a5421a02,-0.49458608,-0.030115932,1.3816208,0.009589825,0.4616816,0.01718279,-0.289809,-0.05311758,-14.552754,-0.17570944,-19.952238,1.9111315,0.41041034,-2.210747,0.18113472,0.44703832
b8a4fd679898150ef87a,1.0573833,-0.60176855,3.6333044,0.060753006,-2.3738065,-0.046141893,-1.0849276,-0.014139118,-2.0043945,-0.07349789,-5.289114,7.850643,0.07612563,-6.6337523,0.010571331,0.043372292
b8c0c68e7f1220949deb,0.016297743,0.07784511,4.886416,-0.017431328,1.7980375,0.101343006,-0.56294614,0.060863513,-3.710495,-0.07091452,-5.386284,-0.23735711,0.23452552,0.5971985,0.07424644,0.26058897
b8d20bc2e0d3d86f5613,-0.4327362,0.5335939,5.2707977,-0.032272972,2.3349583,0.104610294,-0.39764306,0.21787731,-1.449173,-0.10619603,-0.9675314,0.015044451,0.18251751,-0.7899044,0.1076478,0.1803952
b92448e12093e45dc6ff,1.176816,-0.37739396,3.516534,0.08614826,-2.4367592,-0.06033396,-1.0576041,0.010872306,-0.5039489,0.05776747,-2.0805511,6.99682,0.057487566,-8.303798,-0.08554651,0.02855718
b93d9fe2a844b416581d,1.8147154,-0.4310655,3.150344,-0.030651955,-3.2261121,-0.15939884,-1.5319412,0.12372937,-4.176493,-0.15204008,-4.406672,-0.8062726,0.24583657,1.657604,0.15308784,0.27040863
b9a8b9ee84232efd7d61,-0.689468,0.16803846,6.035058,0.09098109,2.9428673,0.19340642,-0.20539005,-0.0179126,-5.0434747,-0.18466647,-4.8236394,-0.6117323,0.2432184,0.99134076,0.18843168,0.2557578
b9c7c66c8b57b9d3c6fa,0.92817205,-0.4413867,2.7300732,0.033902615,-1.5231024,-7.322837e-05,-1.0220644,0.017544601,-0.084587336,0.036943972,-0.27786192,0.7005128,0.17713192,-4.975418,-0.08865917,0.14012973
b9d88af0a70c4ccb592e,-0.05141317,-0.0025013415,4.7722206,-0.024605587,2.3226914,0.07844612,-0.5288688,-0.058844876,-8.865035,-0.3078319,-10.866688,1.5696543,0.24552342,1.2878057,0.26206732,0.25077567
ba563fef8484139dc84d,-0.7083542,0.3135236,6.2056456,0.04404698,3.4399326,0.21194623,-0.14811814,0.02510373,-1.5985087,-0.004137188,-2.2129557,2.6408615,0.17313677,-5.7656937,-0.037606776,0.14382361
ba8c301bda7090bda756,-0.6525262,0.06373463,4.366551,-0.045480285,2.475765,0.08179823,-0.24215257,-0.044827707,-8.329122,-0.115517065,-11.754717,1.2790076,0.2959046,-0.10436775,0.12369158,0.3355742
bab3d23935ae4f8e798c,0.23307042,-0.17530616,6.5059953,0.15322685,3.4149435,0.27081615,-0.8551622,-0.17926127,-3.9844923,-0.17621422,-6.8654046,6.615992,0.12315966,-5.501417,0.09395317,0.08393181
baed8a816ea02ae929f4,-0.053716633,0.0140972985,5.701847,0.021581305,2.49121,0.12701687,-0.53153527,-0.041185603,-2.0035021,-0.092457026,-1.596604,-0.13416198,0.19656032,-0.4016152,0.10621643,0.20445569
bafdbc62a48daf6840c9,1.1554062,-0.45265538,1.1217537,-0.0063407235,-2.188741,-0.027281914,-1.1171016,0.020501403,-1.2421042,-0.044835746,-1.4841422,1.4205,0.1849284,-2.6207342,0.048467323,0.18509239
bb3328d3b1eecb5e1a8a,1.0362474,-0.28572708,3.975568,0.15011586,-1.672983,-0.086506434,-0.9286775,-0.069410086,2.4100955,0.38234088,-0.33463237,13.57546,-0.07162181,-17.481781,-0.3960983,-0.11338791
bc48d03763657ec4aa63,1.2618325,-0.5001896,3.5312285,0.026959842,-1.2504982,-0.006825901,-1.244339,-0.03345531,-2.9315,-0.11695622,-2.524086,1.7410034,0.16968702,-3.4843366,0.089646794,0.14727643
bc7286901f708e9069eb,1.4997344,-0.6065494,0.8497957,0.067041054,-4.2824693,-0.15541476,-1.0320196,0.0138276415,-3.6757438,-0.19582777,-3.97452,0.25600436,0.22568658,-1.4947859,0.14034581,0.19975927
bca2be7a89b9b36b45cc,0.3763541,-0.26513413,5.1046305,0.0720378,1.7279639,0.10091901,-0.8969423,-0.110461324,-6.611709,-0.33415657,-7.0743957,0.88914937,0.2034647,0.99158496,0.27872148,0.18514127
bd099a9fd29545e3766a,-0.1936799,0.048216313,3.6172576,-0.029896537,1.9990458,0.053194158,-0.42304483,-0.06366033,-2.9992409,-0.069458045,-4.235169,-0.628622,0.21974687,-0.24156459,0.06821036,0.22771437
bd657014cfd3fe7a8fe2,-1.0010103,-0.1075912,2.302003,0.0776229,0.7661357,0.0794609,-0.10336491,-0.034785766,-1.2168446,-0.052858014,-1.4928843,-1.9171476,0.25141254,2.2435002,0.062436473,0.29421565
bd8eb49a6b08f5e66a70,-1.0820012,0.49866796,3.6938338,0.09727485,1.7512274,0.122365676,0.16595891,0.10165904,-5.095305,-0.15737605,-5.9328227,-1.3857656,0.2951183,2.7389755,0.15056892,0.33670336
be032ee60c336e4701e0,-0.03581702,0.09718139,1.4824327,-0.060548794,0.47728232,-0.008097788,-0.41186443,-0.035320837,-2.2563655,-0.10807397,-1.9690169,-0.855812,0.22746213,-0.46981493,0.09838125,0.22702692
be24259f2867b231800d,-0.6840662,0.14875638,4.7822456,0.029003916,2.5691779,0.15137546,-0.17070316,-0.017449426,-1.2274191,-0.13089736,-1.1508273,-0.30907348,0.16967173,-0.8150255,0.08752132,0.14373048
be503fccbf0ae5532639,-0.6773265,0.35949573,5.835237,0.14704266,2.972238,0.22231434,-0.12065009,0.0057767523,-1.5353999,-0.089517355,-1.7591155,-1.22557,0.2601309,-1.5058612,0.04281283,0.2474119
be52205cb48c05e10567,-0.3706951,-0.3376888,0.66017234,0.07969635,-1.2823814,0.059878178,-0.40919694,0.009910757,5.3658223,0.38282678,2.679123,2.3421643,0.09609971,-10.364156,-0.4210034,0.049079582
be75e05b9db5efb1258a,-0.10590948,0.04467444,5.162014,0.06773473,1.5137252,0.1416811,-0.54917645,0.04679544,-5.996734,-0.16312718,-6.637191,-0.42585906,0.26441228,2.1308744,0.17432927,0.3001547
bf07cdd92f1ff3197397,1.5300289,-0.6585527,3.3626897,0.15280533,-2.7144184,-0.025787558,-1.3727622,0.13883953,1.8446468,0.10588288,0.721637,3.5389488,0.07634453,-6.4398284,-0.15462106,0.035635658
bfc3a5cb3b9c29f08176,0.4966671,-0.15577297,3.081844,0.017155679,0.15555222,0.017534796,-0.7275322,0.0026639092,1.6247256,0.18445137,-0.095920675,7.6174483,0.025029115,-9.796179,-0.19621757,-0.0006699562
bfcf5965e6024248f0a3,-1.0932685,0.047683522,4.2828646,0.075888306,2.3009503,0.14786318,-0.000209299,-0.06213371,-3.584312,-0.113398954,-4.687582,0.42633063,0.23570351,-1.6746294,0.096201085,0.23449853
bfl1bc2oafd8hrz2xswq,-0.7996855,0.19269875,-2.9208596,-0.011123058,-3.8013687,-0.19814777,0.8973466,-0.13650881,1.8999027,-0.07160914,1.3232062,-0.3639611,0.10481021,1.4685687,0.031444915,0.10093305
bgvt5n1h0qt51ze0md7w,-0.46159226,0.3684197,-2.3794262,-0.08549623,-3.8412673,-0.25252426,0.7119461,-0.07640452,6.98022,0.029430054,6.64438,-2.6870453,0.08053783,2.193543,-0.0979711,0.06789839
bt192zri52uj2flwikrw,-1.2090157,0.11812472,-3.0871925,-0.007885887,-3.100569,-0.1618489,1.1713538,-0.12157122,2.7454147,-0.067639396,2.4968414,-0.4791267,0.09763035,1.094052,0.027748637,0.08965813
buv73728fa9viqgrz5mj,-2.523464,0.38896832,-4.6760826,-0.006025938,-2.8061917,-0.16407005,2.3067825,-0.30670345,4.781067,-0.008712068,4.3342896,-2.1430423,0.09799409,2.1685474,-0.051113557,0.08829225
bvz9hmtzknu45wvb0yaw,0.75000036,-0.01776625,-0.6207699,0.06306074,-4.1878147,-0.13323982,-0.40379187,-0.0026680958,-0.9566467,-0.13249233,-1.7059866,1.3997273,0.11142494,0.824879,0.111373104,0.11380674
bwvpzqnhh752noqjqj8d,-2.5854797,0.4514088,-4.716931,-0.07725501,-2.8339977,-0.19673914,2.313678,-0.22518215,-0.35290486,-0.08785082,-1.0620016,-0.46945798,0.15047765,0.9960634,0.0611242,0.15011671
c00c91256ab1777d0dbc,1.0377346,-0.54450864,2.2969735,0.027819876,-1.9414176,0.00028976495,-1.1413485,-0.029477684,0.6876385,0.12912631,0.32796103,6.221176,0.033555448,-8.789811,-0.13416523,0.00652156
c08165d73ae49215c391,0.11690377,-0.13891813,4.412394,-0.016776746,2.504882,0.08349091,-0.69016975,-0.064606346,-6.694352,-0.26984692,-6.963037,0.23067783,0.2912059,-1.178065,0.22120997,0.27680954
c0884e4814b0f32935f8,0.4523651,-0.222841,3.6121023,-0.0018446769,-0.34158677,0.04407827,-0.8952857,0.052841503,-11.6892395,-0.2365394,-14.275297,0.5473699,0.35391033,0.24331267,0.23592027,0.38248163
c16e14d7aa5b4ef519e3,0.10912125,0.025518762,6.1672173,-0.0422529,1.9236758,0.12815443,-0.86808676,0.1376201,-7.500799,-0.23330688,-8.815516,1.1942309,0.22897418,1.9961878,0.2231911,0.25228965
c200d8d792314a9d3575,1.0483809,-0.2378249,4.328613,0.050337706,-1.2012068,-0.019656789,-1.0387957,0.07708056,-3.2662,-0.11493699,-3.7643733,2.730278,0.18213533,-4.104998,0.080385186,0.16115016
c20c86d30d19b39745e2,0.015942523,-0.08667948,4.999371,0.010829388,1.8260672,0.1420976,-0.69704854,-0.010767001,-4.592599,-0.29241946,-4.2166743,-0.5728683,0.22511514,0.49781576,0.23968606,0.20344143
c24bc0aaf20c79d2dfda,0.2551942,-0.10101611,2.760955,0.003917278,-0.33665416,0.0019099201,-0.6522588,0.002755256,-2.3427365,-0.007456735,-2.1569352,2.1650198,0.19131334,-6.067535,-0.022462377,0.16505247
c352158bed343ccff8e5,1.5906023,-0.7747854,4.3058968,0.15258797,-3.0113602,-0.025900071,-1.4478416,0.004971482,0.990331,-0.02635616,0.5048911,0.33327103,0.12789129,-2.158624,-0.026275806,0.09309637
c35834f349db8ef7c591,0.6668834,-0.5182872,2.9616072,0.16256797,-1.5106963,0.10163379,-0.9638308,-0.053471036,-0.41198772,0.11101877,-1.6687815,6.457338,0.09142355,-8.988491,-0.12243421,0.07070722
c3beec92b66ff78a6ba9,-0.20033877,-0.091007315,5.9253125,0.07362813,2.3441463,0.16425876,-0.55102223,-0.088418044,-0.9005396,-0.08324477,-1.5317656,2.3372223,0.124182165,-2.6574132,0.053610794,0.103577755
c42aff1f9940e24491cc,-0.32331207,0.15103307,5.0324554,-0.0047946386,2.3428836,0.10829303,-0.39371058,0.02395781,-5.4578266,-0.13971393,-7.420721,-0.6103286,0.29557562,1.1928843,0.12398347,0.32858086
c4ffbc0ba8c38e725fc8,-0.66465664,0.24913117,5.5200524,0.11724038,2.3846385,0.17824043,-0.19132684,-0.003809312,-5.7190266,-0.2212594,-5.954231,-2.0447934,0.3162264,2.4060073,0.19752458,0.34097806
c53129098375fc7f17bc,0.04048121,-0.4006846,3.114354,0.09830356,-1.2161539,-0.020669514,-0.77000743,0.077045634,2.058735,0.18989152,-0.047198772,7.086519,0.028836135,-9.99405,-0.23495345,-0.013685554
c57c5ca2df494f27ca64,0.061757345,0.0022017658,5.589473,-0.025461907,2.8901029,0.09132427,-0.5900782,-0.12472244,-1.6968744,-0.08654621,-1.1956974,-0.27575493,0.17138797,0.5967499,0.11191152,0.18554161
c5b9961e65ffa73d971e,1.0090064,-0.4791294,3.1247296,0.06874342,-1.1810547,0.0001619858,-1.0592446,-0.03342131,-3.8179808,-0.09174118,-3.9786754,1.5781726,0.23565102,-4.8940277,0.046557434,0.2092553
c5c5601b771f1b4491fa,-0.14563178,0.23633897,4.0416794,0.0076061003,1.7274164,0.08589186,-0.38189495,0.031267524,-7.4999137,-0.22059916,-8.579314,-0.7629663,0.3077313,2.791184,0.20862038,0.3454117
c5c5e10586e94f96fe95,0.5607202,-0.5091001,3.646542,0.1291529,-2.2332795,-0.0051048067,-0.9160785,0.041832943,-0.8019542,-0.025414586,-1.2223798,1.901306,0.16831423,-2.936965,0.030725323,0.16845228
c5d83404b165578ef794,-0.34233448,-0.014606379,2.9788601,-0.00801585,1.4875599,0.07349898,-0.36006123,-0.043388996,-3.2725523,-0.13015325,-2.9927251,-1.6896247,0.22470759,1.2935581,0.12869838,0.23039436
c63d5a67687762a9f967,-0.4491168,0.023123443,5.2529874,0.08396403,1.943465,0.13583803,-0.3436218,-0.018521935,-3.4280095,-0.20323509,-3.1686146,-0.22516635,0.19528027,0.35155588,0.17812468,0.18462975
c681117f7f586fd730bb,-0.32929778,0.12516569,4.3865457,0.06903067,1.7817507,0.09705472,-0.3339465,-0.05471673,-3.3149002,-0.11834289,-3.2784812,0.2603563,0.22882414,-1.0782073,0.11901363,0.23368023
c682f6819dfbfc964bc7,-1.3108882,0.43353137,4.301236,0.053907607,2.69436,0.14831741,0.21581219,0.033604592,-1.2214285,-0.09284822,-1.661537,2.9490025,0.10751288,-2.9652898,0.06952409,0.08786488
c6ab0de398cfcbd21dc5,1.0288317,-0.6652337,3.3972824,0.100949466,-2.1348248,0.08955085,-1.2086926,-0.027361032,-2.0069897,-0.04840345,-3.3540418,-0.43193623,0.23293349,-1.7444266,0.027943319,0.23017071
c7bb8ace7e79b91b3346,1.6489501,-0.6999138,2.8281653,0.06530375,-3.0770369,-0.02869054,-1.4026885,0.021135554,-3.4957232,-0.17681363,-3.9387126,1.6138877,0.19379257,-2.2286267,0.13495167,0.17276026
c7c79725138f07b9c265,1.8877734,-0.75079477,3.562875,0.12356494,-3.3822258,-0.080808416,-1.571578,-0.040521324,3.03374,0.39905974,0.7935012,12.19225,-0.053498983,-16.307323,-0.39322335,-0.08446744
c7d5a3256a9f99ba3e98,1.3198404,-0.17507927,1.8719671,-0.029820243,-3.4866102,-0.18668565,-0.99707806,0.094736785,-4.868258,-0.1831589,-4.6285634,-0.5431005,0.26257724,-0.14681935,0.17515276,0.26680025
c89e8b7b18082e2fa6df,1.0532335,-0.69786376,3.3887281,0.13757111,-1.7689991,0.08737472,-1.2645326,-0.07463459,-0.39193714,-0.006852582,-1.8925716,5.6186395,0.06616761,-5.6808186,-0.018835425,0.043230716
c8d8f83d06b68fc2f944,-0.039729938,-0.046977922,5.944098,0.035827044,2.8553243,0.10779327,-0.5559221,-0.15369883,-2.9792402,-0.18066694,-3.15762,1.0801144,0.14210513,0.5307447,0.16821004,0.13810085
c955c51bfd07134bc831,-0.10936018,-0.007284227,5.8501267,-0.04853495,3.079868,0.08081118,-0.5313021,-0.08391676,-5.595797,-0.2904802,-5.9869623,-1.0476474,0.25348517,1.939732,0.22974968,0.24628657
c99e6802625540e4d1e2,-0.74462616,0.3381617,4.7747393,0.11287002,2.3307216,0.19568884,-0.10740263,0.05225503,-3.2527916,-0.15790677,-3.6015806,0.4105912,0.1568749,1.181177,0.14649297,0.15761144
c9c946fe211251af32d1,-0.15966347,-0.07592281,6.2348323,0.019492287,2.5006602,0.14239018,-0.57731277,-0.045214914,-3.0000494,-0.058900792,-2.3557897,0.31157577,0.24755305,-3.4326587,0.059825294,0.24501069
c9c9f0b7606030f2aade,-0.76423067,-0.061528563,1.470739,0.022656227,0.57536334,0.025683757,-0.16453584,-0.053613424,-16.802195,-0.2124481,-22.671452,2.2255032,0.44023788,-1.8636669,0.21723865,0.48306492
c9e6e9322dd7054e618c,-0.35379878,0.12489742,4.0099387,-0.06881262,2.3371565,0.08616903,-0.37767482,-0.04547453,-0.59805655,-0.0015012026,-2.199616,-0.22346973,0.16098233,-1.3830067,-0.003976211,0.15426828
ca10145a308249ed82e9,-1.0342796,0.26880836,4.759771,0.14107631,2.1300235,0.19394986,-0.0053754263,0.018143604,-5.7285748,-0.34840542,-5.6173024,0.11456035,0.20942453,0.68675643,0.28242728,0.17985559
ca66ab7e59628143cf1e,-0.1664135,0.025738984,2.612936,0.01667062,0.3104344,0.044258088,-0.46728367,0.057990562,-0.024903893,-0.0909903,0.4128098,-0.664072,0.14888734,-0.22268604,0.07158724,0.13292678
cac3f85073c947532796,1.6105385,-0.57594645,3.4459617,0.020960245,-1.559727,-0.09651139,-1.4047004,-0.09268267,-1.5986595,0.016477048,-2.4763112,4.860422,0.12804604,-6.9476256,-0.03746786,0.106799826
cac84b1c3033872272f0,1.8240172,-0.6900708,3.1987662,0.104431614,-4.371567,-0.08628308,-1.3781321,0.063129224,-2.2383244,-0.111433506,-2.501217,-1.863697,0.25794697,0.80622953,0.07871465,0.2639092
cad61c88146ec4d99a6d,-0.7803632,-0.23395689,1.265206,0.05285426,0.12805542,0.034994178,-0.18082112,-0.06224024,8.490419,0.60606855,0.28750607,8.685635,-0.027437357,-16.470673,-0.63314444,-0.07344056
cade7d478dac7020a79b,-0.82918155,0.3169939,5.5722594,0.09790369,2.903143,0.22749734,-0.07228385,0.028086742,-0.6978169,-0.082465164,-1.5137917,3.0318074,0.105638646,-2.5086324,0.06504667,0.09187986
cafe5989da5dfed9f404,1.2825607,-0.38616636,3.8790812,0.111239664,-1.7784979,-0.050512657,-1.1403176,0.055066913,1.9397573,0.31234586,-0.05492968,11.4171295,-0.041653633,-15.020689,-0.32274395,-0.07920444
cb2fbb322cc30a8b8fef,-0.4428684,0.21844296,5.215085,0.029011749,3.0517578,0.18203181,-0.2658119,-0.00083282933,-0.2682348,-0.08627629,-0.8560092,1.4884734,0.12108764,-1.8124927,0.048814494,0.09663798
cb65e2038b786e801292,-0.5873597,0.38859707,3.5051486,0.016293172,2.0619206,0.08299934,-0.09271323,0.016612459,-9.490353,-0.23624614,-10.530071,-0.39191547,0.32180363,2.7413056,0.24252303,0.36384526
cb8c2285066597e012c6,-1.054964,0.1048004,4.0854445,0.08295896,2.2862256,0.16562562,0.03516058,-0.013083547,0.5955909,-0.06970844,0.5143865,-0.6769953,0.14276353,-0.8310024,0.020999799,0.111458674
cbc8550ffaf44443c7ad,1.5011559,-0.6288734,4.4284625,0.13649043,-3.631024,-0.10266185,-1.2486445,0.029556427,0.491785,-0.020403355,0.011745095,0.42251202,0.19839509,-1.6778797,0.008260727,0.20741324
cby6hsod14blxr7zyfjs,0.309054,0.09616897,-1.1313126,-0.0011701916,-4.3628964,-0.14072938,-0.042145938,-0.027183447,2.7942553,-0.07062388,2.3477862,0.4172687,0.08285464,0.7706364,0.035384662,0.07886008
cc317db3f3bb874542a7,1.1227001,-0.46168792,2.6040761,0.06478939,-2.0540776,-0.009042496,-1.1143038,0.039791007,0.96084225,0.007658094,0.69323826,1.4978938,0.1141503,-2.8312485,-0.022108465,0.097355835
cd6355bf939a47577f6d,1.3062571,-0.5544147,4.133472,0.11107588,-0.37147817,0.027752051,-1.3214912,-0.14507008,1.8992307,0.44918096,-1.3157786,16.106722,-0.09194533,-21.31253,-0.47746086,-0.14695463
cdbfb55b48cefce540dd,-0.18113516,0.12995143,2.4186716,-0.03029648,1.3058949,0.015745204,-0.3030436,-0.019666038,-7.4391885,-0.2818842,-7.216066,-1.2610816,0.2969298,1.6002886,0.2621406,0.30371815
ce1a32f22b91f4d81015,1.3250002,-0.26702327,3.057765,0.050243746,-1.9399685,-0.14710096,-1.0771112,0.020208701,-1.4455792,-0.008280709,-1.4361076,0.7901498,0.20564553,-4.545703,-0.026560783,0.18070656
ce9dd8f1570caa0d6f5b,1.7034286,-0.76528585,3.9073322,0.15185916,-2.6535718,0.06949269,-1.4719253,-0.010615684,1.8195914,0.3022703,-0.88893765,12.242157,-0.045439657,-15.195346,-0.32078078,-0.083678015
cef765c4375252a6029b,0.34799582,-0.37930363,1.4228421,0.04936001,-1.31824,0.008172044,-0.728499,-0.015187876,-1.8654711,-0.03128993,-1.6166644,0.7074757,0.21230206,-3.8608632,0.014092594,0.19786185
cf73246d819a1ea78e14,-0.5025783,0.06244099,6.1236434,0.0591524,2.5711546,0.17084725,-0.37635237,-0.023933416,-2.2708294,-0.10789038,-2.200844,-0.5314294,0.21581249,-0.34633055,0.0965505,0.21607713
cf7f9c2c6872be9bf2d6,-0.1490169,-0.009529504,6.687101,0.07555339,1.6824499,0.16463527,-0.6237407,0.059182998,-2.9108212,-0.1140504,-2.547196,0.28991395,0.2219677,-1.9016764,0.106778406,0.21760353
cfaac49f7cc94528ffa7,-0.59212714,0.31549957,4.267572,0.029991379,2.1333094,0.10644511,-0.17272632,0.045191336,-6.6256247,-0.25336394,-6.4591966,-0.84447086,0.26946276,1.4143796,0.2402962,0.2768235
cfi8t4xrx12m2lt4flwz,-0.04109325,0.028089464,-0.9120833,0.070053875,-4.3431664,0.11384767,0.15321566,-0.1343526,3.7758076,-0.042085297,3.5176244,-2.983402,0.13034756,1.3948178,-0.029967546,0.103119865
cgydhui8n3uoxbq5rznl,-1.8550731,0.27116945,-4.11044,0.023750057,-3.203275,-0.17603962,1.746778,-0.22042501,3.9722898,-0.03654463,4.5076904,-3.7135417,0.13456243,2.0665274,-0.023067743,0.1110717
cm2celd9hmos24j2a5cg,-1.3542632,0.17161544,-3.3094053,0.014017375,-3.4040816,-0.1265008,1.3574355,-0.1866001,4.308657,-0.030106882,3.690987,-0.46647012,0.07769803,1.3814851,-0.017519783,0.073392026
cmy2w5due4kl6pn6uia5,-1.8398397,0.2574331,-3.7331023,-0.05217132,-3.1280696,-0.112059,1.7080975,-0.16452731,5.246293,0.023320207,5.155587,-2.9843893,0.105849236,1.3123629,-0.07606721,0.08539567
cnkddx6ofjqd7ueylz0e,-0.5392571,0.10003456,-2.3345444,0.060811322,-3.8066657,-0.08114746,0.6444803,-0.14530899,1.8532146,-0.08921408,2.1971703,-1.5770183,0.12675072,1.1571143,0.049363095,0.11027049
cnqyqc90n3ixrlc3mri7,-1.8911456,0.23701642,-4.1440377,-0.022708649,-2.9966598,-0.137728,1.6895298,-0.1877983,3.2598236,-0.046570547,2.8047953,-0.9785621,0.09839391,1.5927256,-0.00055135787,0.09155371
cp4d94b2v0ws6am7mvuw,-0.5471262,0.36049303,-2.5436623,-0.03386231,-3.9868994,-0.25803778,0.7867418,-0.09207078,3.129903,-0.05690046,3.664856,-3.1329038,0.135767,1.7820499,0.003878042,0.113686174
csvv3l0saxxx6pax18c3,-2.688279,0.39252117,-4.9706283,-0.034894902,-2.6215594,-0.25945145,2.432605,-0.3553087,-0.021158457,-0.15662052,-0.06061387,-0.7483848,0.14136983,1.1392143,0.10580604,0.12446593
csxiwtz34vm9vr0kbryx,-0.65510625,0.13541344,-2.330153,-0.05938947,-3.847433,-0.09743933,0.7033679,-0.016772568,2.4829931,-0.07559537,2.6192248,-1.2722135,0.11399769,1.1579363,0.034298416,0.10025
cunf3y04zq0f90dgy36j,-0.20888373,0.10763415,-1.8289022,0.05844639,-4.0492754,-0.04692443,0.35222554,-0.040600546,2.8513987,-0.06573828,2.9198797,-1.4117905,0.111517355,1.2904929,0.021733396,0.0981342
cuwakm24vlp785ky5w71,-0.71783006,0.15126535,-2.3435361,0.05497137,-3.713091,-0.053102393,0.849974,-0.10527104,2.5304067,-0.074036956,2.7203443,-1.4955336,0.11698793,1.2286086,0.031471033,0.102183856
cy2sv8kkoybje2okbll0,-2.2441037,0.4147949,-4.3347054,-0.04634981,-2.9878426,-0.17796819,2.0619087,-0.24511245,0.39732933,-0.10239496,-0.36978233,-0.6112041,0.13584454,1.3394867,0.055991467,0.12840375
cygc6ulxpz04ex7under,0.806204,0.080406725,-0.20898542,0.034034293,-4.5055423,-0.054103743,-0.47064522,0.066091575,-0.2997753,-0.12190971,-1.0119967,1.2953548,0.10534644,0.7923841,0.098668545,0.1069238
cz0pbk8vede7ey2oce4a,-2.2771146,0.375347,-4.5307455,0.012242384,-2.826328,-0.17030786,2.1424804,-0.24821846,1.9296912,-0.08570981,1.9590954,-0.8627107,0.114009164,1.0759367,0.04786801,0.10242152
d02f48d05ce5e7ca16e1,1.3055712,-0.525704,3.0170307,0.089930624,-3.3806708,-0.07127669,-1.1266521,0.085592754,-2.8596947,-0.16360497,-3.0222332,0.768324,0.14720136,0.7149506,0.15493037,0.14599827
d035c324a020e7948fe8,-0.3238984,0.12645602,5.7047668,0.02632173,2.543084,0.14621973,-0.39270627,0.014103772,-0.91870946,-0.0849618,-0.8568574,-1.8615034,0.22694324,0.112642065,0.050987203,0.22026925
d059dfed16a6d1ca6ddf,1.2913412,-0.39859647,2.5870712,0.11128656,-3.360446,-0.108521305,-0.9978833,0.019943757,-2.3480914,-0.08073769,-2.3826954,-0.35110393,0.21745539,0.083609454,0.09032939,0.23393649
d0a933a514028d777578,-0.31984496,0.2532571,4.988303,-0.02059521,2.974188,0.1198512,-0.3498597,-0.06853644,-5.109344,-0.16481298,-5.702522,-0.61430573,0.2571953,2.0816562,0.1647094,0.28795764
d103bd9455fb9258c805,-0.10995967,0.0930026,3.3547344,-0.035007276,1.3603125,0.039212424,-0.39160547,0.0068035265,-3.1264868,-0.23650901,-2.6556828,-0.09934899,0.17300296,0.11430409,0.19351815,0.14834261
