student_id,class,title_counts,time_difference_mean,time_difference_std,time_split_0_percentage,time_split_1_percentage,time_split_2_percentage,submit_times_avg,submit_times_std,submit_times_max,total_syth_score_avg,total_syth_score_std,all_memory_avg,all_timeconsume_avg,all_memory_std,all_timeconsume_std,state_ae_percentage,state_e_percentage,state_pc_percentage,state_ac_percentage,total_score,rank_label
c5d83404b165578ef794,Class4,38,6591.223737373738,10916.87016441516,0.3627450980392157,0.6372549019607843,0.0,2.6842105263157894,3.104370969064974,13,2.6315789473684212,0.7405919620773835,333.96078431372547,7.833333333333333,101.0730585666245,16.390506179201957,0.2647058823529412,0.13725490196078433,0.1568627450980392,0.4411764705882353,131.34636735644702,Top 1/3
c63d5a67687762a9f967,Class7,38,119589.73952138548,361736.09577750694,0.4578313253012048,0.5421686746987951,0.0,4.368421052631579,4.226614002718706,18,2.6315789473684212,0.7405919620773835,275.421686746988,12.240963855421686,153.18766508601234,53.231725833524884,0.20481927710843373,0.23493975903614459,0.21084337349397592,0.3493975903614458,128.80052605572854,Top 1/3
c681117f7f586fd730bb,Class10,38,3131.026951196951,6153.91770650564,0.6923076923076923,0.3076923076923077,0.0,4.7894736842105265,5.96550564644176,28,2.6315789473684212,0.7405919620773835,298.3956043956044,4.78021978021978,153.29171207755385,7.3091876516833825,0.18681318681318682,0.2802197802197802,0.27472527472527475,0.25824175824175827,128.7272897350956,Top 1/3
c682f6819dfbfc964bc7,Class7,38,198042.26182740935,506616.6071590847,0.54337899543379,0.45662100456621,0.0,5.7631578947368425,7.050323660081951,35,2.6315789473684212,0.7405919620773835,787.5068493150685,30.85388127853881,4927.858724708297,97.32179180807739,0.1735159817351598,0.3789954337899543,0.2374429223744292,0.2100456621004566,127.87749506683025,Top 1/3
c6ab0de398cfcbd21dc5,Class6,38,14687.095439084724,29212.616081847165,0.8073394495412844,0.1926605504587156,0.0,2.8684210526315788,3.053652279446256,12,2.6315789473684212,0.7405919620773835,241.32110091743118,8.422018348623853,228.23072507153344,7.827607667597327,0.10091743119266056,0.47706422018348627,0.03669724770642202,0.3853211009174312,120.42324098359965,Top 2/3
c7bb8ace7e79b91b3346,Class13,38,101614.0152921555,216488.38601218854,0.7058823529411765,0.29411764705882354,0.0,4.026315789473684,4.642406601986919,28,2.6315789473684212,0.7405919620773835,208.20915032679738,3.9934640522875817,191.2795802608534,1.6067534433735404,0.1437908496732026,0.5032679738562091,0.08496732026143791,0.2679738562091503,125.47180921615468,Top 2/3
c7c79725138f07b9c265,Class8,38,10506.108743557277,23344.122866309277,0.606425702811245,0.39357429718875503,0.0,13.105263157894736,12.003923642937952,40,2.6315789473684212,0.7405919620773835,334.425702811245,24.05823293172691,632.0024619808117,77.95291688895254,0.1827309236947791,0.42168674698795183,0.25301204819277107,0.142570281124498,112.21156016785277,Top 2/3
c7d5a3256a9f99ba3e98,Class14,38,55238.72345034193,115236.46202931074,0.7951807228915663,0.20481927710843373,0.0,4.368421052631579,6.926003832360517,41,2.6315789473684212,0.7405919620773835,378.6265060240964,8.536144578313253,639.9303748054435,30.805186851291012,0.15060240963855423,0.2710843373493976,0.30120481927710846,0.27710843373493976,123.85971000168463,Top 2/3
c89e8b7b18082e2fa6df,Class6,38,4028.469164228663,9766.863490952786,0.2831858407079646,0.7168141592920354,0.0,5.947368421052632,9.743951885038747,54,2.6315789473684212,0.7405919620773835,257.94690265486724,4.3584070796460175,1251.5963176333714,7.010727881411923,0.17699115044247787,0.5221238938053098,0.06637168141592921,0.2345132743362832,124.27043508741801,Top 2/3
c8d8f83d06b68fc2f944,Class13,38,408569.29052406654,546537.2925908808,0.37790697674418605,0.622093023255814,0.0,4.526315789473684,5.339706487622819,26,2.6315789473684212,0.7405919620773835,816.6046511627907,13.063953488372093,1914.489040334199,52.61014450940202,0.11627906976744186,0.22093023255813954,0.36046511627906974,0.3023255813953488,128.07221184633488,Top 1/3
c955c51bfd07134bc831,Class2,38,251807.65208333335,616163.8197641518,0.6190476190476191,0.38095238095238093,0.0,3.3157894736842106,2.6960523104980414,11,2.6315789473684212,0.7405919620773835,310.3809523809524,4.103174603174603,120.1926269523058,2.1150607521739766,0.20634920634920634,0.18253968253968253,0.2222222222222222,0.3888888888888889,131.0771616668379,Top 1/3
c99e6802625540e4d1e2,Class4,38,97439.68419312172,154803.1080151356,0.14444444444444443,0.8555555555555555,0.0,2.3684210526315788,2.421624646384703,10,2.6315789473684212,0.7405919620773835,306.6222222222222,3.8444444444444446,113.84380896432697,2.0597255001097765,0.08888888888888889,0.25555555555555554,0.2111111111111111,0.4444444444444444,132.5627340394555,Top 1/3
c9c946fe211251af32d1,Class4,38,29592.832694962042,55483.081825570065,0.851063829787234,0.14893617021276595,0.0,4.947368421052632,8.528427288906242,41,2.6315789473684212,0.7405919620773835,276.51063829787233,4.031914893617022,100.31309970254632,1.8790679426732915,0.35106382978723405,0.15425531914893617,0.2712765957446808,0.22340425531914893,127.25488551690424,Top 1/3
c9c9f0b7606030f2aade,Class3,38,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,2.6315789473684212,0.7405919620773835,330.0,2.710526315789474,72.58098924649622,0.5576215815899235,0.0,0.0,0.0,1.0,134.92128123937226,Top 1/3
c9e6e9322dd7054e618c,Class5,38,55108.13500000001,173273.42829083977,0.45348837209302323,0.5465116279069767,0.0,2.263157894736842,1.5335581351929963,7,2.6315789473684212,0.7405919620773835,233.58139534883722,5.441860465116279,154.7754912029769,10.326759832188062,0.13953488372093023,0.3488372093023256,0.05813953488372093,0.45348837209302323,132.33213677581227,Top 1/3
ca10145a308249ed82e9,Class6,38,744067.7968115943,933260.0691762612,0.7424242424242424,0.25757575757575757,0.0,3.473684210526316,4.7558099764242,26,2.6315789473684212,0.7405919620773835,292.3333333333333,10.037878787878787,141.10304995665652,48.392869075088335,0.13636363636363635,0.4015151515151515,0.06060606060606061,0.4015151515151515,130.00113309112584,Top 1/3
ca66ab7e59628143cf1e,Class8,38,6836.112865497075,13673.830395009796,0.2828282828282828,0.7171717171717171,0.0,2.6052631578947367,3.5802048874346677,20,2.6315789473684212,0.7405919620773835,232.8080808080808,6.444444444444445,150.58992928940305,16.396120643801858,0.24242424242424243,0.32323232323232326,0.020202020202020204,0.41414141414141414,130.47063735397413,Top 1/3
cac3f85073c947532796,Class1,38,50120.773685195,88192.92553382891,0.6357827476038339,0.36421725239616615,0.0,8.236842105263158,8.01128878036722,33,2.6315789473684212,0.7405919620773835,372.1150159744409,6.156549520766773,920.0394141081889,14.365975186052276,0.24281150159744408,0.29073482428115016,0.19169329073482427,0.2747603833865815,123.81051677058178,Top 2/3
cac84b1c3033872272f0,Class10,38,35346.2720952381,61899.56793563657,0.7516339869281046,0.24836601307189543,0.0,4.026315789473684,3.695565209283484,15,2.6315789473684212,0.7405919620773835,498.27450980392155,12.196078431372548,2473.6669196194403,54.94192523037386,0.17647058823529413,0.29411764705882354,0.26143790849673204,0.2679738562091503,125.80423077886289,Top 2/3
cad61c88146ec4d99a6d,Class13,1,352.2,0.0,1.0,0.0,0.0,6.0,0.0,6,1.0,0.0,52.0,3.6666666666666665,116.27553482998907,1.3743685418725535,0.0,0.8333333333333334,0.0,0.16666666666666666,3.036904312491246,Top 3/3
cade7d478dac7020a79b,Class4,38,37222.73734827264,65837.84907139163,0.4489795918367347,0.5510204081632653,0.0,3.8684210526315788,6.27094827308975,35,2.6315789473684212,0.7405919620773835,365.65986394557825,5.54421768707483,1199.9445650268167,13.570291327046432,0.17006802721088435,0.5034013605442177,0.034013605442176874,0.2925170068027211,129.5570617736247,Top 1/3
cafe5989da5dfed9f404,Class4,38,44832.055979440505,87456.42542997128,0.48148148148148145,0.5160493827160494,0.0024691358024691358,10.657894736842104,14.537205109991822,55,2.526315789473684,0.850289180073869,223.98024691358026,3.6049382716049383,163.0761076729703,2.5785392186977583,0.23209876543209876,0.4839506172839506,0.18024691358024691,0.1037037037037037,108.32134925181073,Top 2/3
cb2fbb322cc30a8b8fef,Class2,38,23203.185028083026,36391.38157266203,0.2903225806451613,0.7096774193548387,0.0,4.894736842105263,5.280497752077478,27,2.6315789473684212,0.7405919620773835,281.5483870967742,3.9946236559139785,151.91795437995452,2.338314142797785,0.1774193548387097,0.3978494623655914,0.22043010752688172,0.20430107526881722,128.22651820094868,Top 1/3
cb65e2038b786e801292,Class12,38,300.4666666666667,199.0601881986959,0.34545454545454546,0.6,0.05454545454545454,1.4473684210526316,0.8174855035267928,4,2.6315789473684212,0.7405919620773835,365.09090909090907,11.472727272727273,55.90878048694311,52.92150432324,0.01818181818181818,0.01818181818181818,0.2545454545454545,0.7090909090909091,132.05268071537944,Top 1/3
cb8c2285066597e012c6,Class3,38,8077.302723592196,9043.971711173896,0.168,0.832,0.0,3.289473684210526,5.093380093378391,23,2.6315789473684212,0.7405919620773835,256.288,2.864,132.64200336243417,0.9744249586294472,0.28,0.408,0.0,0.312,127.87784488720139,Top 1/3
cbc8550ffaf44443c7ad,Class12,38,61675.78669363045,122920.58648903332,0.3333333333333333,0.45614035087719296,0.21052631578947367,4.5,3.871284296620846,15,2.6315789473684212,0.7405919620773835,213.63742690058479,14.859649122807017,182.42995163677995,66.858436095005,0.21637426900584794,0.4853801169590643,0.07017543859649122,0.22807017543859648,123.75802740681422,Top 2/3
cby6hsod14blxr7zyfjs,Class8,35,1516024.6910317463,952601.9953552737,0.66,0.30666666666666664,0.03333333333333333,4.285714285714286,2.4907993963089563,13,1.8285714285714285,1.2532406971120749,269.44,7.56,182.7851372513641,33.17800074346454,0.18666666666666668,0.42,0.17333333333333334,0.22,84.56416047326785,Top 3/3
cc317db3f3bb874542a7,Class8,38,66421.8569852662,121349.98116175103,0.48314606741573035,0.5168539325842697,0.0,4.684210526315789,6.16913055017904,25,2.6315789473684212,0.7405919620773835,244.1123595505618,5.196629213483146,196.05751496202387,3.1800978515862415,0.16853932584269662,0.48314606741573035,0.11235955056179775,0.23595505617977527,123.81000648200387,Top 2/3
cd6355bf939a47577f6d,Class1,38,198286.49336042246,235705.93138295232,0.7003311258278145,0.2996688741721854,0.0,15.894736842105264,11.433536713233277,39,2.6315789473684212,0.7405919620773835,192.27152317880794,4.132450331125828,173.26228763033942,9.609891080478429,0.16556291390728478,0.5364238410596026,0.10430463576158941,0.19370860927152317,119.15833505786391,Top 2/3
cdbfb55b48cefce540dd,Class13,38,75299.7037037037,75136.98236103203,0.7,0.3,0.0,2.1052631578947367,3.362247632354618,21,2.6315789473684212,0.7405919620773835,347.05,6.6375,478.73593713027225,12.507241652338855,0.1,0.35,0.075,0.475,127.14922301776247,Top 1/3
ce1a32f22b91f4d81015,Class1,38,27236.75257830075,81010.80416993557,0.7238095238095238,0.2761904761904762,0.0,5.526315789473684,5.743356996085786,24,2.6315789473684212,0.7405919620773835,238.5142857142857,4.104761904761904,156.61150686214808,6.831891336154648,0.3142857142857143,0.30952380952380953,0.18095238095238095,0.19523809523809524,124.08681986648797,Top 2/3
ce9dd8f1570caa0d6f5b,Class9,38,42941.71922593495,59923.9966853315,0.44473684210526315,0.5552631578947368,0.0,10.0,9.912777506568824,46,2.6315789473684212,0.7405919620773835,213.81052631578947,4.076315789473684,176.51362224079222,2.3151599024605662,0.29210526315789476,0.5342105263157895,0.06578947368421052,0.10789473684210527,112.9480801288147,Top 2/3
cef765c4375252a6029b,Class11,33,996.095,1190.2356090743808,0.8148148148148148,0.18518518518518517,0.0,3.272727272727273,6.321069756379356,29,2.3636363636363638,0.9476664103704175,276.22222222222223,3.2962962962962963,142.42329536184872,1.0650965810776598,0.2037037037037037,0.5092592592592593,0.009259259259259259,0.2777777777777778,101.64593113185664,Top 2/3
cf73246d819a1ea78e14,Class14,38,16726.83712121212,46804.86087598288,0.64,0.36,0.0,3.9473684210526314,4.328287423700124,19,2.6315789473684212,0.7405919620773835,318.74666666666667,11.033333333333333,147.02390674837733,35.62141989808317,0.11333333333333333,0.3933333333333333,0.20666666666666667,0.2866666666666667,127.165385723986,Top 1/3
cf7f9c2c6872be9bf2d6,Class4,38,67758.3943891781,214071.7423180555,0.8028169014084507,0.19718309859154928,0.0,5.605263157894737,8.716407618557842,46,2.6315789473684212,0.7405919620773835,256.61971830985914,5.666666666666667,116.99328252420817,12.287887339728723,0.1643192488262911,0.27230046948356806,0.3286384976525822,0.2347417840375587,131.21106694863417,Top 1/3
cfaac49f7cc94528ffa7,Class10,38,184927.32683982686,249775.65159241995,0.422680412371134,0.5360824742268041,0.041237113402061855,2.5526315789473686,2.8534131770570434,12,2.6315789473684212,0.7405919620773835,331.6701030927835,5.175257731958763,120.2878610606493,3.2901299108821602,0.15463917525773196,0.15463917525773196,0.13402061855670103,0.5567010309278351,131.81563675502417,Top 1/3
cfi8t4xrx12m2lt4flwz,Class10,38,846900.6985243055,798574.8490742306,0.6274509803921569,0.35947712418300654,0.013071895424836602,4.026315789473684,2.539030504006797,10,1.763157894736842,1.2862473062999933,456.15686274509807,16.091503267973856,2644.2813722057035,64.0350557052783,0.28104575163398693,0.3790849673202614,0.1503267973856209,0.1895424836601307,84.23085619576011,Top 3/3
cgydhui8n3uoxbq5rznl,Class5,36,892113.4559817754,781126.6846514797,0.5,0.4928571428571429,0.007142857142857143,3.888888888888889,2.705732369307982,10,1.6944444444444444,1.3707144212750364,224.0857142857143,5.135714285714286,156.572187172302,11.455011825326386,0.25,0.39285714285714285,0.17142857142857143,0.18571428571428572,76.35454897975968,Top 3/3
cm2celd9hmos24j2a5cg,Class9,35,1547242.8839490968,1428500.2285427914,0.5655737704918032,0.4098360655737705,0.02459016393442623,3.4857142857142858,2.1162153356732807,9,2.0,1.1464230084422218,255.08196721311475,8.557377049180328,155.89385786720476,37.61889331311776,0.21311475409836064,0.32786885245901637,0.22950819672131148,0.22950819672131148,88.58327014300299,Top 3/3
cmy2w5due4kl6pn6uia5,Class7,38,880449.7821428571,949502.2201337155,0.5273972602739726,0.4589041095890411,0.0136986301369863,3.8421052631578947,1.926632128181382,9,1.736842105263158,1.1850873946523897,344.43835616438355,17.034246575342465,708.5579603577528,65.70329888754692,0.2465753424657534,0.410958904109589,0.1506849315068493,0.1917808219178082,85.08621913608158,Top 3/3
cnkddx6ofjqd7ueylz0e,Class1,34,1252780.7581216928,996601.6553565863,0.5555555555555556,0.43137254901960786,0.013071895424836602,4.5,2.29128784747792,10,2.1176470588235294,1.2069579134519524,376.67973856209153,5.607843137254902,1164.2050257051185,13.317753296419143,0.2222222222222222,0.4117647058823529,0.11764705882352941,0.24836601307189543,91.38262891270544,Top 3/3
cnqyqc90n3ixrlc3mri7,Class3,35,1330365.3261494255,1100312.288853377,0.6190476190476191,0.373015873015873,0.007936507936507936,3.6,2.2322314268142414,9,1.8857142857142857,1.1153840740538934,259.46031746031747,4.388888888888889,151.77958385794082,8.611520727584796,0.16666666666666666,0.40476190476190477,0.19047619047619047,0.23809523809523808,87.92367332994594,Top 3/3
cp4d94b2v0ws6am7mvuw,Class4,34,1011890.3976398602,953380.8583243873,0.5203252032520326,0.4796747967479675,0.0,3.6176470588235294,2.7009225644142294,12,1.8529411764705883,1.396052268977155,226.3089430894309,5.048780487804878,166.8282857068641,10.424216379693783,0.24390243902439024,0.4065040650406504,0.13008130081300814,0.21951219512195122,75.67182284507035,Top 3/3
csvv3l0saxxx6pax18c3,Class10,33,982098.9833333333,830260.4485296727,0.5737704918032787,0.4098360655737705,0.01639344262295082,3.696969696969697,2.405610216604768,11,1.9090909090909092,1.2877896582348956,263.5409836065574,7.426229508196721,164.76367315787525,35.76377827639389,0.22950819672131148,0.3360655737704918,0.12295081967213115,0.3114754098360656,81.54677527492142,Top 3/3
csxiwtz34vm9vr0kbryx,Class5,37,1272552.2299231812,1316798.4772286362,0.562874251497006,0.4251497005988024,0.011976047904191617,4.513513513513513,2.8628243625654832,12,1.945945945945946,1.1377062259377941,239.59281437125748,4.131736526946108,153.66914282753314,7.539557078275222,0.19161676646706588,0.41317365269461076,0.19161676646706588,0.20359281437125748,95.24211802091338,Top 3/3
cunf3y04zq0f90dgy36j,Class3,36,1437856.812053185,1091391.263426254,0.6066666666666667,0.38666666666666666,0.006666666666666667,4.166666666666667,2.5873624493766707,12,2.0,1.224744871391589,229.04,3.6,155.24564964382523,1.807392228230128,0.22,0.4,0.16,0.22,93.042621307701,Top 3/3
cuwakm24vlp785ky5w71,Class1,37,1293105.411827957,1093214.1033857754,0.592814371257485,0.40119760479041916,0.005988023952095809,4.513513513513513,2.9003412811451486,13,1.7297297297297298,1.244417776564469,299.3293413173653,3.8682634730538923,664.7623720509275,1.9254081088620592,0.19760479041916168,0.41916167664670656,0.18562874251497005,0.19760479041916168,83.90166799321095,Top 3/3
cy2sv8kkoybje2okbll0,Class10,36,842090.307536403,578720.3363382285,0.6223776223776224,0.3776223776223776,0.0,3.9722222222222223,2.3032116599690275,12,2.0,1.3123346456686351,530.2937062937064,13.027972027972028,2190.3294379165304,57.22351514978016,0.1888111888111888,0.32867132867132864,0.22377622377622378,0.25874125874125875,88.76691041843966,Top 3/3
cygc6ulxpz04ex7under,Class12,35,1470927.4976190478,1150619.7319495848,0.4892086330935252,0.49640287769784175,0.014388489208633094,3.9714285714285715,2.104223158802511,10,2.257142857142857,1.1299268533305824,313.8992805755396,12.122302158273381,140.0409649709185,48.919469933605775,0.1510791366906475,0.3237410071942446,0.20863309352517986,0.31654676258992803,101.3161331126883,Top 2/3
cz0pbk8vede7ey2oce4a,Class13,36,1495440.3086805556,1219076.3378413336,0.5569620253164557,0.43670886075949367,0.006329113924050633,4.388888888888889,2.497529643665447,11,2.1666666666666665,1.1180339887498947,492.0,15.272151898734178,2153.5986250865512,56.21552656530846,0.20253164556962025,0.379746835443038,0.17721518987341772,0.24050632911392406,96.74103041148814,Top 3/3
d02f48d05ce5e7ca16e1,Class12,33,194319.87396960682,337684.64035896835,0.2733812949640288,0.7266187050359713,0.0,4.212121212121212,3.9293578452740485,17,2.878787878787879,0.40881022918884974,374.9928057553957,7.287769784172662,345.5981260025064,33.54825679338731,0.10071942446043165,0.23741007194244604,0.3597122302158273,0.302158273381295,113.63937814843594,Top 2/3
d035c324a020e7948fe8,Class10,38,138292.36696203105,147223.38946824917,0.6759776536312849,0.3240223463687151,0.0,4.7105263157894735,4.364376694731792,17,2.6315789473684212,0.7405919620773835,331.9553072625698,18.122905027932962,143.29185832341312,71.20916142527183,0.24581005586592178,0.26256983240223464,0.2681564245810056,0.22346368715083798,126.94426522306424,Top 1/3
d059dfed16a6d1ca6ddf,Class12,38,33570.645833333336,45056.86856607123,0.655367231638418,0.3446327683615819,0.0,4.657894736842105,5.227842041413674,21,2.6315789473684212,0.7405919620773835,322.3276836158192,13.519774011299434,128.48884834440557,56.68578179381536,0.14124293785310735,0.2655367231638418,0.3502824858757062,0.24293785310734464,126.5390377453395,Top 2/3
d0a933a514028d777578,Class1,38,159271.2586071429,229888.8565424151,0.7063492063492064,0.29365079365079366,0.0,3.3157894736842106,4.741226041514084,26,2.6315789473684212,0.7405919620773835,613.4285714285714,4.126984126984127,1625.0923266986354,2.1528280661231936,0.11904761904761904,0.1349206349206349,0.4126984126984127,0.3333333333333333,132.69720641343116,Top 1/3
d103bd9455fb9258c805,Class5,38,550645.2710730446,1000050.1884777808,0.5666666666666667,0.43333333333333335,0.0,3.1578947368421053,4.349992835986077,21,2.6315789473684212,0.7405919620773835,193.4,3.7083333333333335,143.4039980846652,1.3253668255325475,0.21666666666666667,0.4083333333333333,0.0,0.375,133.90082493315956,Top 1/3
d16ht4y29lrac1brhwm1,Class8,36,1973692.3795238098,1786610.149077183,0.5923076923076923,0.4076923076923077,0.0,3.611111111111111,1.8897057057438833,8,1.75,1.2104865871944959,332.9846153846154,23.484615384615385,745.5215312849573,83.30437559986176,0.16923076923076924,0.4307692307692308,0.17692307692307693,0.2230769230769231,84.78429622319065,Top 3/3
d1df92e9d19fb2f22ebb,Class7,38,109288.03443361679,234060.39600359698,0.351981351981352,0.5174825174825175,0.13053613053613053,11.289473684210526,14.635767102217775,61,2.6315789473684212,0.7405919620773835,314.5547785547786,15.7995337995338,671.3521962985111,65.79357348660255,0.28438228438228436,0.32634032634032634,0.20512820512820512,0.18414918414918416,116.27252075327173,Top 2/3
d1e44a91dd4f37c03d43,Class4,38,13633.02222222222,29964.255461585904,0.48507462686567165,0.5149253731343284,0.0,3.526315789473684,3.3065870630515937,16,2.6315789473684212,0.7405919620773835,220.44776119402985,3.701492537313433,155.8956102684033,8.373759521182885,0.12686567164179105,0.44776119402985076,0.09701492537313433,0.3283582089552239,131.6860399409638,Top 1/3
d235a2c32940b970ab7c,Class3,38,109.60416666666667,63.448172630799625,0.6,0.4,0.0,1.3157894736842106,0.6922603388403109,4,2.6315789473684212,0.7405919620773835,326.24,2.72,93.0794413391056,0.6337191807101944,0.06,0.16,0.02,0.76,134.64841689416497,Top 1/3
d2403aa287eb869a170a,Class1,38,86780.70093618594,219494.3547962607,0.5423340961098398,0.4096109839816934,0.04805491990846682,11.5,13.287806044403426,58,2.6315789473684212,0.7405919620773835,149.35469107551486,7.581235697940503,147.08466733778084,19.002852136448688,0.21967963386727687,0.5903890160183066,0.08924485125858124,0.10068649885583524,109.48671293726363,Top 2/3
d27565678ffa4a9bfa85,Class3,38,201725.44220329454,144557.04437876676,1.0,0.0,0.0,3.026315789473684,5.147747806490172,24,2.6315789473684212,0.7405919620773835,191.40869565217392,2.9304347826086956,177.54205359280613,1.093234046546896,0.16521739130434782,0.48695652173913045,0.0,0.34782608695652173,127.97100893624635,Top 1/3
d2c5423ea5fa0a995264,Class6,36,9923.331481481482,28702.686825103465,0.375,0.625,0.0,3.111111111111111,3.212629398844658,13,2.5555555555555554,0.7243558228002942,1283.857142857143,19.125,5405.465459767058,73.88336911743303,0.1875,0.3482142857142857,0.10714285714285714,0.35714285714285715,122.10085906113181,Top 2/3
d2cb0d0da17471ee23a9,Class11,38,27845.45457754806,53093.36493348342,0.4021164021164021,0.5978835978835979,0.0,4.973684210526316,6.717952547212046,40,2.6315789473684212,0.7405919620773835,437.1216931216931,3.7883597883597884,1465.2668684484731,2.1864595231135,0.15343915343915343,0.6296296296296297,0.0,0.21693121693121692,124.82357660616944,Top 2/3
d2e033f11edce44fea3d,Class2,38,60302.14811661506,103270.08608910102,0.3854166666666667,0.6145833333333334,0.0,2.526315789473684,3.0585242580563445,18,2.6315789473684212,0.7405919620773835,330.2083333333333,4.489583333333333,121.93969792711295,9.759605088990826,0.0625,0.3125,0.19791666666666666,0.4270833333333333,131.91565541970994,Top 1/3
d311ac015e2e230935b2,Class14,38,4957.718487394958,12856.192743721951,0.7,0.3,0.0,2.6315789473684212,2.977291710259148,15,2.6315789473684212,0.7405919620773835,372.32,16.74,122.35774434011113,67.52445779123295,0.14,0.35,0.12,0.39,126.04972475968741,Top 2/3
d33a15d480f68c6ec82f,Class2,38,138403.4882297679,457145.3243009765,0.3223684210526316,0.6710526315789473,0.006578947368421052,4.0,3.9669688813076363,17,2.6315789473684212,0.7405919620773835,306.42105263157896,5.243421052631579,106.01902301472707,10.94423466976678,0.35526315789473684,0.17105263157894737,0.21052631578947367,0.2631578947368421,129.86581308828605,Top 1/3
d3ba1fe030801d700cb6,Class3,38,6792.111628709455,11614.610163347294,0.37662337662337664,0.6233766233766234,0.0,4.052631578947368,3.63424768455412,14,2.473684210526316,0.9385555000066848,262.23376623376623,3.1233766233766236,132.20526111934296,1.1527940201788118,0.2597402597402597,0.35064935064935066,0.06493506493506493,0.3246753246753247,123.20339027522247,Top 2/3
d3e269bf68d51851097c,Class10,38,61787.6908016983,170336.42369742066,0.5964912280701754,0.37894736842105264,0.02456140350877193,7.5,7.604534658243137,32,2.6315789473684212,0.7405919620773835,442.4842105263158,11.014035087719298,1989.0585917286696,52.29484372487688,0.3298245614035088,0.30526315789473685,0.21754385964912282,0.14736842105263157,120.44316941002415,Top 2/3
d3fd2319c0f3aa00c371,Class15,38,52564.85529100529,58573.470810763065,0.5185185185185185,0.4722222222222222,0.009259259259259259,2.8421052631578947,2.7675403842389272,11,2.6315789473684212,0.7405919620773835,355.0,15.63888888888889,82.25007035908281,65.05858589583262,0.027777777777777776,0.1388888888888889,0.46296296296296297,0.37037037037037035,131.67829366058294,Top 1/3
d3tt41de5iashfjr1txr,Class4,35,1756441.965238095,1683075.5327909265,0.6209677419354839,0.3790322580645161,0.0,3.5428571428571427,2.4182975965141518,11,1.8,1.282853961179637,218.48387096774192,3.7983870967741935,157.41262214581795,2.6242659148972636,0.21774193548387097,0.3790322580645161,0.1532258064516129,0.25,83.36274720389845,Top 3/3
d45eea92ed42431d9076,Class7,38,26304.94818594104,43156.02263780269,0.5638297872340425,0.43617021276595747,0.0,2.473684210526316,2.6231443777636025,11,2.6315789473684212,0.7405919620773835,315.36170212765956,4.5638297872340425,125.47957798271311,4.843417359231855,0.13829787234042554,0.2765957446808511,0.14893617021276595,0.43617021276595747,130.1772488283122,Top 1/3
d4d7a248a58363732f8e,Class15,38,36425.73512390388,78681.01488827328,0.5286624203821656,0.4267515923566879,0.044585987261146494,4.131578947368421,4.752678206917039,21,2.6315789473684212,0.7405919620773835,301.9872611464968,20.038216560509554,126.8528405272169,76.50826401808749,0.2356687898089172,0.33121019108280253,0.18471337579617833,0.2484076433121019,126.96172963289612,Top 1/3
d4geyy1ox6qzlz4ibz0z,Class7,37,772943.4651234569,709599.4190449436,0.6136363636363636,0.36363636363636365,0.022727272727272728,3.5675675675675675,2.433333166561595,11,1.6756756756756757,1.3163022337173966,291.1212121212121,16.810606060606062,146.00233654746296,68.25177681955707,0.22727272727272727,0.3484848484848485,0.18181818181818182,0.24242424242424243,82.29062111736144,Top 3/3
d4xny47ows87zd7viwj5,Class15,37,720393.2425883256,490995.6611298978,0.5625,0.4375,0.0,4.324324324324325,2.620646238168087,9,1.7837837837837838,1.233214545572955,354.225,12.64375,661.124912081673,54.21097062345868,0.2125,0.325,0.16875,0.29375,87.2620936537419,Top 3/3
d5067bceac0ffa5e4704,Class9,38,71941.51282051281,83016.83914025962,0.5679012345679012,0.41975308641975306,0.012345679012345678,2.1315789473684212,2.104769679005769,10,2.6315789473684212,0.7405919620773835,485.1358024691358,6.246913580246914,1838.8188624000418,14.880205481288597,0.08641975308641975,0.4074074074074074,0.024691358024691357,0.48148148148148145,131.6648554832523,Top 1/3
d52b119f8da2a1812722,Class4,38,46088.38664948886,50168.708038535624,0.3515151515151515,0.6484848484848484,0.0,4.342105263157895,6.300694680954147,27,2.6315789473684212,0.7405919620773835,237.1878787878788,3.0,167.672537563777,1.2933395813657265,0.23636363636363636,0.49696969696969695,0.0,0.26666666666666666,128.45093769637182,Top 1/3
d536120baaef5495c028,Class5,38,90004.26343640022,152220.91412530027,0.4897959183673469,0.5034013605442177,0.006802721088435374,3.8684210526315788,4.69137536017777,19,2.6315789473684212,0.7405919620773835,242.2312925170068,5.54421768707483,142.07107869559786,11.114880197417893,0.2653061224489796,0.4217687074829932,0.027210884353741496,0.2857142857142857,129.2095005995789,Top 1/3
d53a4fb612fb801fff3d,Class6,37,8680.95367075627,18033.063131845665,0.751269035532995,0.24873096446700507,0.0,5.324324324324325,6.4976255706970285,24,2.4324324324324325,0.9165310788007118,337.2182741116751,7.218274111675127,375.12369272510875,16.38552261406484,0.27411167512690354,0.5126903553299492,0.03553299492385787,0.17766497461928935,108.02353697784812,Top 2/3
d554e419f820fa5cb0ca,Class9,38,5123.441428571429,11776.665666367016,0.5405405405405406,0.4594594594594595,0.0,2.9210526315789473,3.0811957602559747,11,2.6315789473684212,0.7405919620773835,330.45045045045043,18.27927927927928,104.29089072006474,73.81498311869956,0.09009009009009009,0.22522522522522523,0.34234234234234234,0.34234234234234234,128.95479147490053,Top 1/3
