student_id,class,x_umap,y_umap,cluster_label_umap,x_tsne,y_tsne,cluster_label_tsne,x_pca,y_pca,cluster_label_pca
9ad512cc6cbd79aa81c7,Class6,11.109871,0.9436829,0,30.979355,-16.659332,0,50.67469167548789,-5.318894031891302,0
9b0guld0vdm0ggmmfb8k,Class12,-2.310316,9.398969,3,-23.98021,-14.943307,2,-59.15787045543713,-0.5995088055010491,3
9b1c065069dbb7a71617,Class5,13.010709,5.126729,0,23.581522,18.091112,3,39.611614742493735,9.461306574362007,0
9b43f5fcb5d592a689af,Class7,10.9584055,6.3974257,2,7.038694,5.6116295,3,43.45771801315923,-0.30581357242374274,0
9b913075e93b2b788102,Class9,8.45791,11.344573,2,-8.851251,36.96038,1,11.554526646272382,24.29389093486686,0
9be4ba08415daa1ee6fe,Class15,12.023412,3.9548676,0,24.183609,0.6179421,3,50.831183242067105,3.2555199467657268,0
9btb3ax7qaitktvbvn8g,Class10,-2.9134994,8.348026,3,-27.996994,-21.199274,2,-67.88367400607942,-4.252293257264045,3
9c2b85496091fd7f66d4,Class13,11.20971,6.1742096,2,8.636186,12.103316,3,42.162132811246394,2.2203787181999886,0
9c39551b2cbe4f0c6d03,Class14,12.208093,4.239223,0,25.436073,4.331789,3,45.46447427011068,5.362615000852024,0
9c48779f6e97be993771,Class10,10.551657,4.1559896,0,15.643875,-3.5404587,3,45.16055834136974,-0.6916690944568398,0
9d02a160cd171c5f4c18,Class4,10.835571,5.8713417,2,10.40834,10.431145,3,42.059674810379605,-0.07466293162453397,0
9d030ebc092b353b9906,Class2,11.938798,0.41349164,0,38.753353,-13.038311,0,55.40423456627192,-2.1134152804929522,0
9dbg3fyz4qnj7x9qug6x,Class15,2.0107589,13.269536,1,-27.345407,12.645938,1,-24.410836419117537,0.27525107932651594,3
9e4c54a008ee874fc270,Class3,11.490381,1.4694767,0,30.154482,-11.414894,0,50.793481006050435,-2.4806824230391493,0
9e7bdc44129bf5acc196,Class3,12.057793,5.4735746,0,15.471496,17.446909,3,38.885193197908634,3.5431676686820968,0
9ea29e4a747ea4a7c70a,Class1,12.974745,6.3612337,2,21.871393,9.826893,3,44.47090562233848,6.837482275641703,0
9ee3e6df01c7cc22d066,Class5,11.300497,5.4355135,2,12.963199,11.821815,3,43.421328928872235,1.5691298241312115,0
9ee4ff457095eaf23309,Class6,12.89114,5.11551,0,23.704685,15.97283,3,42.57815597332057,7.314254651041804,0
9ef8a5baccebc3841cb2,Class12,9.603298,2.5153272,0,11.9135475,-15.44499,0,40.43632899718911,-7.5713132901057065,0
9f0ce6d4cdf9d1772417,Class9,10.08858,1.4539101,0,25.435177,-22.2053,0,46.87561672349903,-7.887419625075094,0
9f447b50d5788f7b4d0a,Class11,12.830422,6.555915,2,20.371714,7.2035327,3,47.47041433384428,5.243227626212418,0
9jq31h6i3ny1lx0mx89e,Class9,7.14901,11.3204155,2,-13.554131,31.099194,1,8.027697231098948,-1.0644713884248338,0
9lfh7vk4u8eh6zz1dmvp,Class4,-3.132728,8.26484,3,-29.184517,-19.245838,2,-67.32228244436465,-1.6537029302786745,3
9nfrfi8p7oktnfr9c30b,Class6,-3.7467353,4.953159,3,-45.942757,-20.75651,2,-92.71798907455158,-5.3824992459441905,1
9npnusbksscam12fc4ut,Class15,5.100966,12.800037,1,-23.824322,25.124838,1,-7.8293289276612725,0.9879825222351943,3
9trgand057juzal1kecf,Class2,9.106321,9.67609,2,-2.1320634,26.190302,1,25.30952053965261,4.314769828842435,0
9wax6sfj9cuqbbxc95om,Class1,-3.50425,7.730542,3,-32.871643,-19.56886,2,-72.60405320134836,2.061297513446874,1
a05da04117e032cb4977,Class15,12.107889,3.1176956,0,29.368793,-1.1139638,3,46.61135202031368,2.4185553665696116,0
a06fdb8743c4d4ef09fe,Class4,10.667776,2.8759181,0,20.970058,-10.327319,0,48.69572569680169,-2.5006904900914018,0
a0973be15e5e7116f121,Class13,12.116255,4.2223215,0,24.886745,4.3044424,3,45.05652906829909,4.48090918065183,0
a0a1991396f865c9e3dc,Class3,8.443587,11.160277,2,-5.59339,34.676945,1,8.445110977349593,10.666959071272318,0
a0b36e07079573966740,Class11,11.0324335,-1.8004464,0,40.386913,-29.189272,0,57.93435476632402,-17.078532312184397,0
a0fa57995e3e8cdcc13a,Class5,11.997126,0.8842299,0,34.856743,-11.820363,0,54.94314806914022,-1.1155579426662685,0
a108f1103f798c85d061,Class3,11.537481,-1.1657623,0,42.305138,-24.866882,0,59.67411877029764,-9.626844921416561,0
a11b89c60677835e450c,Class7,11.310922,1.1107278,0,32.143093,-16.210722,0,50.534441230513906,-4.717394771312305,0
a12c27630a75f6a4a64a,Class11,10.821851,5.8992586,2,10.466095,9.997826,3,42.5661660682017,-0.4508178839452688,0
a14b9aa97f66fc82ede3,Class8,10.673943,4.1095576,0,16.37476,-2.9831467,3,45.193477313968714,-0.3221505225916159,0
a1a127e2bf29c380819c,Class9,10.158125,0.560261,0,27.631554,-23.52214,0,49.00517965937705,-10.461676943866419,0
a1d00fdd7660b7e88077,Class10,12.040692,0.85721093,0,34.952206,-13.171951,0,53.21956861975161,-2.5065419887426703,0
a1ed24a77c97b05064ef,Class14,9.680918,8.299351,2,0.24956399,19.72472,1,34.39348808319167,-0.24502437001876665,0
a1fa76b5d99a411d6649,Class1,9.978397,2.3991013,0,18.127203,-14.469131,0,47.57100272905088,-5.234203629405974,0
a2b5174e55754addcd68,Class14,10.2832775,3.7885873,0,15.573848,-6.7687106,3,45.64695742626164,-1.6034711889412163,0
a2f48a796e250a14ff55,Class9,11.153506,3.633004,0,21.54643,-5.040791,3,48.86392140326999,0.1839327917481821,0
a30afe3tftu3pgsdxxdq,Class6,-4.681448,0.1903004,3,-60.923874,-2.9465044,2,-169.06754390549085,-7.168238674134632,1
a337d5368b0d110803b1,Class10,9.543694,1.3937514,0,21.305307,-23.904125,0,48.966299517598685,-9.958258304685161,0
a34fbbb7d9a19eb82450,Class7,12.817077,3.4035544,0,31.927519,2.4423265,3,47.51277336623521,5.7352850543980445,0
a3a0e2129e405aef3d87,Class4,9.830382,1.1254921,0,22.367107,-20.77597,0,50.20982921812394,-8.451810373782282,0
a3c8ab369e2e928ed523,Class14,11.208015,-1.3340101,0,39.99163,-26.479471,0,57.78430372902754,-12.864013078668577,0
a3cd849a5a8d682e18db,Class14,10.941115,1.8666879,0,28.280191,-12.861989,0,49.2902160299746,-4.052112313906547,0
a4bfb84ab74e59389e7a,Class2,12.972566,6.2388983,2,21.863617,10.372821,3,43.28214442009193,6.82966350652811,0
a55511198784610bf30b,Class3,10.594481,4.569611,0,13.109652,-1.7002212,3,43.92827823504733,-2.1203063847554926,0
a5966200ae4d58200438,Class2,11.328318,0.7175426,0,33.687572,-16.1173,0,52.085740607867166,-5.630557323525594,0
a5c03c57b0930cb5c2ac,Class10,10.767726,-1.4742495,0,37.811523,-28.884388,0,55.605390334143614,-14.814298601421928,0
a624e4f6e0a8f026cba9,Class11,11.1155815,-1.6596673,0,39.79071,-28.71227,0,55.61335997797656,-16.052207694525045,0
a7fc1ba478db11fde063,Class12,9.805034,2.3484366,0,16.506357,-15.274361,0,46.544608311560225,-6.988108149930465,0
a8350dcececa0b02dd14,Class4,11.24342,6.09803,2,12.332898,8.229595,3,43.57020985011547,0.679458984438579,0
a856f10303ba34926fdd,Class5,11.651754,1.3175328,0,31.788746,-12.3017025,0,51.47096889613967,-2.322778789887967,0
a867295d48d4b4134903,Class13,8.358535,11.352715,2,-8.698158,35.850143,1,12.293964798521753,11.88922310149554,0
a87767892344a954c746,Class8,11.371281,6.395081,2,9.5293045,15.058731,3,41.93472020427263,4.53094949387839,0
a8846b79555746e4f9df,Class3,11.536639,0.33593667,0,36.912212,-16.909113,0,54.42881530893703,-5.655590916227721,0
a8eea517e36b20757b2e,Class1,5.710075,12.450073,1,-20.921423,28.65603,1,-1.0411609424321995,1.7889072200016205,3
a94a32ebd5f7d177053a,Class7,11.047585,6.2570252,2,10.998678,5.797072,3,43.104943977479714,-0.7091192962136672,0
a9554f5c3d61d05617e1,Class5,11.60935,1.1879612,0,32.628963,-13.155788,0,52.17440129375339,-3.3663568597051974,0
a959b7dd7f65365313a4,Class15,8.455534,11.101878,2,-6.448012,33.434406,1,14.48482259514347,11.899904686998267,0
a95a606f0110653858b2,Class6,10.698251,4.9109693,0,14.336886,-0.049527872,3,43.51885696757168,0.36246820003287006,0
a96027a83196027cf822,Class7,11.297762,4.0471478,0,19.92367,-1.2157899,3,45.56710698494759,1.5700127670492723,0
a9e1aff282e8d6356dce,Class13,10.734172,5.7477865,2,10.357451,10.967432,3,41.75196681083706,-0.5839518551754814,0
aa83cf5fc68c1dcb5038,Class4,11.965781,0.9452224,0,35.24718,-13.540746,0,53.372725176914585,-1.8602948663275303,0
aai4o855shne2taonl8m,Class15,-0.4388274,11.696292,1,-22.83586,-2.1937475,2,-43.27365440793482,-2.9845623240964727,3
ac4d829c715fb0c36ad5,Class4,11.162562,-1.7488525,0,41.661983,-28.589064,0,60.60957260335494,-17.11229942458994,0
ac7214620207dfdd149d,Class10,9.888422,2.9233532,0,15.796216,-12.669539,0,46.1089709229087,-4.274044400119376,0
ac896071204b0ce26a1e,Class15,4.129704,12.644554,1,-21.083586,18.62153,1,-18.43542497943205,16.171909628273255,3
ad29c5822807dabe497c,Class7,10.40133,7.4562035,2,4.9010806,17.221281,1,35.74963555770725,-1.786187889603391,0
adcc5c13042d66cbfc8b,Class12,12.908749,5.575322,0,25.259378,12.652289,3,43.2991987346112,7.574281581513441,0
ade35014b25afed24916,Class8,11.350356,4.996936,0,18.056398,1.7977285,3,44.593356981477484,1.612873239635185,0
ae2e4cb7985c4ac71795,Class3,10.875925,-1.8400998,0,39.06094,-31.05116,0,54.40066046858808,-20.307030596990227,0
af8dedf6ecb4605a09fa,Class2,12.264468,5.3780074,0,23.818966,7.010225,3,43.42118590890186,4.760338076506782,0
afc99b4940e933922aca,Class4,11.847656,5.5908265,2,15.1953535,17.113363,3,39.42480429941886,2.6653547059155454,0
alj4azvv1eqg1cyr3ae3,Class3,1.9874796,13.345705,1,-28.209438,13.57747,1,-22.611067781710616,-0.02091945631737424,3
amzij11bls4wa79p3cj8,Class12,-3.1995885,7.6955357,3,-30.871325,-22.90985,2,-72.68210616927396,-3.9626589438036595,1
ao2x473zwn7k7a6gpfr9,Class1,2.1235096,13.350375,1,-27.739351,13.325725,1,-22.909848756226275,-0.7534082776820341,3
apxifjd35xfq6t47ysls,Class13,-0.013406885,11.932986,1,-25.475346,-0.31426865,2,-41.64757007189056,-0.018217527605960626,3
aqpg6qwtponj9ojmx6ls,Class6,-4.278316,2.0103288,3,-57.007305,-10.776273,2,-118.09798289557028,-2.2018201480233763,1
avehb7ibwpvjcgcr474k,Class11,10.322956,-0.7839616,0,33.663002,-28.100899,0,52.84288723480341,-13.760652883004578,0
awxiqzybhp95e08qx1h5,Class2,-3.9289856,4.736295,3,-45.289074,-18.025032,2,-94.48441972364287,1.8247357863053644,1
axunv0aihh5wvi27tx50,Class12,-2.067292,9.719095,1,-22.3042,-13.997655,2,-56.74946594132734,0.17075419939916792,3
b050239b47c66a7280c9,Class13,10.403926,7.4561,2,5.0837865,17.19739,1,36.30666545311746,-1.5794442121504328,0
b083663157e08e36d335,Class11,10.37098,-0.7207381,0,34.127926,-29.259262,0,53.93604014611909,-11.845514335503704,0
b0a62c35bfc7f529e83b,Class5,12.357702,3.0435712,0,30.763552,-0.5212521,3,48.80901911797777,2.842380226489304,0
b1976734aee3bf129820,Class12,12.620178,3.9054854,0,25.541082,0.47872016,3,54.68517086074537,8.31990451442469,0
b1b3363b7086aaa99b0d,Class6,9.779232,1.1022289,0,22.326538,-22.708313,0,48.870494142743404,-10.171068498827772,0
b1fbf77b475e79c3d413,Class6,2.0726156,13.361363,1,-29.558739,14.256736,1,-19.805621123434335,-5.318947003866457,3
b217bae3c84d59dde71f,Class11,13.761088,4.410421,0,33.63693,10.87132,3,42.23488030463907,12.769381473826636,0
b21ec59d991586279d95,Class8,7.8595576,10.643427,2,-8.808453,27.95652,1,19.08653182858341,-1.103172423684792,0
b26aab632fd33a01020a,Class7,12.500058,2.649701,0,32.0384,-2.1266854,3,49.43303507168919,2.177190968341222,0
b2imd0ms1p4fxkfcpygc,Class7,-3.5202076,6.0158644,3,-40.897766,-23.465464,2,-82.8965074117182,-1.7651200456228926,1
b32b82ebae5971dd48df,Class14,13.889046,4.059245,0,35.23885,8.60578,3,47.2486349399219,13.032181503251335,0
b345ecad87a7fbac77ce,Class1,12.851205,3.9260035,0,29.871508,5.281678,3,46.756173448858405,7.1267470588579975,0
b34d4dc5b6c5fd7c5def,Class5,10.413873,-0.38779655,0,33.926662,-25.512724,0,53.42695867264082,-10.27053760047063,0
b37bdce835e610d26c0c,Class13,-4.64154,0.6571073,3,-61.62791,-6.217533,2,-148.5106637502583,31.04999057605071,1
b3ac0cebf20ee45135ca,Class12,13.074304,5.217092,0,25.247713,14.252327,3,43.567727721612556,8.990083515632746,0
b3e8039d33099e1d066c,Class14,11.971077,1.4677866,0,34.40555,-9.020255,0,50.34678494294236,-1.4409388830092844,0
b43532c7a35b6aedd478,Class11,10.948113,-1.8356295,0,39.92439,-30.21254,0,57.24341908965961,-19.61413531443155,0
b4a2138f577d9306f593,Class12,10.281825,6.5863466,2,5.851286,13.533829,3,40.762006788324825,-0.00668091276751781,0
b57bc31cac59b3d26216,Class11,4.907658,12.506139,1,-19.102167,21.665545,1,-2.0575132006200434,14.360702608835284,3
b5863cc5a1b448ca1cab,Class13,11.82542,6.7218556,2,14.703983,5.545993,3,43.46067400720645,0.2546378079739213,0
b6808721d4a7900e360a,Class6,9.09691,10.580782,2,-3.4152637,31.61447,1,20.47969782015379,7.802284229451963,0
b6b2f975de58052aae0c,Class13,9.297388,9.171252,2,-0.8488349,23.712704,1,27.736512465324132,0.23943546641063485,0
b6ed77b2b3283f9379c8,Class8,9.666888,9.192527,2,1.3254874,24.47092,1,29.728583354536795,4.080732206898176,0
b6nwoi7doh1m1yzbkxup,Class15,3.006529,13.133841,1,-26.121233,15.949742,1,-22.103100081617697,0.8121970547966946,3
b79c2d9d8148403a3720,Class1,11.887904,5.405902,0,13.579923,10.087829,3,42.71757009057184,2.7116534196479787,0
b7ef250772618a089b48,Class13,13.985963,4.067238,0,36.19643,9.140631,3,44.44946801674322,16.613332381813663,0
b7f42d4b51972267680e,Class10,7.8255186,11.3867655,2,-14.079367,26.340773,1,7.4619120739491365,2.1398372336209146,0
b8162292f2171005c2ba,Class4,9.475087,9.992964,2,0.47106677,28.713871,1,27.737655804894153,4.295202143080568,0
b8290aea71e7a5421a02,Class3,11.476609,-1.4761455,0,42.950546,-26.668816,0,64.34012329901815,-12.10111743148635,0
b8a4fd679898150ef87a,Class8,10.142136,9.414376,2,5.252577,26.751442,1,34.63775965056044,9.61754840941101,0
b8c0c68e7f1220949deb,Class11,10.708899,1.7699795,0,26.258615,-16.898283,0,48.25174913305761,-3.803064132251575,0
b8d20bc2e0d3d86f5613,Class9,14.07001,3.9426928,0,36.54289,8.407482,3,48.69409523130321,15.235434531787709,0
b92448e12093e45dc6ff,Class8,10.738213,7.201469,2,7.460689,16.223637,3,39.41863623414502,2.9367548480464247,0
b93d9fe2a844b416581d,Class13,12.306318,6.791157,2,16.97396,6.3032956,3,45.6471591700064,1.4398532020199024,0
b9a8b9ee84232efd7d61,Class6,12.063773,0.84689015,0,35.527786,-12.826309,0,54.96089677311188,-1.7438237368683973,0
b9c7c66c8b57b9d3c6fa,Class6,12.174,6.320474,2,17.75698,9.878576,3,43.72194542204257,3.8645533911946064,0
b9d88af0a70c4ccb592e,Class15,10.876032,-1.911729,0,38.85486,-30.738894,0,56.87657786913958,-18.097539915353117,0
ba563fef8484139dc84d,Class5,11.047975,4.872848,0,16.469803,0.2655315,3,44.94051293839214,0.7464159170364457,0
ba8c301bda7090bda756,Class12,10.477772,-0.79393274,0,34.89033,-27.076025,0,53.74905337574856,-13.138802910949495,0
bab3d23935ae4f8e798c,Class1,14.274368,3.6983438,0,38.38197,6.402424,3,59.87469407767237,20.84406393781714,0
baed8a816ea02ae929f4,Class12,11.789031,4.2161303,0,23.638323,3.5791361,3,45.58886001731231,2.680453888900116,0
bafdbc62a48daf6840c9,Class3,10.165704,5.989041,2,8.623239,-0.105031006,3,41.54193538410613,-1.8366138929420552,0
bb3328d3b1eecb5e1a8a,Class4,8.326605,11.144224,2,-6.921713,33.413155,1,12.745773765336654,9.523922895020265,0
bc48d03763657ec4aa63,Class7,11.146956,6.526487,2,6.6800513,6.431507,3,40.185140451889055,2.3740150998592338,0
bc7286901f708e9069eb,Class13,10.177425,5.9767556,2,8.309576,0.083424926,3,41.011226982102485,-2.0110405787719543,0
bca2be7a89b9b36b45cc,Class1,9.812442,1.1066364,0,19.669073,-21.048025,0,53.36561557228509,-8.924295932607775,0
bd099a9fd29545e3766a,Class2,11.124952,1.0054852,0,30.262796,-15.74521,0,51.56380069826653,-5.379820703648308,0
bd657014cfd3fe7a8fe2,Class11,14.307482,3.6284316,0,40.255005,6.6762357,3,63.357734548670436,8.511952757205373,0
bd8eb49a6b08f5e66a70,Class10,9.970235,2.7846231,0,13.689127,-13.088119,0,44.99407825411781,-4.290661028229545,0
be032ee60c336e4701e0,Class5,9.951693,2.967052,0,16.314407,-12.404782,0,46.936158643954414,-4.053365345761075,0
be24259f2867b231800d,Class8,10.294932,3.4697201,0,17.060875,-9.231717,3,46.75040279088066,-2.7039783187728723,0
be503fccbf0ae5532639,Class1,12.518264,3.4970827,0,30.859703,1.8092505,3,46.28521841305478,4.461927077721235,0
be52205cb48c05e10567,Class5,-4.9101233,-0.52345586,3,-66.06815,-2.1252398,2,-529.4037434731068,8.102146011237084,2
be75e05b9db5efb1258a,Class10,10.640839,1.4085513,0,27.035273,-17.985615,0,48.792444244332096,-6.027979176559084,0
bf07cdd92f1ff3197397,Class10,10.183493,9.794175,2,6.237075,29.275698,1,35.068428654491605,13.80032052180667,0
bfc3a5cb3b9c29f08176,Class2,12.594266,5.8059897,2,20.834389,15.6663065,3,41.32609388293275,8.03118270468086,0
bfcf5965e6024248f0a3,Class8,10.362641,2.591585,0,20.247707,-12.302499,0,46.66216278448741,-3.0820701886288218,0
bfl1bc2oafd8hrz2xswq,Class14,-1.4095279,10.655511,1,-21.345737,-8.877444,2,-50.934038754393875,1.6489752114555323,3
bgvt5n1h0qt51ze0md7w,Class8,-4.7150154,-0.039037026,3,-62.566216,-1.6480435,2,-220.94493293990078,-8.59174078156577,1
bt192zri52uj2flwikrw,Class9,-0.6235902,11.241336,1,-23.8112,-5.155005,2,-46.946867265880336,-2.422690404532812,3
buv73728fa9viqgrz5mj,Class4,-1.0291104,10.38999,1,-25.768156,-9.566341,2,-52.500865285176666,-5.1837501432534845,3
bvz9hmtzknu45wvb0yaw,Class3,9.395422,8.414031,2,-1.4152633,19.13781,1,32.96740191514821,-6.092243925137277,0
bwvpzqnhh752noqjqj8d,Class2,1.5307484,12.957896,1,-26.31439,10.831101,1,-28.13533273904691,3.9701451399696044,3
c00c91256ab1777d0dbc,Class1,9.892183,9.999485,2,3.258457,29.74909,1,29.605802426872465,11.881077936623752,0
c08165d73ae49215c391,Class11,10.316474,4.338231,0,13.90748,-4.329654,3,45.53160434575013,-0.6956663059383104,0
c0884e4814b0f32935f8,Class8,10.844312,-1.774207,0,38.5784,-30.593044,0,57.058259836153496,-16.87954285949302,0
c16e14d7aa5b4ef519e3,Class14,11.725098,0.50021577,0,39.369503,-11.061532,0,52.43648885514348,-5.2833189488622265,0
c200d8d792314a9d3575,Class14,10.264867,6.5307736,2,5.875392,13.083458,3,39.73749760944441,-1.4181541994646647,0
c20c86d30d19b39745e2,Class7,12.997697,2.5709057,0,36.4879,-0.19753896,3,53.210532266800726,4.444132103199156,0
c24bc0aaf20c79d2dfda,Class8,10.350889,7.6834884,2,5.545974,18.314167,1,37.75064282181362,0.6020312095395006,0
c352158bed343ccff8e5,Class3,12.022746,6.2245083,2,17.024895,10.255451,3,43.169258274369916,3.2079849046649063,0
c35834f349db8ef7c591,Class7,12.932646,5.160186,0,24.431303,16.234722,3,42.43861152468941,7.18503805323507,0
c3beec92b66ff78a6ba9,Class9,10.261577,4.3683376,0,11.494795,-6.74699,3,43.637014947511396,-3.2863585330664042,0
c42aff1f9940e24491cc,Class7,10.588517,1.4754231,0,26.484402,-18.128302,0,48.01900216474276,-5.695546154183631,0
c4ffbc0ba8c38e725fc8,Class15,12.033688,1.4845867,0,34.878277,-8.412507,0,51.56081371303446,-1.2824266897241303,0
c53129098375fc7f17bc,Class14,4.7083917,12.626305,1,-19.354197,23.199345,1,-5.591075383720323,9.142466422850186,3
c57c5ca2df494f27ca64,Class1,10.364703,-0.81316537,0,34.44082,-29.16039,0,54.204970670058124,-13.653961211025829,0
c5b9961e65ffa73d971e,Class3,12.324709,6.772175,2,17.347755,7.0571,3,46.15592256142236,2.281658560094373,0
c5c5601b771f1b4491fa,Class15,10.163801,1.3603532,0,26.288057,-22.803513,0,46.67532821226141,-9.068711495748166,0
c5c5e10586e94f96fe95,Class11,12.701558,4.7382483,0,27.196808,19.492126,3,39.37021838346914,1.3335042021709729,0
c5d83404b165578ef794,Class4,12.563739,1.8752073,0,35.84471,-3.8839135,0,53.320866371632846,1.4197212537755775,0
c63d5a67687762a9f967,Class7,12.296064,3.557583,0,28.823214,0.11976967,3,45.31328692483981,2.980513400386805,0
c681117f7f586fd730bb,Class10,10.582447,3.3661296,0,18.980646,-7.074996,3,47.72444320092643,-1.2893533777687063,0
c682f6819dfbfc964bc7,Class7,12.623094,4.049574,0,28.631983,4.9769297,3,46.883548510581946,6.613200463504667,0
c6ab0de398cfcbd21dc5,Class6,10.668101,6.279773,2,9.413172,4.383786,3,41.96526778468652,-2.801067600723952,0
c7bb8ace7e79b91b3346,Class13,11.121715,6.121895,2,10.962268,7.2583675,3,44.17435398430466,-0.024344930256814834,0
c7c79725138f07b9c265,Class8,9.201479,10.473933,2,-1.8841832,31.702267,1,21.651890387789457,8.324507839604786,0
c7d5a3256a9f99ba3e98,Class14,10.549797,6.0939403,2,7.5941305,3.0594509,3,42.43374149091125,-5.577736121337976,0
c89e8b7b18082e2fa6df,Class6,11.82745,6.1500244,2,15.669988,11.419968,3,41.18731657535578,2.6995063113127653,0
c8d8f83d06b68fc2f944,Class13,12.42342,3.8756196,0,27.69848,3.0634184,3,48.35509079448846,4.90770611679628,0
c955c51bfd07134bc831,Class2,10.519529,-0.15810756,0,32.17721,-23.138947,0,52.02460807455141,-9.496348759478918,0
c99e6802625540e4d1e2,Class4,11.463884,-1.1275173,0,40.63913,-24.477617,0,56.34972713449736,-9.173669910380367,0
c9c946fe211251af32d1,Class4,11.887559,1.0056819,0,33.759953,-12.191797,0,53.504053236188874,-2.0823619175214434,0
c9c9f0b7606030f2aade,Class3,11.487585,-1.4956018,0,43.46067,-26.99124,0,67.7915110598934,-12.806150227645258,0
c9e6e9322dd7054e618c,Class5,10.149808,1.0726552,0,25.761438,-20.520832,0,47.67336379437819,-8.845105699322609,0
ca10145a308249ed82e9,Class6,9.726606,1.877029,0,19.411774,-16.773043,0,48.683781762857336,-6.611177003628597,0
ca66ab7e59628143cf1e,Class8,12.410961,2.0437608,0,33.82202,-4.0298805,0,50.39387901442506,0.8862780814754814,0
cac3f85073c947532796,Class1,11.140716,6.4584336,2,8.249753,15.066576,3,40.66478595788628,2.6290124727871618,0
cac84b1c3033872272f0,Class10,11.485285,6.4667735,2,8.599315,7.1368847,3,44.0332710352419,2.3287271340548923,0
cad61c88146ec4d99a6d,Class13,-4.9248157,-0.5304385,3,-66.24175,-2.268485,2,-564.946528478587,13.387621449969794,2
cade7d478dac7020a79b,Class4,10.434555,4.537744,0,13.672939,-2.2956097,3,44.59950076602599,-0.9881371657277098,0
cafe5989da5dfed9f404,Class4,7.504698,11.294,2,-12.543189,29.243116,1,9.366869679967895,2.1381678586590063,0
cb2fbb322cc30a8b8fef,Class2,12.436321,3.3193905,0,29.252722,1.527231,3,49.71994402014827,3.1065444589667894,0
cb65e2038b786e801292,Class12,11.939949,0.35710356,0,40.446083,-11.896237,0,57.551373942835816,-0.7777553424613766,0
cb8c2285066597e012c6,Class3,12.958862,3.1126313,0,33.1101,1.6057093,3,48.92640963822151,6.125789233847302,0
cbc8550ffaf44443c7ad,Class12,14.257545,3.774032,0,38.605473,9.108528,3,40.384878558728325,36.67769063668796,0
cby6hsod14blxr7zyfjs,Class8,-3.6154141,5.9098525,3,-41.03108,-22.61201,2,-84.15146101338127,-4.102630707047762,1
cc317db3f3bb874542a7,Class8,11.129898,5.9760284,2,9.968191,9.414349,3,41.992182166805726,0.31619143102799185,0
cd6355bf939a47577f6d,Class1,9.262797,10.595764,2,-1.3215296,32.50861,1,20.261351626919232,14.92883052657392,0
cdbfb55b48cefce540dd,Class13,9.545523,1.3829831,0,21.276875,-24.081263,0,48.27895897130077,-10.450488623230317,0
ce1a32f22b91f4d81015,Class1,12.762507,6.5924125,2,19.42895,8.104211,3,46.80172209774995,3.563372815011185,0
ce9dd8f1570caa0d6f5b,Class9,9.433318,10.403537,2,0.20188044,31.584072,1,23.17429304866909,9.064159224540335,0
cef765c4375252a6029b,Class11,3.8883955,13.090424,1,-24.47119,19.56124,1,-15.441710176294052,4.878382295982542,3
cf73246d819a1ea78e14,Class14,10.056263,4.0367274,0,13.785945,-5.8991675,3,45.505428981779346,-2.5423873223944726,0
cf7f9c2c6872be9bf2d6,Class4,10.482612,3.2066293,0,18.708435,-7.667257,3,48.402778638703765,-2.4781351230602855,0
cfaac49f7cc94528ffa7,Class10,12.053401,0.3651201,0,39.011967,-13.146007,0,56.53497951891955,-0.34290433841445456,0
cfi8t4xrx12m2lt4flwz,Class10,-3.2146704,7.648297,3,-31.383009,-23.024017,2,-71.47751981024001,-2.1107170717664294,1
cgydhui8n3uoxbq5rznl,Class5,-4.1339293,3.3846772,3,-51.230007,-15.732592,2,-103.4079917141492,-2.124186390197667,1
cm2celd9hmos24j2a5cg,Class9,-1.5169046,10.559766,1,-21.890593,-9.96938,2,-51.789887122769265,-0.13629645375745625,3
cmy2w5due4kl6pn6uia5,Class7,-2.3686833,9.1583395,3,-22.803535,-16.42265,2,-62.10779107198976,-0.40024331853889183,3
cnkddx6ofjqd7ueylz0e,Class1,-2.8485467,8.793245,3,-27.815903,-17.629944,2,-64.27935010740583,-0.2919263763527349,3
cnqyqc90n3ixrlc3mri7,Class3,-1.014868,10.476407,1,-25.243088,-9.022537,2,-52.94281832816521,-1.3156592003948218,3
cp4d94b2v0ws6am7mvuw,Class4,-4.293356,2.9384234,3,-52.402794,-12.884503,2,-110.39351939033764,1.6890953640270343,1
csvv3l0saxxx6pax18c3,Class10,-3.8021631,6.0903845,3,-40.864624,-20.69203,2,-86.53975582108166,0.11673702235263939,1
csxiwtz34vm9vr0kbryx,Class5,1.6678828,13.219986,1,-28.979029,10.702875,1,-28.748836327047066,-4.34082145163673,3
cunf3y04zq0f90dgy36j,Class3,-0.011923544,11.928406,1,-26.02833,-0.2971629,2,-41.97376361869282,1.3727439773272092,3
cuwakm24vlp785ky5w71,Class1,-3.151166,8.102271,3,-29.495945,-20.401236,2,-69.03078381772022,-3.428097704351063,1
cy2sv8kkoybje2okbll0,Class10,-0.91436934,10.763881,1,-24.310886,-7.5534115,2,-49.55227254781601,-0.5728256408456769,3
cygc6ulxpz04ex7under,Class12,4.0825224,12.813679,1,-22.865831,20.373613,1,-15.883590566956698,5.47509804810619,3
cz0pbk8vede7ey2oce4a,Class13,1.6937375,12.788648,1,-24.856592,10.463664,1,-28.333984101042866,2.7349423653410057,3
